1.07461e-07 0 0 4.13678e-126 3.34567e+47 8.65144e+58 0 0 7.4194e+41 1.08174e+55 1.1965e+46 0 0 0
1.24094e-07 0 0 7.09803e-103 3.8295e+47 7.79121e+58 0 0 8.56779e+41 9.36746e+54 1.1965e+46 0 0 0
1.43301e-07 0 0 9.52325e-83 4.37883e+47 7.0094e+58 0 0 9.89393e+41 8.11189e+54 1.1965e+46 0 0 0
1.65482e-07 0 0 2.60567e-65 5.00129e+47 6.29889e+58 0 0 1.14253e+42 7.02461e+54 1.1965e+46 0 0 0
1.91095e-07 0 0 3.33459e-50 5.70499e+47 5.65324e+58 0 0 1.31938e+42 6.08306e+54 1.1965e+46 0 0 0
2.20673e-07 0 0 4.09563e-37 6.49851e+47 5.0666e+58 0 0 1.52359e+42 5.26771e+54 1.1965e+46 0 0 0
2.5483e-07 0 0 8.99632e-26 7.39074e+47 4.53369e+58 0 0 1.75942e+42 4.56165e+54 1.1965e+46 0 0 0
2.94273e-07 0 0 6.05811e-16 8.39073e+47 4.0497e+58 0 0 2.03174e+42 3.95023e+54 1.1965e+46 0 0 0
3.39821e-07 0 0 1.99439e-07 9.50743e+47 3.61029e+58 0 0 2.34622e+42 3.42075e+54 1.1965e+46 0 0 0
3.92419e-07 0 0 4.80803 1.07494e+48 3.21154e+58 0 0 2.70937e+42 2.96225e+54 1.1965e+46 0 0 0
4.53158e-07 0 0 1.20435e+07 1.21244e+48 2.84989e+58 0 0 3.12874e+42 2.5652e+54 1.1965e+46 0 0 0
5.23299e-07 0 0 4.24347e+12 1.36388e+48 2.52213e+58 0 0 3.61301e+42 2.22138e+54 1.1965e+46 0 0 0
6.04296e-07 0 0 2.7338e+17 1.52971e+48 2.22538e+58 0 0 4.17224e+42 1.92363e+54 1.1965e+46 0 0 0
6.97831e-07 0 0 4.04102e+21 1.71011e+48 1.95701e+58 0 0 4.81802e+42 1.6658e+54 1.1965e+46 0 0 0
