1.07461e-07 0 0 3.48352e+45 1.05161e+48 1.5027e+56 0 0 1.23794e+43 1.96021e+50 1.1965e+46 0 0 1
1.24094e-07 0 0 8.32033e+45 1.16839e+48 1.31298e+56 0 0 1.42955e+43 1.69747e+50 1.1965e+46 0 0 1
1.43301e-07 0 0 1.78712e+46 1.2935e+48 1.14298e+56 0 0 1.65082e+43 1.46995e+50 1.1965e+46 0 0 1
1.65482e-07 0 0 3.49919e+46 1.42668e+48 9.91152e+55 0 0 1.90633e+43 1.27292e+50 1.1965e+46 0 0 1
1.91095e-07 0 0 6.32007e+46 1.5676e+48 8.56109e+55 0 0 2.2014e+43 1.10231e+50 1.1965e+46 0 0 1
2.20673e-07 0 0 1.06392e+47 1.71596e+48 7.36555e+55 0 0 2.54214e+43 9.54557e+49 1.1965e+46 0 0 1
2.5483e-07 0 0 1.6845e+47 1.87159e+48 6.31291e+55 0 0 2.93561e+43 8.26612e+49 1.1965e+46 0 0 1
2.94273e-07 0 0 2.52885e+47 2.03467e+48 5.39183e+55 0 0 3.38999e+43 7.15817e+49 1.1965e+46 0 0 1
3.39821e-07 0 0 3.62581e+47 2.20596e+48 4.59145e+55 0 0 3.9147e+43 6.19872e+49 1.1965e+46 0 0 1
3.92419e-07 0 0 4.9978e+47 2.38705e+48 3.90122e+55 0 0 4.52063e+43 5.36787e+49 1.1965e+46 0 0 1
4.53158e-07 0 0 6.66304e+47 2.58068e+48 3.31071e+55 0 0 5.22034e+43 4.64838e+49 1.1965e+46 0 0 1
5.23299e-07 0 0 8.63982e+47 2.7909e+48 2.80955e+55 0 0 6.02835e+43 4.02533e+49 1.1965e+46 0 0 1
6.04296e-07 0 0 1.09519e+48 3.02326e+48 2.3874e+55 0 0 6.96143e+43 3.48579e+49 1.1965e+46 0 0 1
6.97831e-07 0 0 1.36335e+48 3.28461e+48 2.03398e+55 0 0 8.03894e+43 3.01857e+49 1.1965e+46 0 0 1
