1.07461e-07 0 0 4.67961e-125 3.78469e+48 1.61149e+59 0 0 7.4194e+41 0 1.1965e+46 0 0 0
1.24094e-07 0 0 8.03169e-102 4.33322e+48 1.45167e+59 0 0 8.56779e+41 0 1.1965e+46 0 0 0
1.43301e-07 0 0 1.07793e-81 4.95638e+48 1.30641e+59 0 0 9.89393e+41 0 1.1965e+46 0 0 0
1.65482e-07 0 0 2.95039e-64 5.66295e+48 1.1744e+59 0 0 1.14253e+42 0 1.1965e+46 0 0 0
1.91095e-07 0 0 3.77726e-49 6.46234e+48 1.05444e+59 0 0 1.31938e+42 0 1.1965e+46 0 0 0
2.20673e-07 0 0 4.64142e-36 7.36452e+48 9.45447e+58 0 0 1.52359e+42 0 1.1965e+46 0 0 0
2.5483e-07 0 0 1.02004e-24 8.37993e+48 8.46435e+58 0 0 1.75942e+42 0 1.1965e+46 0 0 0
2.94273e-07 0 0 6.8729e-15 9.51925e+48 7.56512e+58 0 0 2.03174e+42 0 1.1965e+46 0 0 0
3.39821e-07 0 0 2.2641e-06 1.07932e+49 6.7487e+58 0 0 2.34622e+42 0 1.1965e+46 0 0 0
3.92419e-07 0 0 54.623 1.22122e+49 6.00779e+58 0 0 2.70937e+42 0 1.1965e+46 0 0 0
4.53158e-07 0 0 1.36939e+08 1.37858e+49 5.33578e+58 0 0 3.12874e+42 0 1.1965e+46 0 0 0
5.23299e-07 0 0 4.82959e+13 1.55226e+49 4.72671e+58 0 0 3.61301e+42 0 1.1965e+46 0 0 0
6.04296e-07 0 0 3.11479e+18 1.74289e+49 4.17519e+58 0 0 4.17224e+42 0 1.1965e+46 0 0 0
6.97831e-07 0 0 4.60991e+22 1.95086e+49 3.67636e+58 0 0 4.81802e+42 0 1.1965e+46 0 0 0
8.05842e-07 0 0 1.90576e+26 2.17619e+49 3.22584e+58 0 0 5.56377e+42 0 1.1965e+46 0 0 0
9.30572e-07 0 0 2.6089e+29 2.41848e+49 2.81968e+58 0 0 6.42494e+42 0 1.1965e+46 0 0 0
1.07461e-06 0 0 1.37033e+32 2.67675e+49 2.45433e+58 0 0 7.4194e+42 0 1.1965e+46 0 0 0
1.24094e-06 0 0 3.13722e+34 2.94948e+49 2.12657e+58 0 0 8.56779e+42 0 1.1965e+46 0 0 0
1.43301e-06 0 0 3.4958e+36 3.23447e+49 1.83352e+58 0 0 9.89393e+42 0 1.1965e+46 0 0 0
1.65482e-06 0 0 2.08607e+38 3.52894e+49 1.57254e+58 0 0 1.14253e+43 0 1.1965e+46 0 0 0
1.91095e-06 0 0 7.2416e+39 3.82962e+49 1.34124e+58 0 0 1.31938e+43 0 1.1965e+46 0 0 0
2.20673e-06 0 0 1.57115e+41 4.13301e+49 1.13738e+58 0 0 1.52359e+43 0 1.1965e+46 0 0 0
2.5483e-06 0 0 2.26727e+42 4.43574e+49 9.58929e+57 0 0 1.75942e+43 0 1.1965e+46 0 0 0
2.94273e-06 0 0 2.29717e+43 4.73522e+49 8.03913e+57 0 0 2.03174e+43 0 1.1965e+46 0 0 0
3.39821e-06 0 0 1.71305e+44 5.03032e+49 6.70449e+57 0 0 2.34622e+43 0 1.1965e+46 0 0 0
3.92419e-06 0 0 9.79849e+44 5.32232e+49 5.56687e+57 0 0 2.70937e+43 0 1.1965e+46 0 0 0
4.53158e-06 0 0 4.45784e+45 5.61584e+49 4.60779e+57 0 0 3.12874e+43 0 1.1965e+46 0 0 0
5.23299e-06 0 0 1.6657e+46 5.91972e+49 3.80864e+57 0 0 3.61301e+43 0 1.1965e+46 0 0 0
6.04296e-06 0 0 5.25923e+46 6.24751e+49 3.15063e+57 0 0 4.17224e+43 0 1.1965e+46 0 0 0
6.97831e-06 0 0 1.43892e+47 6.61743e+49 2.61486e+57 0 0 4.81802e+43 0 1.1965e+46 0 0 0
8.05842e-06 0 0 3.48754e+47 7.05151e+49 2.18264e+57 0 0 5.56377e+43 0 1.1965e+46 0 0 0
9.30572e-06 0 0 7.63141e+47 7.57379e+49 1.83593e+57 0 0 6.42494e+43 0 1.1965e+46 0 0 0
1.07461e-05 0 0 1.53161e+48 8.20781e+49 1.5579e+57 0 0 7.4194e+43 0 1.1965e+46 0 0 0
1.24094e-05 0 0 2.85538e+48 8.97395e+49 1.33352e+57 0 0 8.56779e+43 0 1.1965e+46 0 0 0
1.43301e-05 0 0 4.99406e+48 9.88733e+49 1.15002e+57 0 0 9.89393e+43 0 1.1965e+46 0 0 0
1.65482e-05 0 0 8.25788e+48 1.09572e+50 9.97204e+56 0 0 1.14253e+44 0 1.1965e+46 0 0 0
