1.07461e-07 0 0 0 6.65665e+48 6.25181e+59 0 0 3.52399e+41 0 6.32946e+44 0 0 0
1.24094e-07 0 0 0 7.65672e+48 5.6578e+59 0 0 4.06944e+41 0 6.32946e+44 0 0 0
1.43301e-07 0 0 0 8.8031e+48 5.11795e+59 0 0 4.69931e+41 0 6.32946e+44 0 0 0
1.65482e-07 0 0 4.3462e-238 1.01161e+49 4.6273e+59 0 0 5.42668e+41 0 6.32946e+44 0 0 0
1.91095e-07 0 0 1.20677e-199 1.16184e+49 4.18137e+59 0 0 6.26664e+41 0 6.32946e+44 0 0 0
2.20673e-07 0 0 2.39955e-166 1.33356e+49 3.77607e+59 0 0 7.2366e+41 0 6.32946e+44 0 0 0
2.5483e-07 0 0 1.67174e-137 1.52959e+49 3.4077e+59 0 0 8.35669e+41 0 6.32946e+44 0 0 0
2.94273e-07 0 0 1.61383e-112 1.75308e+49 3.07288e+59 0 0 9.65016e+41 0 6.32946e+44 0 0 0
3.39821e-07 0 0 7.10021e-91 2.00749e+49 2.76856e+59 0 0 1.11438e+42 0 6.32946e+44 0 0 0
3.92419e-07 0 0 3.99174e-72 2.29659e+49 2.49197e+59 0 0 1.28687e+42 0 6.32946e+44 0 0 0
4.53158e-07 0 0 7.00263e-56 2.62449e+49 2.24059e+59 0 0 1.48605e+42 0 6.32946e+44 0 0 0
5.23299e-07 0 0 8.30454e-42 2.99558e+49 2.01214e+59 0 0 1.71607e+42 0 6.32946e+44 0 0 0
6.04296e-07 0 0 1.30034e-29 3.41454e+49 1.80454e+59 0 0 1.98168e+42 0 6.32946e+44 0 0 0
6.97831e-07 0 0 4.79991e-19 3.88622e+49 1.61593e+59 0 0 2.28841e+42 0 6.32946e+44 0 0 0
8.05842e-07 0 0 6.89975e-10 4.41564e+49 1.4446e+59 0 0 2.64262e+42 0 6.32946e+44 0 0 0
9.30572e-07 0 0 0.0596498 5.00779e+49 1.28901e+59 0 0 3.05165e+42 0 6.32946e+44 0 0 0
1.07461e-06 0 0 451848 5.6675e+49 1.14777e+59 0 0 3.52399e+42 0 6.32946e+44 0 0 0
1.24094e-06 0 0 4.15422e+11 6.39925e+49 1.01961e+59 0 0 4.06944e+42 0 6.32946e+44 0 0 0
1.43301e-06 0 0 6.14629e+16 7.20687e+49 9.03402e+58 0 0 4.69931e+42 0 6.32946e+44 0 0 0
1.65482e-06 0 0 1.86823e+21 8.09322e+49 7.98114e+58 0 0 5.42668e+42 0 6.32946e+44 0 0 0
1.91095e-06 0 0 1.44134e+25 9.0598e+49 7.02818e+58 0 0 6.26664e+42 0 6.32946e+44 0 0 0
2.20673e-06 0 0 3.38924e+28 1.01063e+50 6.16678e+58 0 0 7.2366e+42 0 6.32946e+44 0 0 0
2.5483e-06 0 0 2.846e+31 1.12299e+50 5.38939e+58 0 0 8.35669e+42 0 6.32946e+44 0 0 0
2.94273e-06 0 0 9.78826e+33 1.24251e+50 4.68924e+58 0 0 9.65016e+42 0 6.32946e+44 0 0 0
3.39821e-06 0 0 1.55252e+36 1.36828e+50 4.06022e+58 0 0 1.11438e+43 0 6.32946e+44 0 0 0
3.92419e-06 0 0 1.25838e+38 1.49901e+50 3.49681e+58 0 0 1.28687e+43 0 6.32946e+44 0 0 0
4.53158e-06 0 0 5.6965e+39 1.633e+50 2.99404e+58 0 0 1.48605e+43 0 6.32946e+44 0 0 0
5.23299e-06 0 0 1.55528e+41 1.76817e+50 2.54738e+58 0 0 1.71607e+43 0 6.32946e+44 0 0 0
6.04296e-06 0 0 2.73721e+42 1.90211e+50 2.1527e+58 0 0 1.98168e+43 0 6.32946e+44 0 0 0
6.97831e-06 0 0 3.2896e+43 2.03223e+50 1.80616e+58 0 0 2.28841e+43 0 6.32946e+44 0 0 0
8.05842e-06 0 0 2.83811e+44 2.15598e+50 1.50419e+58 0 0 2.64262e+43 0 6.32946e+44 0 0 0
9.30572e-06 0 0 1.8359e+45 2.27118e+50 1.24337e+58 0 0 3.05165e+43 0 6.32946e+44 0 0 0
1.07461e-05 0 0 9.24885e+45 2.37644e+50 1.02036e+58 0 0 3.52399e+43 0 6.32946e+44 0 0 0
1.24094e-05 0 0 3.75163e+46 2.47164e+50 8.31879e+57 0 0 4.06944e+43 0 6.32946e+44 0 0 0
