523299 4.57009e-14 4.57009e-14 4.57009e-14 4.57108e-14 4.57108e-14 3.19712e-20 2.12642e-15 1.12919e-15 0 2.247e-11 0 0
604296 3.5053e-14 3.5053e-14 3.5053e-14 3.50596e-14 3.50596e-14 5.19085e-20 2.13506e-15 1.12955e-15 0 8.94921e-12 0 0
697831 2.70076e-14 2.70076e-14 2.70076e-14 2.7012e-14 2.7012e-14 7.18457e-20 2.14369e-15 1.1299e-15 0 3.23169e-12 0 0
805842 2.08935e-14 2.08935e-14 2.08935e-14 2.08964e-14 2.08964e-14 9.1783e-20 2.15233e-15 1.13025e-15 0 1.04221e-12 0 0
930572 1.62234e-14 1.62234e-14 1.62234e-14 1.62254e-14 1.62254e-14 1.1172e-19 2.16097e-15 1.13061e-15 0 2.94955e-13 0 0
1.07461e+06 1.26362e-14 1.26362e-14 1.26362e-14 1.26375e-14 1.26375e-14 1.44517e-19 2.17202e-15 1.13105e-15 0 7.17882e-14 0 0
1.24094e+06 9.86825e-15 9.86825e-15 9.86825e-15 9.86916e-15 9.86916e-15 1.99736e-19 2.1741e-15 1.13102e-15 0 1.46794e-14 0 0
1.43301e+06 7.72198e-15 7.72198e-15 7.72198e-15 7.72259e-15 7.72259e-15 2.74525e-19 2.17673e-15 1.13097e-15 0 2.45478e-15 0 0
1.65482e+06 6.0518e-15 6.0518e-15 6.0518e-15 6.05221e-15 6.05221e-15 3.76183e-19 2.18009e-15 1.1309e-15 0 3.25421e-16 0 0
1.91095e+06 4.74723e-15 4.74723e-15 4.74723e-15 4.74751e-15 4.74751e-15 5.26929e-19 2.18476e-15 1.13081e-15 0 3.29911e-17 0 0
2.20673e+06 3.72588e-15 3.72588e-15 3.72588e-15 3.72607e-15 3.72607e-15 7.25069e-19 2.19078e-15 1.13069e-15 0 2.45377e-18 0 0
2.5483e+06 2.92433e-15 2.92433e-15 2.92433e-15 2.92446e-15 2.92446e-15 9.92185e-19 2.19872e-15 1.13054e-15 0 1.27625e-19 0 0
2.94273e+06 2.29467e-15 2.29467e-15 2.29467e-15 2.29476e-15 2.29476e-15 1.35664e-18 2.2092e-15 1.13033e-15 0 4.39201e-21 0 0
3.39821e+06 1.79959e-15 1.79959e-15 1.79959e-15 1.79965e-15 1.79965e-15 1.90006e-18 2.22418e-15 1.13005e-15 0 9.38101e-23 0 0
3.92419e+06 1.41046e-15 1.41046e-15 1.41046e-15 1.4105e-15 1.4105e-15 2.62659e-18 2.24397e-15 1.12967e-15 0 1.15514e-24 0 0
4.53158e+06 1.10477e-15 1.10477e-15 1.10477e-15 1.10479e-15 1.10479e-15 3.63115e-18 2.27008e-15 1.12918e-15 0 7.52994e-27 0 0
5.23299e+06 8.65122e-16 8.65122e-16 8.65122e-16 8.65141e-16 8.65141e-16 5.00423e-18 2.30415e-15 1.12854e-15 0 2.35487e-29 0 0
6.04296e+06 6.7784e-16 6.7784e-16 6.7784e-16 6.77853e-16 6.77853e-16 7.00605e-18 2.3523e-15 1.12765e-15 0 3.15348e-32 0 0
6.97831e+06 5.32075e-16 5.32075e-16 5.32075e-16 5.32083e-16 5.32083e-16 9.65499e-18 2.41106e-15 1.12649e-15 0 1.58579e-35 0 0
8.05842e+06 4.19381e-16 4.19381e-16 4.19381e-16 4.19387e-16 4.19387e-16 1.32014e-17 2.48404e-15 1.12497e-15 0 2.57331e-39 0 0
9.30572e+06 3.33364e-16 3.33364e-16 3.33364e-16 3.33368e-16 3.33368e-16 1.80509e-17 2.56827e-15 1.12298e-15 0 1.1311e-43 0 0
1.07461e+07 2.69274e-16 2.69274e-16 2.69274e-16 2.69277e-16 2.69277e-16 2.48938e-17 2.69081e-15 1.12023e-15 0 1.1002e-48 0 0
1.24094e+07 2.22644e-16 2.22644e-16 2.22644e-16 2.22646e-16 2.22646e-16 3.35198e-17 2.80459e-15 1.11665e-15 0 1.87509e-54 0 0
1.43301e+07 1.90368e-16 1.90368e-16 1.90368e-16 1.90369e-16 1.90369e-16 4.42252e-17 2.91764e-15 1.11198e-15 0 4.27629e-61 0 0
1.65482e+07 1.70006e-16 1.70006e-16 1.70006e-16 1.70007e-16 1.70007e-16 5.72288e-17 3.02547e-15 1.1059e-15 0 9.55881e-69 0 0
1.91095e+07 1.60472e-16 1.60472e-16 1.60472e-16 1.60473e-16 1.60473e-16 7.35608e-17 3.12231e-15 1.09757e-15 0 1.46185e-77 0 0
2.20673e+07 1.57792e-16 1.57792e-16 1.57792e-16 1.57792e-16 1.57792e-16 9.0896e-17 3.2038e-15 1.08679e-15 0 1.00988e-87 0 0
2.5483e+07 1.6133e-16 1.6133e-16 1.6133e-16 1.61331e-16 1.61331e-16 1.09905e-16 3.25972e-15 1.07283e-15 0 1.95121e-99 0 0
