1.07461e-07 0 0 5.78013e+46 1.74491e+49 5.76637e+56 0 0 1.23794e+43 0 1.1965e+46 0 0 1
1.24094e-07 0 0 1.37119e+47 1.92551e+49 5.00376e+56 0 0 1.42955e+43 0 1.1965e+46 0 0 1
1.43301e-07 0 0 2.9225e+47 2.11528e+49 4.32196e+56 0 0 1.65082e+43 0 1.1965e+46 0 0 1
1.65482e-07 0 0 5.67246e+47 2.31276e+49 3.71481e+56 0 0 1.90633e+43 0 1.1965e+46 0 0 1
1.91095e-07 0 0 1.01448e+48 2.51627e+49 3.1767e+56 0 0 2.2014e+43 0 1.1965e+46 0 0 1
2.20673e-07 0 0 1.68896e+48 2.72407e+49 2.70244e+56 0 0 2.54214e+43 0 1.1965e+46 0 0 1
2.5483e-07 0 0 2.64128e+48 2.93462e+49 2.28719e+56 0 0 2.93561e+43 0 1.1965e+46 0 0 1
2.94273e-07 0 0 3.91132e+48 3.14699e+49 1.92635e+56 0 0 3.38999e+43 0 1.1965e+46 0 0 1
3.39821e-07 0 0 5.52478e+48 3.3613e+49 1.61548e+56 0 0 3.9147e+43 0 1.1965e+46 0 0 1
3.92419e-07 0 0 7.49414e+48 3.57936e+49 1.35021e+56 0 0 4.52063e+43 0 1.1965e+46 0 0 1
4.53158e-07 0 0 9.8245e+48 3.80515e+49 1.12619e+56 0 0 5.22034e+43 0 1.1965e+46 0 0 1
5.23299e-07 0 0 1.25234e+49 4.04542e+49 9.39038e+55 0 0 6.02835e+43 0 1.1965e+46 0 0 1
6.04296e-07 0 0 1.56128e+49 4.30988e+49 7.84352e+55 0 0 6.96143e+43 0 1.1965e+46 0 0 1
6.97831e-07 0 0 1.91394e+49 4.61111e+49 6.57717e+55 0 0 8.03894e+43 0 1.1965e+46 0 0 1
8.05842e-07 0 0 2.31811e+49 4.96392e+49 5.54793e+55 0 0 9.28322e+43 0 1.1965e+46 0 0 1
9.30572e-07 0 0 2.78452e+49 5.38416e+49 4.71423e+55 0 0 1.07201e+44 0 1.1965e+46 0 0 1
1.07461e-06 0 0 3.32603e+49 5.8872e+49 4.03755e+55 0 0 1.23794e+44 0 1.1965e+46 0 0 1
1.24094e-06 0 0 3.956e+49 6.48637e+49 3.48383e+55 0 0 1.42955e+44 0 1.1965e+46 0 0 1
1.43301e-06 0 0 4.68683e+49 7.19185e+49 3.02442e+55 0 0 1.65082e+44 0 1.1965e+46 0 0 1
1.65482e-06 0 0 5.52882e+49 8.01066e+49 2.63662e+55 0 0 1.90633e+44 0 1.1965e+46 0 0 1
1.91095e-06 0 0 6.49026e+49 8.94774e+49 2.30353e+55 0 0 2.2014e+44 0 1.1965e+46 0 0 1
2.20673e-06 0 0 7.5786e+49 1.0008e+50 2.01337e+55 0 0 2.54214e+44 0 1.1965e+46 0 0 1
2.5483e-06 0 0 8.80235e+49 1.11988e+50 1.75824e+55 0 0 2.93561e+44 0 1.1965e+46 0 0 1
2.94273e-06 0 0 1.01731e+50 1.25318e+50 1.53297e+55 0 0 3.38999e+44 0 1.1965e+46 0 0 1
3.39821e-06 0 0 1.17074e+50 1.40243e+50 1.334e+55 0 0 3.9147e+44 0 1.1965e+46 0 0 1
3.92419e-06 0 0 1.34275e+50 1.57001e+50 1.15861e+55 0 0 4.52062e+44 0 1.1965e+46 0 0 1
4.53158e-06 0 0 1.53622e+50 1.75898e+50 1.0045e+55 0 0 5.22033e+44 0 1.1965e+46 0 0 1
5.23299e-06 0 0 1.75479e+50 1.97309e+50 8.69551e+54 0 0 6.02835e+44 0 1.1965e+46 0 0 1
6.04296e-06 0 0 2.00281e+50 2.21686e+50 7.51769e+54 0 0 6.96143e+44 0 1.1965e+46 0 0 1
6.97831e-06 0 0 2.28548e+50 2.49554e+50 6.49255e+54 0 0 8.03893e+44 0 1.1965e+46 0 0 1
8.05842e-06 0 0 2.60885e+50 2.81526e+50 5.60221e+54 0 0 9.28321e+44 0 1.1965e+46 0 0 1
9.30572e-06 0 0 2.97993e+50 3.18304e+50 4.83005e+54 0 0 1.07201e+45 0 1.1965e+46 0 0 1
1.07461e-05 0 0 3.40688e+50 3.60707e+50 4.16095e+54 0 0 1.23794e+45 0 1.1965e+46 0 0 1
1.24094e-05 0 0 3.89934e+50 4.09699e+50 3.58138e+54 0 0 1.42955e+45 0 1.1965e+46 0 0 1
1.43301e-05 0 0 4.46891e+50 4.66442e+50 3.07946e+54 0 0 1.65081e+45 0 1.1965e+46 0 0 1
1.65482e-05 0 0 5.12967e+50 5.32345e+50 2.64493e+54 0 0 1.90633e+45 0 1.1965e+46 0 0 1
1.91095e-05 0 0 5.89875e+50 6.09123e+50 2.26893e+54 0 0 2.20139e+45 0 1.1965e+46 0 0 1
2.20673e-05 0 0 6.7967e+50 6.98834e+50 1.94382e+54 0 0 2.54213e+45 0 1.1965e+46 0 0 1
2.5483e-05 0 0 7.84803e+50 8.0393e+50 1.66301e+54 0 0 2.9356e+45 0 1.1965e+46 0 0 1
2.94273e-05 0 0 9.0818e+50 9.27316e+50 1.42072e+54 0 0 3.38998e+45 0 1.1965e+46 0 0 1
3.39821e-05 0 0 1.05327e+51 1.07246e+51 1.2119e+54 0 0 3.91468e+45 0 1.1965e+46 0 0 1
3.92419e-05 0 0 1.22423e+51 1.24352e+51 1.03215e+54 0 0 4.5206e+45 0 1.1965e+46 0 0 1
4.53158e-05 0 0 1.42609e+51 1.44553e+51 8.77627e+53 0 0 5.2203e+45 0 1.1965e+46 0 0 1
5.23299e-05 0 0 1.6649e+51 1.68453e+51 7.44965e+53 0 0 6.02831e+45 0 1.1965e+46 0 0 1
6.04296e-05 0 0 1.94795e+51 1.96783e+51 6.31242e+53 0 0 6.96137e+45 0 1.1965e+46 0 0 1
6.97831e-05 0 0 2.28399e+51 2.30417e+51 5.33905e+53 0 0 8.03886e+45 0 1.1965e+46 0 0 1
8.05842e-05 0 0 2.6836e+51 2.70412e+51 4.50731e+53 0 0 9.28311e+45 0 1.1965e+46 0 0 1
9.30572e-05 0 0 3.15953e+51 3.18044e+51 3.79783e+53 0 0 1.072e+46 0 1.1965e+46 0 0 1
0.000107461 0 0 3.72721e+51 3.74855e+51 3.19373e+53 0 0 1.23792e+46 0 1.1965e+46 0 0 1
0.000124094 0 0 4.40529e+51 4.42713e+51 2.68033e+53 0 0 1.42952e+46 0 1.1965e+46 0 0 1
0.000143301 6.40154e-228 6.40154e-228 5.2164e+51 5.23878e+51 2.24487e+53 0 0 1.65078e+46 1.37033e-232 1.1965e+46 0 0 1
0.000165482 4.23073e-155 4.23073e-155 6.18797e+51 6.21096e+51 1.87627e+53 0 0 1.90629e+46 6.61119e-160 1.1965e+46 0 0 1
0.000191095 2.97606e-101 2.97606e-101 7.35334e+51 7.37699e+51 1.56492e+53 0 0 2.20134e+46 3.38898e-106 1.1965e+46 0 0 1
0.000220673 1.98e-61 1.98e-61 8.75305e+51 8.77742e+51 1.30249e+53 0 0 2.54205e+46 1.64028e-66 1.1965e+46 0 0 1
0.00025483 5.66823e-32 5.66823e-32 1.04361e+52 1.04613e+52 1.08178e+53 0 0 2.9355e+46 3.41052e-37 1.1965e+46 0 0 1
0.000294273 3.52856e-10 3.52856e-10 1.24543e+52 1.24803e+52 8.96574e+52 0 0 3.38985e+46 1.54061e-15 1.1965e+46 0 0 1
0.000339821 4.73902e+06 4.73902e+06 1.48044e+52 1.48312e+52 7.4151e+52 0 0 3.91451e+46 15.0734 1.1965e+46 0 0 1
0.000392419 4.0626e+18 4.0626e+18 1.72766e+52 1.73037e+52 6.11981e+52 0 0 4.52037e+46 9.58865e+12 1.1965e+46 0 0 1
0.000453158 2.69086e+27 2.69086e+27 1.9383e+52 1.94093e+52 5.04031e+52 0 0 5.22e+46 4.90211e+21 1.1965e+46 0 0 1
0.000523299 8.69911e+33 8.69911e+33 2.05864e+52 2.06105e+52 4.14271e+52 0 0 6.0279e+46 1.29213e+28 1.1965e+46 0 0 1
0.000604296 5.40368e+38 5.40368e+38 2.06248e+52 2.06458e+52 3.39807e+52 0 0 6.96083e+46 6.93764e+32 1.1965e+46 0 0 1
0.000697831 1.79065e+42 1.79065e+42 1.96007e+52 1.9618e+52 2.78174e+52 0 0 8.03813e+46 2.09484e+36 1.1965e+46 0 0 1
0.000805842 6.76985e+44 6.76985e+44 1.78382e+52 1.78518e+52 2.27277e+52 0 0 9.28214e+46 7.536e+38 1.1965e+46 0 0 1
