1.07461e-07 0 0 2.3179e+06 5.11347e+48 2.51965e+58 0 0 2.44606e+42 0 4.64348e+42 0 0 0
1.24094e-07 0 0 1.24535e+12 5.79905e+48 2.24821e+58 0 0 2.82467e+42 0 4.64348e+42 0 0 0
1.43301e-07 0 0 1.15843e+17 6.56303e+48 2.00188e+58 0 0 3.26188e+42 0 4.64348e+42 0 0 0
1.65482e-07 0 0 2.35882e+21 7.41078e+48 1.77845e+58 0 0 3.76676e+42 0 4.64348e+42 0 0 0
1.91095e-07 0 0 1.28814e+25 8.347e+48 1.57593e+58 0 0 4.34978e+42 0 4.64348e+42 0 0 0
2.20673e-07 0 0 2.24916e+28 9.3754e+48 1.39255e+58 0 0 5.02305e+42 0 4.64348e+42 0 0 0
2.5483e-07 0 0 1.46205e+31 1.04983e+49 1.22667e+58 0 0 5.80053e+42 0 4.64348e+42 0 0 0
2.94273e-07 0 0 4.0364e+33 1.17163e+49 1.07685e+58 0 0 6.69835e+42 0 4.64348e+42 0 0 0
3.39821e-07 0 0 5.30433e+35 1.30275e+49 9.41764e+57 0 0 7.73513e+42 0 4.64348e+42 0 0 0
3.92419e-07 0 0 3.66205e+37 1.44273e+49 8.20237e+57 0 0 8.93239e+42 0 4.64348e+42 0 0 0
4.53158e-07 0 0 1.44664e+39 1.5908e+49 7.11199e+57 0 0 1.0315e+43 0 4.64348e+42 0 0 0
5.23299e-07 0 0 3.52083e+40 1.74588e+49 6.13685e+57 0 0 1.19115e+43 0 4.64348e+42 0 0 0
6.04296e-07 0 0 5.62815e+41 1.90653e+49 5.26821e+57 0 0 1.37552e+43 0 4.64348e+42 0 0 0
6.97831e-07 0 0 6.24593e+42 2.07111e+49 4.49808e+57 0 0 1.58843e+43 0 4.64348e+42 0 0 0
8.05842e-07 0 0 5.04912e+43 2.23784e+49 3.8191e+57 0 0 1.83429e+43 0 4.64348e+42 0 0 0
9.30572e-07 0 0 3.09995e+44 2.40503e+49 3.22442e+57 0 0 2.1182e+43 0 4.64348e+42 0 0 0
1.07461e-06 0 0 1.49902e+45 2.5714e+49 2.70753e+57 0 0 2.44606e+43 0 4.64348e+42 0 0 0
1.24094e-06 0 0 5.8937e+45 2.73649e+49 2.26218e+57 0 0 2.82467e+43 0 4.64348e+42 0 0 0
1.43301e-06 0 0 1.93751e+46 2.90113e+49 1.88223e+57 0 0 3.26188e+43 0 4.64348e+42 0 0 0
1.65482e-06 0 0 5.45919e+46 3.06793e+49 1.56155e+57 0 0 3.76676e+43 0 4.64348e+42 0 0 0
1.91095e-06 0 0 1.34781e+47 3.24179e+49 1.29398e+57 0 0 4.34978e+43 0 4.64348e+42 0 0 0
2.20673e-06 0 0 2.97384e+47 3.43016e+49 1.07331e+57 0 0 5.02305e+43 0 4.64348e+42 0 0 0
2.5483e-06 0 0 5.96822e+47 3.64301e+49 8.93282e+56 0 0 5.80053e+43 0 4.64348e+42 0 0 0
2.94273e-06 0 0 1.10646e+48 3.89239e+49 7.47717e+56 0 0 6.69835e+43 0 4.64348e+42 0 0 0
3.39821e-06 0 0 1.92019e+48 4.19148e+49 6.30647e+56 0 0 7.73513e+43 0 4.64348e+42 0 0 0
3.92419e-06 0 0 3.1534e+48 4.55329e+49 5.36502e+56 0 0 8.93239e+43 0 4.64348e+42 0 0 0
4.53158e-06 0 0 4.94205e+48 4.98922e+49 4.603e+56 0 0 1.0315e+44 0 4.64348e+42 0 0 0
5.23299e-06 0 0 7.43799e+48 5.50798e+49 3.97809e+56 0 0 1.19115e+44 0 4.64348e+42 0 0 0
6.04296e-06 0 0 1.08001e+49 6.11524e+49 3.45636e+56 0 0 1.37552e+44 0 4.64348e+42 0 0 0
6.97831e-06 0 0 1.51833e+49 6.8144e+49 3.01235e+56 0 0 1.58843e+44 0 4.64348e+42 0 0 0
8.05842e-06 0 0 2.07309e+49 7.60816e+49 2.6281e+56 0 0 1.83429e+44 0 4.64348e+42 0 0 0
9.30572e-06 0 0 2.75722e+49 8.50058e+49 2.29167e+56 0 0 2.1182e+44 0 4.64348e+42 0 0 0
1.07461e-05 0 0 3.58291e+49 9.49887e+49 1.99532e+56 0 0 2.44606e+44 0 4.64348e+42 0 0 0
1.24094e-05 0 0 4.56274e+49 1.06147e+50 1.73391e+56 0 0 2.82467e+44 0 4.64348e+42 0 0 0
1.43301e-05 0 0 5.71113e+49 1.18646e+50 1.50366e+56 0 0 3.26187e+44 0 4.64348e+42 0 0 0
1.65482e-05 0 0 7.04567e+49 1.32707e+50 1.30151e+56 0 0 3.76675e+44 0 4.64348e+42 0 0 0
1.91095e-05 0 0 8.58839e+49 1.48603e+50 1.12466e+56 0 0 4.34978e+44 0 4.64348e+42 0 0 0
2.20673e-05 0 0 1.03668e+50 1.66664e+50 9.70481e+55 0 0 5.02304e+44 0 4.64348e+42 0 0 0
2.5483e-05 0 0 1.24146e+50 1.87281e+50 8.36487e+55 0 0 5.80052e+44 0 4.64348e+42 0 0 0
2.94273e-05 0 0 1.47726e+50 2.10904e+50 7.20315e+55 0 0 6.69833e+44 0 4.64348e+42 0 0 0
3.39821e-05 0 0 1.74892e+50 2.38053e+50 6.19765e+55 0 0 7.73511e+44 0 4.64348e+42 0 0 0
3.92419e-05 0 0 2.06217e+50 2.69326e+50 5.32822e+55 0 0 8.93236e+44 0 4.64348e+42 0 0 0
4.53158e-05 0 0 2.42381e+50 3.0543e+50 4.57681e+55 0 0 1.03149e+45 0 4.64348e+42 0 0 0
5.23299e-05 0 0 2.84207e+50 3.47207e+50 3.92755e+55 0 0 1.19115e+45 0 4.64348e+42 0 0 0
6.04296e-05 0 0 3.32695e+50 3.95681e+50 3.36668e+55 0 0 1.37552e+45 0 4.64348e+42 0 0 0
6.97831e-05 0 0 3.89068e+50 4.52097e+50 2.88239e+55 0 0 1.58842e+45 0 4.64348e+42 0 0 0
8.05842e-05 0 0 4.54805e+50 5.17954e+50 2.46452e+55 0 0 1.83428e+45 0 4.64348e+42 0 0 0
9.30572e-05 0 0 5.31678e+50 5.9504e+50 2.1043e+55 0 0 2.11819e+45 0 4.64348e+42 0 0 0
0.000107461 0 0 6.2179e+50 6.85468e+50 1.79412e+55 0 0 2.44604e+45 0 4.64348e+42 0 0 0
0.000124094 0 0 7.27647e+50 7.91751e+50 1.52734e+55 0 0 2.82464e+45 0 4.64348e+42 0 0 0
0.000143301 0 0 8.5225e+50 9.16896e+50 1.29815e+55 0 0 3.26184e+45 0 4.64348e+42 0 0 0
0.000165482 0 0 9.99215e+50 1.06453e+51 1.10151e+55 0 0 3.76671e+45 0 4.64348e+42 0 0 0
0.000191095 0 0 1.1729e+51 1.239e+51 9.3303e+54 0 0 4.34972e+45 0 4.64348e+42 0 0 0
0.000220673 0 0 1.37853e+51 1.44556e+51 7.88884e+54 0 0 5.02297e+45 0 4.64348e+42 0 0 0
0.00025483 0 0 1.62238e+51 1.69048e+51 6.65752e+54 0 0 5.80042e+45 0 4.64348e+42 0 0 0
0.000294273 0 0 1.91201e+51 1.98131e+51 5.60744e+54 0 0 6.6982e+45 0 4.64348e+42 0 0 0
0.000339821 0 0 2.25649e+51 2.32715e+51 4.71351e+54 0 0 7.73493e+45 0 4.64348e+42 0 0 0
0.000392419 0 0 2.6668e+51 2.73897e+51 3.95389e+54 0 0 8.93212e+45 0 4.64348e+42 0 0 0
0.000453158 0 0 3.15617e+51 3.22999e+51 3.30967e+54 0 0 1.03146e+46 0 4.64348e+42 0 0 0
0.000523299 0 0 3.74057e+51 3.81622e+51 2.76441e+54 0 0 1.19111e+46 0 4.64348e+42 0 0 0
0.000604296 0 0 4.43936e+51 4.517e+51 2.30388e+54 0 0 1.37546e+46 0 4.64348e+42 0 0 0
0.000697831 0 0 5.276e+51 5.35581e+51 1.91577e+54 0 0 1.58834e+46 0 4.64348e+42 0 0 0
0.000805842 0 0 6.27895e+51 6.36112e+51 1.58943e+54 0 0 1.83418e+46 0 4.64348e+42 0 0 0
0.000930572 0 0 7.48284e+51 7.56756e+51 1.31566e+54 0 0 2.11805e+46 0 4.64348e+42 0 0 0
0.00107461 0 0 8.9298e+51 9.01729e+51 1.08654e+54 0 0 2.44586e+46 0 4.64348e+42 0 0 0
0.00124094 0 0 1.06712e+52 1.07617e+52 8.95256e+53 0 0 2.8244e+46 0 4.64348e+42 0 0 0
0.00143301 0 0 1.27699e+52 1.28636e+52 7.35955e+53 0 0 3.26152e+46 0 4.64348e+42 0 0 0
0.00165482 0 0 1.53025e+52 1.53997e+52 6.03619e+53 0 0 3.76629e+46 0 4.64348e+42 0 0 0
0.00191095 0 0 1.8363e+52 1.8464e+52 4.93962e+53 0 0 4.34916e+46 0 4.64348e+42 0 0 0
0.00220673 0 0 2.20666e+52 2.21716e+52 4.03326e+53 0 0 5.02222e+46 0 4.64348e+42 0 0 0
0.0025483 0 0 2.65546e+52 2.6664e+52 3.28601e+53 0 0 5.79942e+46 0 4.64348e+42 0 0 0
0.00294273 0 0 3.1993e+52 3.21071e+52 2.67148e+53 0 0 6.69686e+46 0 4.64348e+42 0 0 0
0.00339821 0 0 3.84747e+52 3.85936e+52 2.16735e+53 0 0 7.73315e+46 0 4.64348e+42 0 0 0
0.00392419 0 0 4.55721e+52 4.56939e+52 1.75479e+53 0 0 8.92975e+46 0 4.64348e+42 0 0 0
0.00453158 0 0 5.18646e+52 5.19846e+52 1.41798e+53 0 0 1.03114e+47 0 4.64348e+42 0 0 0
0.00523299 2.5468e-223 2.5468e-223 5.55271e+52 5.56384e+52 1.14365e+53 0 0 1.19068e+47 1.17469e-227 4.64348e+42 0 0 0
0.00604296 1.69799e-151 1.69799e-151 5.55895e+52 5.5686e+52 9.2072e+52 0 0 1.3749e+47 6.77447e-156 4.64348e+42 0 0 0
0.00697831 1.96418e-98 1.96418e-98 5.23851e+52 5.24638e+52 7.39948e+52 0 0 1.58759e+47 7.20124e-103 4.64348e+42 0 0 0
0.00805842 3.07199e-59 3.07199e-59 4.70229e+52 4.70841e+52 5.93671e+52 0 0 1.83318e+47 1.08654e-63 4.64348e+42 0 0 0
0.00930572 2.69076e-30 2.69076e-30 4.06945e+52 4.07403e+52 4.75547e+52 0 0 2.11672e+47 9.52298e-35 4.64348e+42 0 0 0
0.0107461 6.23469e-09 6.23469e-09 3.42982e+52 3.43317e+52 3.80341e+52 0 0 2.44408e+47 2.26713e-13 4.64348e+42 0 0 0
0.0124094 3.62313e+07 3.62313e+07 2.83702e+52 2.83941e+52 3.03747e+52 0 0 2.82203e+47 1379.29 4.64348e+42 0 0 0
0.0143301 1.52706e+19 1.52706e+19 2.31594e+52 2.31763e+52 2.42236e+52 0 0 3.25836e+47 6.16686e+14 4.64348e+42 0 0 0
0.0165482 5.61172e+27 5.61172e+27 1.87311e+52 1.8743e+52 1.92918e+52 0 0 3.76206e+47 2.42642e+23 4.64348e+42 0 0 0
0.0191095 1.12976e+34 1.12976e+34 1.50502e+52 1.50584e+52 1.53441e+52 0 0 4.34353e+47 5.26475e+29 4.64348e+42 0 0 0
0.0220673 4.8467e+38 4.8467e+38 1.20351e+52 1.20408e+52 1.21887e+52 0 0 5.01471e+47 2.44585e+34 4.64348e+42 0 0 0
0.025483 1.20913e+42 1.20913e+42 9.59018e+51 9.59412e+51 9.67029e+51 0 0 5.7894e+47 6.63102e+37 4.64348e+42 0 0 0
0.0294273 3.68381e+44 3.68381e+44 7.62122e+51 7.62394e+51 7.66303e+51 0 0 6.68351e+47 2.20144e+40 4.64348e+42 0 0 0
0.0339821 2.37178e+46 2.37178e+46 6.04341e+51 6.04528e+51 6.06527e+51 0 0 7.71535e+47 1.54784e+42 4.64348e+42 0 0 0
0.0392419 4.83966e+47 4.83966e+47 4.78361e+51 4.78489e+51 4.79508e+51 0 0 8.90602e+47 3.45536e+43 4.64348e+42 0 0 0
0.0453158 4.22288e+48 4.22288e+48 3.78049e+51 3.78137e+51 3.78655e+51 0 0 1.02798e+48 3.30365e+44 4.64348e+42 0 0 0
0.0523299 1.96607e+49 1.96607e+49 2.9835e+51 2.9841e+51 2.98672e+51 0 0 1.18647e+48 1.68775e+45 4.64348e+42 0 0 0
0.0604296 5.75233e+49 5.75233e+49 2.35142e+51 2.35183e+51 2.35316e+51 0 0 1.36927e+48 5.42558e+45 4.64348e+42 0 0 0
0.0697831 1.19359e+50 1.19359e+50 1.85093e+51 1.85121e+51 1.85188e+51 0 0 1.5801e+48 1.23851e+46 4.64348e+42 0 0 0
0.0805842 1.92066e+50 1.92066e+50 1.45519e+51 1.45538e+51 1.45571e+51 0 0 1.82318e+48 2.19516e+46 4.64348e+42 0 0 0
0.0930572 2.56041e+50 2.56041e+50 1.14268e+51 1.14281e+51 1.14298e+51 0 0 2.10339e+48 3.22714e+46 4.64348e+42 0 0 0
0.107461 2.96915e+50 2.96915e+50 8.96219e+50 8.96306e+50 8.96391e+50 0 0 2.42632e+48 4.13192e+46 4.64348e+42 0 0 0
0.124094 3.10515e+50 3.10515e+50 7.0208e+50 7.02139e+50 7.02182e+50 0 0 2.79835e+48 4.77672e+46 4.64348e+42 0 0 0
0.143301 3.00774e+50 3.00774e+50 5.49343e+50 5.49383e+50 5.49404e+50 0 0 3.2268e+48 5.12071e+46 4.64348e+42 0 0 0
0.165482 2.75209e+50 2.75209e+50 4.29325e+50 4.29352e+50 4.29362e+50 0 0 3.72001e+48 5.1917e+46 4.64348e+42 0 0 0
0.191095 2.41364e+50 2.41364e+50 3.35131e+50 3.35149e+50 3.35155e+50 0 0 4.28749e+48 5.05116e+46 4.64348e+42 0 0 0
0.220673 2.05092e+50 2.05092e+50 2.61296e+50 2.61309e+50 2.61311e+50 0 0 4.94004e+48 4.76704e+46 4.64348e+42 0 0 0
0.25483 1.70197e+50 1.70197e+50 2.03492e+50 2.03501e+50 2.03502e+50 0 0 5.68993e+48 4.39882e+46 4.64348e+42 0 0 0
0.294273 1.38752e+50 1.38752e+50 1.58295e+50 1.583e+50 1.58302e+50 0 0 6.551e+48 3.99214e+46 4.64348e+42 0 0 0
