1.07461e-07 0 0 176743 3.8991e+47 2.49364e+58 0 0 2.44606e+42 1.64181e+53 4.64348e+42 0 0 0
1.24094e-07 0 0 9.49922e+10 4.42337e+47 2.22577e+58 0 0 2.82467e+42 1.42175e+53 4.64348e+42 0 0 0
1.43301e-07 0 0 8.83962e+15 5.00806e+47 1.98267e+58 0 0 3.26188e+42 1.23118e+53 4.64348e+42 0 0 0
1.65482e-07 0 0 1.80074e+20 5.65745e+47 1.76216e+58 0 0 3.76676e+42 1.06616e+53 4.64348e+42 0 0 0
1.91095e-07 0 0 9.83866e+23 6.37535e+47 1.56229e+58 0 0 4.34978e+42 9.23257e+52 4.64348e+42 0 0 0
2.20673e-07 0 0 1.71887e+27 7.1649e+47 1.38129e+58 0 0 5.02305e+42 7.99508e+52 4.64348e+42 0 0 0
2.5483e-07 0 0 1.11806e+30 8.02827e+47 1.21756e+58 0 0 5.80053e+42 6.92345e+52 4.64348e+42 0 0 0
2.94273e-07 0 0 3.089e+32 8.9663e+47 1.06965e+58 0 0 6.69835e+42 5.99546e+52 4.64348e+42 0 0 0
3.39821e-07 0 0 4.06277e+34 9.97817e+47 9.36284e+57 0 0 7.73513e+42 5.19186e+52 4.64348e+42 0 0 0
3.92419e-07 0 0 2.80762e+36 1.10611e+48 8.16279e+57 0 0 8.93239e+42 4.49596e+52 4.64348e+42 0 0 0
4.53158e-07 0 0 1.11035e+38 1.221e+48 7.08583e+57 0 0 1.0315e+43 3.89334e+52 4.64348e+42 0 0 0
5.23299e-07 0 0 2.70586e+39 1.34176e+48 6.12242e+57 0 0 1.19115e+43 3.3715e+52 4.64348e+42 0 0 0
6.04296e-07 0 0 4.33184e+40 1.46741e+48 5.26393e+57 0 0 1.37552e+43 2.9196e+52 4.64348e+42 0 0 0
6.97831e-07 0 0 4.81562e+41 1.59683e+48 4.50246e+57 0 0 1.58843e+43 2.52827e+52 4.64348e+42 0 0 0
8.05842e-07 0 0 3.90065e+42 1.72882e+48 3.83073e+57 0 0 1.83429e+43 2.18939e+52 4.64348e+42 0 0 0
9.30572e-07 0 0 2.40035e+43 1.86226e+48 3.24198e+57 0 0 2.1182e+43 1.89593e+52 4.64348e+42 0 0 0
1.07461e-06 0 0 1.1638e+44 1.99637e+48 2.72979e+57 0 0 2.44606e+43 1.64181e+52 4.64348e+42 0 0 0
1.24094e-06 0 0 4.5896e+44 2.13099e+48 2.28799e+57 0 0 2.82467e+43 1.42175e+52 4.64348e+42 0 0 0
1.43301e-06 0 0 1.51399e+45 2.26697e+48 1.91053e+57 0 0 3.26188e+43 1.23118e+52 4.64348e+42 0 0 0
1.65482e-06 0 0 4.28228e+45 2.40653e+48 1.5914e+57 0 0 3.76676e+43 1.06616e+52 4.64348e+42 0 0 0
1.91095e-06 0 0 1.0617e+46 2.55364e+48 1.32453e+57 0 0 4.34978e+43 9.23257e+51 4.64348e+42 0 0 0
2.20673e-06 0 0 2.35312e+46 2.71419e+48 1.10383e+57 0 0 5.02305e+43 7.99508e+51 4.64348e+42 0 0 0
2.5483e-06 0 0 4.74447e+46 2.89603e+48 9.2318e+56 0 0 5.80053e+43 6.92345e+51 4.64348e+42 0 0 0
2.94273e-06 0 0 8.83662e+46 3.1086e+48 7.76515e+56 0 0 6.69835e+43 5.99546e+51 4.64348e+42 0 0 0
3.39821e-06 0 0 1.54031e+47 3.36225e+48 6.57999e+56 0 0 7.73513e+43 5.19186e+51 4.64348e+42 0 0 0
3.92419e-06 0 0 2.53976e+47 3.66723e+48 5.6218e+56 0 0 8.93239e+43 4.49596e+51 4.64348e+42 0 0 0
4.53158e-06 0 0 3.99456e+47 4.03268e+48 4.84185e+56 0 0 1.0315e+44 3.89334e+51 4.64348e+42 0 0 0
5.23299e-06 0 0 6.03066e+47 4.46582e+48 4.19868e+56 0 0 1.19115e+44 3.3715e+51 4.64348e+42 0 0 0
6.04296e-06 0 0 8.7805e+47 4.97172e+48 3.65905e+56 0 0 1.37552e+44 2.9196e+51 4.64348e+42 0 0 0
6.97831e-06 0 0 1.23747e+48 5.55388e+48 3.19792e+56 0 0 1.58843e+44 2.52827e+51 4.64348e+42 0 0 0
8.05842e-06 0 0 1.69361e+48 6.21548e+48 2.7976e+56 0 0 1.83429e+44 2.18939e+51 4.64348e+42 0 0 0
9.30572e-06 0 0 2.25781e+48 6.96088e+48 2.44626e+56 0 0 2.1182e+44 1.89593e+51 4.64348e+42 0 0 0
1.07461e-05 0 0 2.94101e+48 7.79709e+48 2.13613e+56 0 0 2.44606e+44 1.64181e+51 4.64348e+42 0 0 0
1.24094e-05 0 0 3.75464e+48 8.73471e+48 1.86204e+56 0 0 2.82467e+44 1.42175e+51 4.64348e+42 0 0 0
1.43301e-05 0 0 4.71173e+48 9.78843e+48 1.62013e+56 0 0 3.26187e+44 1.23118e+51 4.64348e+42 0 0 0
1.65482e-05 0 0 5.82806e+48 1.09773e+49 1.40724e+56 0 0 3.76675e+44 1.06616e+51 4.64348e+42 0 0 0
1.91095e-05 0 0 7.12308e+48 1.23249e+49 1.22051e+56 0 0 4.34978e+44 9.23257e+50 4.64348e+42 0 0 0
2.20673e-05 0 0 8.62089e+48 1.38596e+49 1.05725e+56 0 0 5.02304e+44 7.99508e+50 4.64348e+42 0 0 0
2.5483e-05 0 0 1.03509e+49 1.56149e+49 9.14896e+55 0 0 5.80052e+44 6.92345e+50 4.64348e+42 0 0 0
2.94273e-05 0 0 1.23484e+49 1.76294e+49 7.91047e+55 0 0 6.69833e+44 5.99546e+50 4.64348e+42 0 0 0
3.39821e-05 0 0 1.46553e+49 1.99479e+49 6.83454e+55 0 0 7.73511e+44 5.19186e+50 4.64348e+42 0 0 0
3.92419e-05 0 0 1.73213e+49 2.26222e+49 5.90062e+55 0 0 8.93236e+44 4.49596e+50 4.64348e+42 0 0 0
4.53158e-05 0 0 2.04053e+49 2.57131e+49 5.09027e+55 0 0 1.03149e+45 3.89334e+50 4.64348e+42 0 0 0
5.23299e-05 0 0 2.39784e+49 2.92937e+49 4.38725e+55 0 0 1.19115e+45 3.3715e+50 4.64348e+42 0 0 0
6.04296e-05 0 0 2.81273e+49 3.34524e+49 3.77746e+55 0 0 1.37552e+45 2.9196e+50 4.64348e+42 0 0 0
6.97831e-05 0 0 3.29574e+49 3.82965e+49 3.24872e+55 0 0 1.58842e+45 2.52827e+50 4.64348e+42 0 0 0
8.05842e-05 0 0 3.85959e+49 4.39549e+49 2.79055e+55 0 0 1.83428e+45 2.18939e+50 4.64348e+42 0 0 0
9.30572e-05 0 0 4.51953e+49 5.05814e+49 2.39388e+55 0 0 2.11819e+45 1.89593e+50 4.64348e+42 0 0 0
0.000107461 0 0 5.29363e+49 5.83576e+49 2.05077e+55 0 0 2.44604e+45 1.64181e+50 4.64348e+42 0 0 0
0.000124094 0 0 6.20343e+49 6.74995e+49 1.75431e+55 0 0 2.82464e+45 1.42175e+50 4.64348e+42 0 0 0
0.000143301 0 0 7.27472e+49 7.82653e+49 1.49844e+55 0 0 3.26184e+45 1.23118e+50 4.64348e+42 0 0 0
0.000165482 0 0 8.53848e+49 9.09657e+49 1.27785e+55 0 0 3.76671e+45 1.06616e+50 4.64348e+42 0 0 0
0.000191095 0 0 1.0032e+50 1.05974e+50 1.08791e+55 0 0 4.34972e+45 9.23257e+49 4.64348e+42 0 0 0
0.000220673 0 0 1.18001e+50 1.23738e+50 9.246e+54 0 0 5.02297e+45 7.99508e+49 4.64348e+42 0 0 0
0.00025483 0 0 1.38962e+50 1.44794e+50 7.84382e+54 0 0 5.80042e+45 6.92345e+49 4.64348e+42 0 0 0
0.000294273 0 0 1.63848e+50 1.69787e+50 6.6418e+54 0 0 6.6982e+45 5.99546e+49 4.64348e+42 0 0 0
0.000339821 0 0 1.93432e+50 1.99489e+50 5.61305e+54 0 0 7.73493e+45 5.19186e+49 4.64348e+42 0 0 0
0.000392419 0 0 2.28647e+50 2.34834e+50 4.73415e+54 0 0 8.93212e+45 4.49596e+49 4.64348e+42 0 0 0
0.000453158 0 0 2.70615e+50 2.76945e+50 3.98465e+54 0 0 1.03146e+46 3.89334e+49 4.64348e+42 0 0 0
0.000523299 0 0 3.20691e+50 3.27177e+50 3.34672e+54 0 0 1.19111e+46 3.3715e+49 4.64348e+42 0 0 0
0.000604296 0 0 3.80511e+50 3.87166e+50 2.80486e+54 0 0 1.37546e+46 2.9196e+49 4.64348e+42 0 0 0
0.000697831 0 0 4.52053e+50 4.58892e+50 2.34555e+54 0 0 1.58834e+46 2.52827e+49 4.64348e+42 0 0 0
0.000805842 0 0 5.37716e+50 5.44753e+50 1.95708e+54 0 0 1.83418e+46 2.18939e+49 4.64348e+42 0 0 0
0.000930572 0 0 6.40409e+50 6.4766e+50 1.62925e+54 0 0 2.11805e+46 1.89593e+49 4.64348e+42 0 0 0
0.00107461 0 0 7.63663e+50 7.71145e+50 1.35324e+54 0 0 2.44586e+46 1.64181e+49 4.64348e+42 0 0 0
0.00124094 0 0 9.11778e+50 9.19509e+50 1.12141e+54 0 0 2.8244e+46 1.42175e+49 4.64348e+42 0 0 0
0.00143301 0 0 1.08999e+51 1.09798e+51 9.27153e+53 0 0 3.26152e+46 1.23118e+49 4.64348e+42 0 0 0
0.00165482 0 0 1.30467e+51 1.31296e+51 7.64784e+53 0 0 3.76629e+46 1.06616e+49 4.64348e+42 0 0 0
0.00191095 0 0 1.56363e+51 1.57222e+51 6.29406e+53 0 0 4.34916e+46 9.23257e+48 4.64348e+42 0 0 0
0.00220673 0 0 1.87637e+51 1.8853e+51 5.16813e+53 0 0 5.02222e+46 7.99508e+48 4.64348e+42 0 0 0
0.0025483 0 0 2.25456e+51 2.26385e+51 4.23407e+53 0 0 5.79942e+46 6.92345e+48 4.64348e+42 0 0 0
0.00294273 0 0 2.71244e+51 2.72211e+51 3.46113e+53 0 0 6.69686e+46 5.99546e+48 4.64348e+42 0 0 0
0.00339821 0 0 3.26748e+51 3.27757e+51 2.82311e+53 0 0 7.73315e+46 5.19186e+48 4.64348e+42 0 0 0
0.00392419 0 0 3.94108e+51 3.95162e+51 2.29777e+53 0 0 8.92975e+46 4.49596e+48 4.64348e+42 0 0 0
0.00453158 0 0 4.75948e+51 4.7705e+51 1.86626e+53 0 0 1.03114e+47 3.89334e+48 4.64348e+42 0 0 0
0.00523299 2.63951e-224 2.63951e-224 5.75483e+51 5.76637e+51 1.51267e+53 0 0 1.19068e+47 3.3715e+48 4.64348e+42 0 0 0
0.00604296 2.12795e-152 2.12795e-152 6.96659e+51 6.97867e+51 1.22363e+53 0 0 1.3749e+47 2.9196e+48 4.64348e+42 0 0 0
0.00697831 3.16572e-99 3.16572e-99 8.44303e+51 8.45571e+51 9.87877e+52 0 0 1.58759e+47 2.52827e+48 4.64348e+42 0 0 0
0.00805842 6.6893e-60 6.6893e-60 1.02393e+52 1.02526e+52 7.96031e+52 0 0 1.83318e+47 2.18939e+48 4.64348e+42 0 0 0
0.00930572 8.17793e-31 8.17793e-31 1.23681e+52 1.23821e+52 6.4025e+52 0 0 2.11672e+47 1.89593e+48 4.64348e+42 0 0 0
0.0107461 2.65706e-09 2.65706e-09 1.4617e+52 1.46312e+52 5.14023e+52 0 0 2.44408e+47 1.64181e+48 4.64348e+42 0 0 0
0.0124094 2.0991e+07 2.0991e+07 1.64365e+52 1.64504e+52 4.11951e+52 0 0 2.82203e+47 1.42175e+48 4.64348e+42 0 0 0
0.0143301 1.13771e+19 1.13771e+19 1.72545e+52 1.72671e+52 3.29575e+52 0 0 3.25836e+47 1.23118e+48 4.64348e+42 0 0 0
0.0165482 5.05891e+27 5.05891e+27 1.68859e+52 1.68966e+52 2.63222e+52 0 0 3.76206e+47 1.06616e+48 4.64348e+42 0 0 0
0.0191095 1.16823e+34 1.16823e+34 1.55626e+52 1.55712e+52 2.09875e+52 0 0 4.34353e+47 9.23257e+47 4.64348e+42 0 0 0
0.0220673 5.51392e+38 5.51392e+38 1.36919e+52 1.36984e+52 1.67063e+52 0 0 5.01471e+47 7.99508e+47 4.64348e+42 0 0 0
0.025483 1.46799e+42 1.46799e+42 1.16434e+52 1.16481e+52 1.32764e+52 0 0 5.7894e+47 6.92345e+47 4.64348e+42 0 0 0
0.0294273 4.67164e+44 4.67164e+44 9.66488e+51 9.66832e+51 1.05335e+52 0 0 6.68351e+47 5.99546e+47 4.64348e+42 0 0 0
0.0339821 3.09557e+46 3.09557e+46 7.88769e+51 7.89012e+51 8.34348e+51 0 0 7.71535e+47 5.19186e+47 4.64348e+42 0 0 0
0.0392419 6.43564e+47 6.43564e+47 6.36111e+51 6.3628e+51 6.59793e+51 0 0 8.90602e+47 4.49596e+47 4.64348e+42 0 0 0
0.0453158 5.68202e+48 5.68202e+48 5.08677e+51 5.08794e+51 5.20892e+51 0 0 1.02798e+48 3.89334e+47 4.64348e+42 0 0 0
0.0523299 2.66412e+49 2.66412e+49 4.04278e+51 4.04359e+51 4.10543e+51 0 0 1.18647e+48 3.3715e+47 4.64348e+42 0 0 0
0.0604296 7.82385e+49 7.82385e+49 3.19822e+51 3.19877e+51 3.23022e+51 0 0 1.36927e+48 2.9196e+47 4.64348e+42 0 0 0
0.0697831 1.62564e+50 1.62564e+50 2.52091e+51 2.52129e+51 2.5372e+51 0 0 1.5801e+48 2.52827e+47 4.64348e+42 0 0 0
