1.07461e-07 0 0 0 8.39822e+48 1.81908e+60 0 0 3.52399e+41 0 1.1965e+46 0 0 0
1.24094e-07 0 0 0 9.65855e+48 1.64601e+60 0 0 4.06944e+41 0 1.1965e+46 0 0 0
1.43301e-07 0 0 0 1.11029e+49 1.48872e+60 0 0 4.69931e+41 0 1.1965e+46 0 0 0
1.65482e-07 0 0 5.48066e-238 1.27566e+49 1.34577e+60 0 0 5.42668e+41 0 1.1965e+46 0 0 0
1.91095e-07 0 0 1.52147e-199 1.46482e+49 1.21584e+60 0 0 6.26664e+41 0 1.1965e+46 0 0 0
2.20673e-07 0 0 3.02463e-166 1.68095e+49 1.09775e+60 0 0 7.2366e+41 0 1.1965e+46 0 0 0
2.5483e-07 0 0 2.10671e-137 1.92757e+49 9.9041e+59 0 0 8.35669e+41 0 1.1965e+46 0 0 0
2.94273e-07 0 0 2.03318e-112 2.20861e+49 8.92851e+59 0 0 9.65016e+41 0 1.1965e+46 0 0 0
3.39821e-07 0 0 8.94242e-91 2.52835e+49 8.04178e+59 0 0 1.11438e+42 0 1.1965e+46 0 0 0
3.92419e-07 0 0 5.02569e-72 2.89146e+49 7.23584e+59 0 0 1.28687e+42 0 1.1965e+46 0 0 0
4.53158e-07 0 0 8.81305e-56 3.30301e+49 6.50334e+59 0 0 1.48605e+42 0 1.1965e+46 0 0 0
5.23299e-07 0 0 1.0447e-41 3.76839e+49 5.83765e+59 0 0 1.71607e+42 0 1.1965e+46 0 0 0
6.04296e-07 0 0 1.635e-29 4.2933e+49 5.23274e+59 0 0 1.98168e+42 0 1.1965e+46 0 0 0
6.97831e-07 0 0 6.03184e-19 4.88364e+49 4.68313e+59 0 0 2.28841e+42 0 1.1965e+46 0 0 0
8.05842e-07 0 0 8.6651e-10 5.54541e+49 4.18389e+59 0 0 2.64262e+42 0 1.1965e+46 0 0 0
9.30572e-07 0 0 0.0748575 6.28452e+49 3.73052e+59 0 0 3.05165e+42 0 1.1965e+46 0 0 0
1.07461e-06 0 0 566582 7.1066e+49 3.31897e+59 0 0 3.52399e+42 0 1.1965e+46 0 0 0
1.24094e-06 0 0 5.20421e+11 8.01669e+49 2.94558e+59 0 0 4.06944e+42 0 1.1965e+46 0 0 0
1.43301e-06 0 0 7.69164e+16 9.01888e+49 2.60702e+59 0 0 4.69931e+42 0 1.1965e+46 0 0 0
1.65482e-06 0 0 2.33515e+21 1.01159e+50 2.30032e+59 0 0 5.42668e+42 0 1.1965e+46 0 0 0
1.91095e-06 0 0 1.79909e+25 1.13085e+50 2.02275e+59 0 0 6.26664e+42 0 1.1965e+46 0 0 0
2.20673e-06 0 0 4.22385e+28 1.2595e+50 1.77191e+59 0 0 7.2366e+42 0 1.1965e+46 0 0 0
2.5483e-06 0 0 3.54049e+31 1.39702e+50 1.54559e+59 0 0 8.35669e+42 0 1.1965e+46 0 0 0
2.94273e-06 0 0 1.21517e+34 1.54253e+50 1.34183e+59 0 0 9.65016e+42 0 1.1965e+46 0 0 0
3.39821e-06 0 0 1.92281e+36 1.69462e+50 1.15885e+59 0 0 1.11438e+43 0 1.1965e+46 0 0 0
3.92419e-06 0 0 1.55421e+38 1.85141e+50 9.95047e+58 0 0 1.28687e+43 0 1.1965e+46 0 0 0
4.53158e-06 0 0 7.01305e+39 2.01041e+50 8.48981e+58 0 0 1.48605e+43 0 1.1965e+46 0 0 0
5.23299e-06 0 0 1.9075e+41 2.16861e+50 7.19338e+58 0 0 1.71607e+43 0 1.1965e+46 0 0 0
6.04296e-06 0 0 3.34221e+42 2.32253e+50 6.04916e+58 0 0 1.98168e+43 0 1.1965e+46 0 0 0
6.97831e-06 0 0 3.99563e+43 2.46839e+50 5.04602e+58 0 0 2.28841e+43 0 1.1965e+46 0 0 0
8.05842e-06 0 0 3.42581e+44 2.60243e+50 4.17355e+58 0 0 2.64262e+43 0 1.1965e+46 0 0 0
9.30572e-06 0 0 2.19973e+45 2.72128e+50 3.42176e+58 0 0 3.05165e+43 0 1.1965e+46 0 0 0
1.07461e-05 0 0 1.09849e+46 2.82252e+50 2.78093e+58 0 0 3.52399e+43 0 1.1965e+46 0 0 0
1.24094e-05 0 0 4.40988e+46 2.9053e+50 2.24142e+58 0 0 4.06944e+43 0 1.1965e+46 0 0 0
1.43301e-05 0 0 1.46552e+47 2.97101e+50 1.7935e+58 0 0 4.69931e+43 0 1.1965e+46 0 0 0
1.65482e-05 0 0 4.13899e+47 3.02387e+50 1.42727e+58 0 0 5.42668e+43 0 1.1965e+46 0 0 0
1.91095e-05 0 0 1.01737e+48 3.07126e+50 1.13268e+58 0 0 6.26664e+43 0 1.1965e+46 0 0 0
2.20673e-05 0 0 2.22436e+48 3.12358e+50 8.99558e+57 0 0 7.2366e+43 0 1.1965e+46 0 0 0
2.5483e-05 0 0 4.41232e+48 3.19361e+50 7.17858e+57 0 0 8.35669e+43 0 1.1965e+46 0 0 0
2.94273e-05 0 0 8.08161e+48 3.29501e+50 5.77905e+57 0 0 9.65016e+43 0 1.1965e+46 0 0 0
3.39821e-05 0 0 1.38709e+49 3.44048e+50 4.70735e+57 0 0 1.11438e+44 0 1.1965e+46 0 0 0
3.92419e-05 0 0 2.25661e+49 3.63961e+50 3.88422e+57 0 0 1.28687e+44 0 1.1965e+46 0 0 0
4.53158e-05 0 0 3.50776e+49 3.89734e+50 3.24342e+57 0 0 1.48605e+44 0 1.1965e+46 0 0 0
