0.00025483 7.01781e-85 7.01781e-85 40767.1 40786.4 2.33421e+09 0 0 0 0.00374852 0 0 0
0.000294273 1.16254e-61 1.16254e-61 47640.7 47660.2 1.84946e+09 0 0 0 0.00432773 0 0 0
0.000339821 1.76963e-44 1.76963e-44 55887.9 55907.8 1.46202e+09 0 0 0 0.00499626 0 0 0
0.000392419 9.3005e-32 9.3005e-32 65805.9 65826.2 1.15314e+09 0 0 0 0.00576783 0 0 0
0.000453158 2.46244e-22 2.46244e-22 77758.2 77779 9.07507e+08 0 0 0 0.00665824 0 0 0
0.000523299 2.38182e-15 2.38182e-15 92190.5 92211.7 7.12648e+08 0 0 0 0.00768568 0 0 0
0.000604296 3.64034e-10 3.64034e-10 109649 109671 5.58443e+08 0 0 0 0.00887111 0 0 0
0.000697831 2.59513e-06 2.59513e-06 130804 130827 4.36698e+08 0 0 0 0.0102386 0 0 0
0.000805842 0.00192057 0.00192057 156478 156502 3.40805e+08 0 0 0 0.011816 0 0 0
0.000930572 0.266544 0.266544 187683 187707 2.65445e+08 0 0 0 0.013635 0 0 0
0.00107461 10.7398 10.7398 225658 225684 2.06352e+08 0 0 0 0.0157322 0 0 0
0.00124094 173.54 173.54 271932 271959 1.60117e+08 0 0 0 0.0181497 0 0 0
0.00143301 1427.79 1427.79 328381 328409 1.24016e+08 0 0 0 0.0209356 0 0 0
0.00165482 7135.27 7135.27 397315 397344 9.5886e+07 0 0 0 0.0241448 0 0 0
0.00191095 24675.5 24675.5 481575 481605 7.40107e+07 0 0 0 0.0278404 0 0 0
0.00220673 65024.1 65024.1 584662 584694 5.70319e+07 0 0 0 0.0320943 0 0 0
0.0025483 140201 140201 710885 710919 4.38781e+07 0 0 0 0.0369881 0 0 0
0.00294273 260701 260701 865556 865591 3.3706e+07 0 0 0 0.042615 0 0 0
0.00339821 434631 434631 1.05522e+06 1.05526e+06 2.58535e+07 0 0 0 0.0490803 0 0 0
0.00392419 668575 668575 1.28794e+06 1.28798e+06 1.98017e+07 0 0 0 0.0565031 0 0 0
0.00453158 969192 969192 1.57357e+06 1.57361e+06 1.51454e+07 0 0 0 0.0650172 0 0 0
0.00523299 1.34189e+06 1.34189e+06 1.91996e+06 1.92001e+06 1.15685e+07 0 0 0 0.0747728 0 0 0
0.00604296 1.76529e+06 1.76529e+06 2.30046e+06 2.3005e+06 8.82481e+06 0 0 0 0.0859369 0 0 0
0.00697831 2.14239e+06 2.14239e+06 2.60555e+06 2.6056e+06 6.72341e+06 0 0 0 0.0986943 0 0 0
0.00805842 2.341e+06 2.341e+06 2.7054e+06 2.70544e+06 5.11621e+06 0 0 0 0.113248 0 0 0
0.00930572 2.30849e+06 2.30849e+06 2.56904e+06 2.56907e+06 3.88866e+06 0 0 0 0.129817 0 0 0
0.0107461 2.09475e+06 2.09475e+06 2.26704e+06 2.26707e+06 2.95232e+06 0 0 0 0.148638 0 0 0
0.0124094 1.78883e+06 1.78883e+06 1.89646e+06 1.89647e+06 2.23901e+06 0 0 0 0.169959 0 0 0
0.0143301 1.46485e+06 1.46485e+06 1.5295e+06 1.52951e+06 1.69627e+06 0 0 0 0.194034 0 0 0
0.0165482 1.16623e+06 1.16623e+06 1.20406e+06 1.20407e+06 1.2838e+06 0 0 0 0.221115 0 0 0
0.0191095 911265 911265 933021 933027 970684 0 0 0 0.251443 0 0 0
0.0220673 703244 703244 715616 715619 733253 0 0 0 0.285224 0 0 0
0.025483 538210 538210 545192 545195 553402 0 0 0 0.322612 0 0 0
0.0294273 409579 409579 413500 413502 417304 0 0 0 0.363672 0 0 0
0.0339821 310466 310466 312660 312661 314416 0 0 0 0.408343 0 0 0
0.0392419 234674 234674 235898 235899 236707 0 0 0 0.456383 0 0 0
0.0453158 177014 177014 177696 177697 178068 0 0 0 0.507307 0 0 0
0.0523299 133307 133307 133687 133687 133857 0 0 0 0.560309 0 0 0
0.0604296 100263 100263 100474 100474 100552 0 0 0 0.614183 0 0 0
0.0697831 75330.2 75330.2 75447.3 75447.5 75483 0 0 0 0.667232 0 0 0
0.0805842 56546.1 56546.1 56611.1 56611.2 56627.4 0 0 0 0.717195 0 0 0
0.0930572 42412.3 42412.3 42448.3 42448.3 42455.7 0 0 0 0.761203 0 0 0
0.107461 31788.6 31788.6 31808.6 31808.6 31811.9 0 0 0 0.795797 0 0 0
0.124094 23810.6 23810.6 23821.7 23821.7 23823.2 0 0 0 0.817058 0 0 0
0.143301 17824.3 17824.3 17830.4 17830.4 17831.1 0 0 0 0.820892 0 0 0
0.165482 13335.7 13335.7 13339.1 13339.1 13339.4 0 0 0 0.803533 0 0 0
0.191095 9972.38 9972.38 9974.27 9974.27 9974.41 0 0 0 0.762275 0 0 0
0.220673 7453.76 7453.76 7454.81 7454.82 7454.88 0 0 0 0.696383 0 0 0
0.25483 5568.79 5568.79 5569.38 5569.38 5569.41 0 0 0 0.608014 0 0 0
0.294273 4158.8 4158.8 4159.12 4159.13 4159.15 0 0 0 0.50281 0 0 0
0.339821 3104.64 3104.64 3104.83 3104.83 3104.84 0 0 0 0.389717 0 0 0
0.392419 2316.88 2316.88 2316.99 2316.99 2316.99 0 0 0 0.279682 0 0 0
0.453158 1728.45 1728.45 1728.52 1728.52 1728.52 0 0 0 0.183276 0 0 0
0.523299 1289.1 1289.1 1289.14 1289.14 1289.14 0 0 0 0.107948 0 0 0
0.604296 961.176 961.176 961.2 961.2 961.2 0 0 0 0.0561357 0 0 0
0.697831 716.509 716.509 716.524 716.525 716.525 0 0 0 0.0252585 0 0 0
0.805842 534.019 534.019 534.029 534.029 534.029 0 0 0 0.00961053 0 0 0
0.930572 397.944 397.944 397.951 397.951 397.951 0 0 0 0.00301207 0 0 0
1.07461 296.505 296.505 296.51 296.51 296.511 0 0 0 0.000754515 0 0 0
1.24094 220.904 220.904 220.908 220.908 220.908 0 0 0 0.000145907 0 0 0
1.43301 164.57 164.57 164.574 164.574 164.574 0 0 0 2.0926e-05 0 0 0
1.65482 122.601 122.601 122.603 122.603 122.603 0 0 0 2.12524e-06 0 0 0
1.91095 91.3365 91.3365 91.3389 91.3389 91.3389 0 0 0 1.44891e-07 0 0 0
2.20673 68.0722 68.0722 68.0742 68.0742 68.0742 0 0 0 6.23438e-09 13090.9 0 0
2.5483 50.7475 50.7475 50.7492 50.7492 50.7492 0 0 0 1.57662e-10 11924 0 0
2.94273 37.8458 37.8458 37.8473 37.8473 37.8473 0 0 0 2.15832e-12 10544.3 0 0
3.39821 28.237 28.237 28.2382 28.2382 28.2382 0 0 0 1.45447e-14 8872.88 0 0
3.92419 21.079 21.079 21.0801 21.0801 21.0801 0 0 0 4.32363e-17 7000.71 0 0
4.53158 15.7454 15.7454 15.7464 15.7464 15.7464 0 0 0 4.99498e-20 5234.34 0 0
5.23299 11.7701 11.7701 11.7709 11.7709 11.7709 0 0 0 1.93744e-23 3848.64 0 0
6.04296 8.80595 8.80595 8.80665 8.80665 8.80665 0 0 0 2.13091e-27 2769.35 0 0
6.97831 6.59461 6.59461 6.59521 6.59521 6.59521 0 0 0 5.46795e-32 1985.57 0 0
8.05842 4.94355 4.94355 4.94407 4.94407 4.94407 0 0 0 2.6132e-37 1452.83 0 0
9.30572 3.70918 3.70918 3.70963 3.70963 3.70963 0 0 0 1.79322e-43 1084.89 0 0
10.7461 2.78629 2.78629 2.78668 2.78668 2.78668 0 0 0 1.3084e-50 875.544 0 0
12.4094 2.09514 2.09514 2.09548 2.09548 2.09548 0 0 0 7.17523e-59 712.654 0 0
14.3301 1.57738 1.57738 1.57768 1.57768 1.57768 0 0 0 1.98128e-68 508.257 0 0
16.5482 1.1887 1.1887 1.18895 1.18895 1.18895 0 0 0 1.73446e-79 312.133 0 0
19.1095 0.896953 0.896953 0.897176 0.897176 0.897176 0 0 0 2.82156e-92 186.559 0 0
22.0673 0.677491 0.677491 0.677686 0.677686 0.677686 0 0 0 4.60267e-107 111.504 0 0
25.483 0.512458 0.512458 0.512628 0.512628 0.512628 0 0 0 3.69273e-124 65.48 0 0
29.4273 0.388026 0.388026 0.388175 0.388175 0.388175 0 0 0 6.40083e-144 37.5202 0 0
33.9821 0.294249 0.294249 0.294379 0.294379 0.294379 0 0 0 9.27073e-167 21.4992 0 0
39.2419 0.223355 0.223355 0.223469 0.223469 0.223469 0 0 0 3.74592e-193 12.3191 0 0
45.3158 0.16979 0.16979 0.16989 0.16989 0.16989 0 0 0 1.18962e-223 6.78157 0 0
52.3299 0.129181 0.129181 0.129269 0.129269 0.129269 0 0 0 6.87619e-259 3.51601 0 0
60.4296 0.098431 0.098431 0.0985085 0.0985085 0.0985085 0 0 0 1.33574e-299 2.2146 0 0
69.7831 0.0750634 0.0750634 0.0751316 0.0751316 0.0751316 0 0 0 0 1.70006 0 0
80.5842 0.0573305 0.0573305 0.0573907 0.0573907 0.0573907 0 0 0 0 1.30506 0 0
93.0572 0.0438204 0.0438204 0.0438735 0.0438735 0.0438735 0 0 0 0 1.00183 0 0
107.461 0.0335448 0.0335448 0.0335917 0.0335917 0.0335917 0 0 0 0 0.769053 0 0
124.094 0.0256959 0.0256959 0.0257375 0.0257375 0.0257375 0 0 0 0 0.590359 0 0
143.301 0.0197126 0.0197126 0.0197494 0.0197494 0.0197494 0 0 0 0 0.453182 0 0
165.482 0.0151308 0.0151308 0.0151634 0.0151634 0.0151634 0 0 0 0 0.347877 0 0
191.095 0.0116302 0.0116302 0.0116592 0.0116592 0.0116592 0 0 0 0 0.267039 0 0
220.673 0.00894314 0.00894314 0.00896887 0.00896887 0.00896887 0 0 0 0 0.204983 0 0
254.83 0.00688583 0.00688583 0.00690871 0.00690871 0.00690871 0 0 0 0 0.157347 0 0
294.273 0.0053031 0.0053031 0.00532345 0.00532345 0.00532345 0 0 0 0 0.120779 0 0
339.821 0.00408893 0.00408893 0.00410706 0.00410706 0.00410706 0 0 0 0 0.0927076 0 0
392.419 0.00315299 0.00315299 0.00316914 0.00316914 0.00316914 0 0 0 0 0.0711595 0 0
453.158 0.00243376 0.00243376 0.00244816 0.00244816 0.00244816 0 0 0 0 0.0546186 0 0
523.299 0.00187841 0.00187841 0.00189125 0.00189125 0.00189125 0 0 0 0 0.0419216 0 0
604.296 0.00145101 0.00145101 0.00146247 0.00146247 0.00146247 0 0 0 0 0.0321752 0 0
697.831 0.00112054 0.00112054 0.00113077 0.00113077 0.00113077 0 0 0 0 0.0246939 0 0
805.842 0.000865913 0.000865913 0.000875045 0.000875045 0.000875045 0 0 0 0 0.0189514 0 0
930.572 0.00066882 0.00066882 0.000676972 0.000676972 0.000676972 0 0 0 0 0.0145437 0 0
1074.61 0.000516821 0.000516821 0.000524102 0.000524102 0.000524102 0 0 0 0 0.0111605 0 0
1240.94 0.000399088 0.000399088 0.000405588 0.000405588 0.000405588 0 0 0 0 0.0085638 0 0
1433.01 0.000308239 0.000308239 0.000314044 0.000314044 0.000314044 0 0 0 0 0.00657081 0 0
1654.82 0.000237849 0.000237849 0.000243028 0.000243028 0.000243028 0 0 0 0 0.00504123 0 0
1910.95 0.000183521 0.000183521 0.000188144 0.000188144 0.000188144 0 0 0 0 0.00386735 0 0
2206.73 0.000141432 0.000141432 0.000145554 0.000145554 0.000145554 0 0 0 0 0.00296648 0 0
2548.3 0.000108954 0.000108954 0.000112629 0.000112629 0.000112629 0 0 0 0 0.00227518 0 0
2942.73 8.38072e-05 8.38072e-05 8.70801e-05 8.70801e-05 8.70801e-05 0 0 0 0 0.00174472 0 0
3398.21 6.44158e-05 6.44158e-05 6.73295e-05 6.73295e-05 6.73295e-05 0 0 0 0 0.00133771 0 0
3924.19 4.94177e-05 4.94177e-05 5.2008e-05 5.2008e-05 5.2008e-05 0 0 0 0 0.00102545 0 0
4531.58 3.78667e-05 3.78667e-05 4.01679e-05 4.01679e-05 4.01679e-05 0 0 0 0 0.000785896 0 0
5232.99 2.90404e-05 2.90404e-05 3.1e-05 3.1e-05 3.1e-05 0 0 0 0 0.000602144 0 0
6042.96 2.21855e-05 2.21855e-05 2.39115e-05 2.39115e-05 2.39115e-05 0 0 0 0 0.000461213 0 0
6978.31 1.69055e-05 1.69055e-05 1.84214e-05 1.84214e-05 1.84214e-05 0 0 0 0 0.000353142 0 0
8058.42 1.28574e-05 1.28574e-05 1.41858e-05 1.41858e-05 1.41858e-05 0 0 0 0 0.000270281 0 0
9305.72 9.74932e-06 9.74932e-06 1.09095e-05 1.09095e-05 1.09095e-05 0 0 0 0 0.000206758 0 0
10746.1 7.37476e-06 7.37476e-06 8.38512e-06 8.38512e-06 8.38512e-06 0 0 0 0 0.000158069 0 0
12409.4 5.55929e-06 5.55929e-06 6.43561e-06 6.43561e-06 6.43561e-06 0 0 0 0 0.000120771 0 0
14330.1 4.17856e-06 4.17856e-06 4.93589e-06 4.93589e-06 4.93589e-06 0 0 0 0 9.22023e-05 0 0
16548.2 3.12851e-06 3.12851e-06 3.77992e-06 3.77992e-06 3.77992e-06 0 0 0 0 7.03266e-05 0 0
19109.5 2.33448e-06 2.33448e-06 2.89235e-06 2.89235e-06 2.89235e-06 0 0 0 0 5.35829e-05 0 0
22067.3 1.73456e-06 1.73456e-06 2.20971e-06 2.20971e-06 2.20971e-06 0 0 0 0 4.07744e-05 0 0
25483 1.28408e-06 1.28408e-06 1.68671e-06 1.68671e-06 1.68671e-06 0 0 0 0 3.0982e-05 0 0
29427.3 9.46376e-07 9.46376e-07 1.28545e-06 1.28545e-06 1.28545e-06 0 0 0 0 2.35006e-05 0 0
33982.1 6.94876e-07 6.94876e-07 9.78775e-07 9.78775e-07 9.78775e-07 0 0 0 0 1.77881e-05 0 0
39241.9 5.08013e-07 5.08013e-07 7.44103e-07 7.44103e-07 7.44103e-07 0 0 0 0 1.34314e-05 0 0
45315.8 3.70126e-07 3.70126e-07 5.65209e-07 5.65209e-07 5.65209e-07 0 0 0 0 1.01126e-05 0 0
52329.9 2.68654e-07 2.68654e-07 4.28696e-07 4.28696e-07 4.28696e-07 0 0 0 0 7.58818e-06 0 0
60429.6 1.94487e-07 1.94487e-07 3.24907e-07 3.24907e-07 3.24907e-07 0 0 0 0 5.67111e-06 0 0
69783.1 1.40421e-07 1.40421e-07 2.45924e-07 2.45924e-07 2.45924e-07 0 0 0 0 4.2177e-06 0 0
80584.2 1.0125e-07 1.0125e-07 1.86032e-07 1.86032e-07 1.86032e-07 0 0 0 0 3.11916e-06 0 0
93057.2 7.2926e-08 7.2926e-08 1.40572e-07 1.40572e-07 1.40572e-07 0 0 0 0 2.29149e-06 0 0
107461 5.25453e-08 5.25453e-08 1.0618e-07 1.0618e-07 1.0618e-07 0 0 0 0 1.67034e-06 0 0
124094 3.78877e-08 3.78877e-08 8.01333e-08 8.01333e-08 8.01333e-08 0 0 0 0 1.2063e-06 0 0
143301 2.73792e-08 2.73792e-08 6.04664e-08 6.04664e-08 6.04664e-08 0 0 0 0 8.61609e-07 0 0
165482 1.98346e-08 1.98346e-08 4.5598e-08 4.5598e-08 4.5598e-08 0 0 0 0 6.07628e-07 0 0
191095 1.44236e-08 1.44236e-08 3.43867e-08 3.43867e-08 3.43867e-08 0 0 0 0 4.22194e-07 0 0
220673 1.05295e-08 1.05295e-08 2.59208e-08 2.59208e-08 2.59208e-08 0 0 0 0 2.88315e-07 0 0
254830 7.7245e-09 7.7245e-09 1.95425e-08 1.95425e-08 1.95425e-08 0 0 0 0 1.92894e-07 0 0
294273 5.69355e-09 5.69355e-09 1.47293e-08 1.47293e-08 1.47293e-08 0 0 0 0 1.26022e-07 0 0
339821 4.21958e-09 4.21958e-09 1.11042e-08 1.11042e-08 1.11042e-08 0 0 0 0 8.0118e-08 0 0
392419 3.1431e-09 3.1431e-09 8.36933e-09 8.36933e-09 8.36933e-09 0 0 0 0 4.93533e-08 0 0
453158 2.35438e-09 2.35438e-09 6.30956e-09 6.30956e-09 6.30956e-09 0 0 0 0 2.93144e-08 0 0
523299 1.77248e-09 1.77248e-09 4.75538e-09 4.75538e-09 4.75538e-09 1.51254e-18 2.25258e-16 1.1555e-16 0 1.66763e-08 0 0
604296 1.34158e-09 1.34158e-09 3.58449e-09 3.58449e-09 3.58449e-09 1.82939e-18 2.2759e-16 1.15589e-16 0 9.03243e-09 0 0
697831 1.02017e-09 1.02017e-09 2.70067e-09 2.70067e-09 2.70067e-09 2.14624e-18 2.29922e-16 1.15629e-16 0 4.62396e-09 0 0
805842 7.79482e-10 7.79482e-10 2.03446e-09 2.03446e-09 2.03446e-09 2.46309e-18 2.32253e-16 1.15668e-16 0 2.21813e-09 0 0
930572 5.97886e-10 5.97886e-10 1.53134e-09 1.53134e-09 1.53134e-09 2.77994e-18 2.34585e-16 1.15708e-16 0 9.86989e-10 0 0
1.07461e+06 4.60319e-10 4.60319e-10 1.15192e-09 1.15192e-09 1.15192e-09 3.12862e-18 2.36967e-16 1.15744e-16 0 4.01824e-10 0 0
1.24094e+06 3.5532e-10 3.5532e-10 8.65283e-10 8.65283e-10 8.65283e-10 3.60502e-18 2.39127e-16 1.15742e-16 0 1.47966e-10 0 0
1.43301e+06 2.74854e-10 2.74854e-10 6.49098e-10 6.49098e-10 6.49098e-10 4.13967e-18 2.41531e-16 1.15739e-16 0 4.85332e-11 0 0
1.65482e+06 2.12749e-10 2.12749e-10 4.85845e-10 4.85845e-10 4.85845e-10 4.738e-18 2.44204e-16 1.15735e-16 0 1.39316e-11 0 0
1.91095e+06 1.64678e-10 1.64678e-10 3.62828e-10 3.62828e-10 3.62828e-10 5.41699e-18 2.47216e-16 1.15731e-16 0 3.42356e-12 0 0
2.20673e+06 1.27274e-10 1.27274e-10 2.70095e-10 2.70095e-10 2.70095e-10 6.17491e-18 2.50578e-16 1.15724e-16 0 7.01854e-13 0 0
2.5483e+06 9.81499e-11 9.81499e-11 2.00404e-10 2.00404e-10 2.00404e-10 7.01687e-18 2.54308e-16 1.15716e-16 0 1.17117e-13 0 0
2.94273e+06 7.54129e-11 7.54129e-11 1.48069e-10 1.48069e-10 1.48069e-10 7.95059e-18 2.58437e-16 1.15705e-16 0 1.54155e-14 0 0
3.39821e+06 5.76975e-11 5.76975e-11 1.08934e-10 1.08934e-10 1.08934e-10 9.00037e-18 2.63053e-16 1.1569e-16 0 1.5437e-15 0 0
3.92419e+06 4.38991e-11 4.38991e-11 7.97311e-11 7.97311e-11 7.97311e-11 1.01647e-17 2.68151e-16 1.1567e-16 0 1.12124e-16 0 0
4.53158e+06 3.32028e-11 3.32028e-11 5.80587e-11 5.80587e-11 5.80587e-11 1.14528e-17 2.73734e-16 1.15643e-16 0 5.62852e-18 0 0
5.23299e+06 2.49376e-11 2.49376e-11 4.2031e-11 4.2031e-11 4.2031e-11 1.28731e-17 2.79808e-16 1.15608e-16 0 1.85268e-19 0 0
6.04296e+06 1.8597e-11 1.8597e-11 3.02555e-11 3.02555e-11 3.02555e-11 1.44592e-17 2.86407e-16 1.15562e-16 0 3.74934e-21 0 0
6.97831e+06 1.37597e-11 1.37597e-11 2.16441e-11 2.16441e-11 2.16441e-11 1.6204e-17 2.9345e-16 1.15499e-16 0 4.33179e-23 0 0
8.05842e+06 1.01024e-11 1.01024e-11 1.53928e-11 1.53928e-11 1.53928e-11 1.81134e-17 3.00823e-16 1.15416e-16 0 0 0 0
9.30572e+06 7.3567e-12 7.3567e-12 1.08789e-11 1.08789e-11 1.08789e-11 2.01951e-17 3.08399e-16 1.15308e-16 0 0 0 0
1.07461e+07 5.31576e-12 5.31576e-12 7.64451e-12 7.64451e-12 7.64451e-12 2.24737e-17 3.15947e-16 1.15163e-16 0 0 0 0
1.24094e+07 3.81037e-12 3.81037e-12 5.33979e-12 5.33979e-12 5.33979e-12 2.49222e-17 3.23151e-16 1.47557e-15 0 0 0 0
1.43301e+07 2.71113e-12 2.71113e-12 3.70993e-12 3.70993e-12 3.70993e-12 2.75234e-17 3.29777e-16 1.40012e-15 0 0 0 0
1.65482e+07 1.9146e-12 1.9146e-12 2.56347e-12 2.56347e-12 2.56347e-12 3.02487e-17 3.35552e-16 1.32819e-15 0 0 0 0
1.91095e+07 1.34294e-12 1.34294e-12 1.76276e-12 1.76276e-12 1.76276e-12 3.30592e-17 3.40144e-16 1.25479e-15 0 0 0 0
2.20673e+07 9.35601e-13 9.35601e-13 1.20623e-12 1.20623e-12 1.20623e-12 3.58459e-17 3.435e-16 1.18041e-15 0 0 0 0
2.5483e+07 6.47887e-13 6.47887e-13 8.21916e-13 8.21916e-13 8.21916e-13 3.85674e-17 3.45348e-16 1.11219e-15 0 0 0 0
2.94273e+07 4.45961e-13 4.45961e-13 5.57642e-13 5.57642e-13 5.57642e-13 4.11312e-17 3.45065e-16 1.0413e-15 0 0 0 0
3.39821e+07 3.05351e-13 3.05351e-13 3.76953e-13 3.76953e-13 3.76953e-13 4.34419e-17 3.42256e-16 9.74006e-16 0 0 0 0
3.92419e+07 2.07977e-13 2.07977e-13 2.53855e-13 2.53855e-13 2.53855e-13 4.53425e-17 3.36734e-16 9.10052e-16 0 0 0 0
4.53158e+07 1.41007e-13 1.41007e-13 1.70414e-13 1.70414e-13 1.70414e-13 4.6698e-17 3.28879e-16 8.44207e-16 0 0 0 0
5.23299e+07 9.51637e-14 9.51637e-14 1.14023e-13 1.14023e-13 1.14023e-13 4.75114e-17 3.18843e-16 7.85268e-16 0 0 0 0
6.04296e+07 6.39703e-14 6.39703e-14 7.60819e-14 7.60819e-14 7.60819e-14 4.79658e-17 3.06028e-16 7.25971e-16 0 0 0 0
6.97831e+07 4.28297e-14 4.28297e-14 5.06182e-14 5.06182e-14 5.06182e-14 4.80482e-17 2.90302e-16 6.66887e-16 0 0 0 0
8.05842e+07 2.85767e-14 2.85767e-14 3.35948e-14 3.35948e-14 3.35948e-14 4.77856e-17 2.71933e-16 6.14003e-16 0 0 0 0
9.30572e+07 1.9e-14 1.9e-14 2.22389e-14 2.22389e-14 2.22389e-14 4.71875e-17 2.51271e-16 5.59291e-16 0 0 0 0
1.07461e+08 1.25944e-14 1.25944e-14 1.46893e-14 1.46893e-14 1.46893e-14 4.62059e-17 2.29292e-16 5.08281e-16 0 0 23.4652 0
1.24094e+08 8.32247e-15 8.32247e-15 9.68002e-15 9.68002e-15 9.68002e-15 4.4508e-17 2.07505e-16 4.61023e-16 0 0 20.6146 0
1.43301e+08 5.48457e-15 5.48457e-15 6.36598e-15 6.36598e-15 6.36598e-15 4.24106e-17 1.86825e-16 4.14092e-16 0 0 18.1103 0
