0.000339821 1.70364e-44 1.70364e-44 53803.9 53821.6 3.80337e+09 0 0 0 0.00534425 0 0 0
0.000392419 8.97913e-32 8.97913e-32 63532 63550.2 2.9788e+09 0 0 0 0.00616956 0 0 0
0.000453158 2.38406e-22 2.38406e-22 75283.3 75301.9 2.32825e+09 0 0 0 0.00712198 0 0 0
0.000523299 2.31244e-15 2.31244e-15 89505.1 89524.2 1.81616e+09 0 0 0 0.00822098 0 0 0
0.000604296 3.54398e-10 3.54398e-10 106747 106767 1.41395e+09 0 0 0 0.00948898 0 0 0
0.000697831 2.53323e-06 2.53323e-06 127684 127704 1.09873e+09 0 0 0 0.0109517 0 0 0
0.000805842 0.00187967 0.00187967 153147 153168 8.52214e+08 0 0 0 0.0126389 0 0 0
0.000930572 0.261538 0.261538 184158 184180 6.59829e+08 0 0 0 0.0145846 0 0 0
0.00107461 10.5645 10.5645 221976 221999 5.09991e+08 0 0 0 0.016828 0 0 0
0.00124094 171.128 171.128 268153 268177 3.9352e+08 0 0 0 0.0194139 0 0 0
0.00143301 1411.35 1411.35 324600 324625 3.0316e+08 0 0 0 0.0223937 0 0 0
0.00165482 7069.93 7069.93 393677 393703 2.33186e+08 0 0 0 0.0258265 0 0 0
0.00191095 24507.4 24507.4 478293 478321 1.79096e+08 0 0 0 0.0297795 0 0 0
0.00220673 64732.8 64732.8 582042 582071 1.37357e+08 0 0 0 0.0343296 0 0 0
0.0025483 139901 139901 709360 709391 1.05201e+08 0 0 0 0.0395643 0 0 0
0.00294273 260753 260753 865729 865762 8.04678e+07 0 0 0 0.0455832 0 0 0
0.00339821 435744 435744 1.05792e+06 1.05796e+06 6.1473e+07 0 0 0 0.0524988 0 0 0
0.00392419 671883 671883 1.29431e+06 1.29435e+06 4.69064e+07 0 0 0 0.0604385 0 0 0
0.00453158 976391 976391 1.58525e+06 1.58529e+06 3.57512e+07 0 0 0 0.0695457 0 0 0
0.00523299 1.35837e+06 1.35837e+06 1.94355e+06 1.94359e+06 2.72198e+07 0 0 0 0.0799807 0 0 0
0.00604296 1.82989e+06 1.82989e+06 2.38464e+06 2.38469e+06 2.07034e+07 0 0 0 0.0919224 0 0 0
0.00697831 2.39741e+06 2.39741e+06 2.91572e+06 2.91577e+06 1.57319e+07 0 0 0 0.105568 0 0 0
0.00805842 3.00272e+06 3.00272e+06 3.47013e+06 3.47018e+06 1.19434e+07 0 0 0 0.121135 0 0 0
0.00930572 3.46524e+06 3.46524e+06 3.85634e+06 3.85639e+06 9.05954e+06 0 0 0 0.138859 0 0 0
0.0107461 3.60784e+06 3.60784e+06 3.90459e+06 3.90463e+06 6.86648e+06 0 0 0 0.158991 0 0 0
0.0124094 3.41418e+06 3.41418e+06 3.6196e+06 3.61963e+06 5.20036e+06 0 0 0 0.181797 0 0 0
0.0143301 2.99969e+06 2.99969e+06 3.13207e+06 3.13209e+06 3.93572e+06 0 0 0 0.207548 0 0 0
0.0165482 2.50064e+06 2.50064e+06 2.58174e+06 2.58176e+06 2.97662e+06 0 0 0 0.236516 0 0 0
0.0191095 2.01218e+06 2.01218e+06 2.06022e+06 2.06024e+06 2.24984e+06 0 0 0 0.268956 0 0 0
0.0220673 1.582e+06 1.582e+06 1.60984e+06 1.60984e+06 1.69951e+06 0 0 0 0.30509 0 0 0
0.025483 1.22521e+06 1.22521e+06 1.2411e+06 1.24111e+06 1.28308e+06 0 0 0 0.345082 0 0 0
0.0294273 939679 939679 948674 948678 968195 0 0 0 0.389002 0 0 0
0.0339821 716137 716137 721198 721200 730233 0 0 0 0.436784 0 0 0
0.0392419 543505 543505 546341 546342 550509 0 0 0 0.48817 0 0 0
0.0453158 411341 411341 412926 412927 414845 0 0 0 0.54264 0 0 0
0.0523299 310725 310725 311610 311610 312491 0 0 0 0.599334 0 0 0
0.0604296 234408 234408 234901 234902 235306 0 0 0 0.656961 0 0 0
0.0697831 176666 176666 176941 176941 177126 0 0 0 0.713705 0 0 0
0.0805842 133052 133052 133205 133205 133290 0 0 0 0.767148 0 0 0
0.0930572 100150 100150 100235 100236 100274 0 0 0 0.814221 0 0 0
0.107461 75351.8 75351.8 75399.2 75399.3 75417 0 0 0 0.851225 0 0 0
0.124094 56673.7 56673.7 56700 56700.1 56708.2 0 0 0 0.873966 0 0 0
0.143301 42613 42613 42627.7 42627.7 42631.4 0 0 0 0.878067 0 0 0
0.165482 32032.9 32032.9 32041.1 32041.1 32042.8 0 0 0 0.859499 0 0 0
0.191095 24074.7 24074.7 24079.3 24079.3 24080.1 0 0 0 0.815367 0 0 0
0.220673 18090.5 18090.5 18093.1 18093.1 18093.4 0 0 0 0.744886 0 0 0
0.25483 13591.9 13591.9 13593.3 13593.3 13593.5 0 0 0 0.650362 0 0 0
