1.07461e-07 0 0 0 3.52855e+48 2.72142e+59 0 0 1.25561e+41 0 4.64348e+42 0 0 0
1.24094e-07 0 0 0 4.05882e+48 2.46294e+59 0 0 1.44995e+41 0 4.64348e+42 0 0 0
1.43301e-07 0 0 0 4.66672e+48 2.22803e+59 0 0 1.67438e+41 0 4.64348e+42 0 0 0
1.65482e-07 0 0 0 5.363e+48 2.01453e+59 0 0 1.93354e+41 0 4.64348e+42 0 0 0
1.91095e-07 0 0 0 6.15979e+48 1.82049e+59 0 0 2.23282e+41 0 4.64348e+42 0 0 0
2.20673e-07 0 0 0 7.0706e+48 1.64413e+59 0 0 2.57842e+41 0 4.64348e+42 0 0 0
2.5483e-07 0 0 0 8.11052e+48 1.48383e+59 0 0 2.97751e+41 0 4.64348e+42 0 0 0
2.94273e-07 0 0 3.24607e-268 9.29624e+48 1.33814e+59 0 0 3.43837e+41 0 4.64348e+42 0 0 0
3.39821e-07 0 0 9.69988e-226 1.06462e+49 1.20572e+59 0 0 3.97057e+41 0 4.64348e+42 0 0 0
3.92419e-07 0 0 5.97628e-189 1.21805e+49 1.08536e+59 0 0 4.58515e+41 0 4.64348e+42 0 0 0
4.53158e-07 0 0 4.38874e-157 1.3921e+49 9.75968e+58 0 0 5.29484e+41 0 4.64348e+42 0 0 0
5.23299e-07 0 0 1.75523e-129 1.58911e+49 8.76554e+58 0 0 6.11439e+41 0 4.64348e+42 0 0 0
6.04296e-07 0 0 1.42496e-105 1.81159e+49 7.86214e+58 0 0 7.06079e+41 0 4.64348e+42 0 0 0
6.97831e-07 0 0 7.33711e-85 2.06212e+49 7.04132e+58 0 0 8.15367e+41 0 4.64348e+42 0 0 0
8.05842e-07 0 0 6.42619e-67 2.34339e+49 6.29567e+58 0 0 9.41571e+41 0 4.64348e+42 0 0 0
9.30572e-07 0 0 2.24953e-51 2.65807e+49 5.61849e+58 0 0 1.08731e+42 0 4.64348e+42 0 0 0
1.07461e-06 0 0 6.59471e-38 3.00876e+49 5.00371e+58 0 0 1.25561e+42 0 4.64348e+42 0 0 0
1.24094e-06 0 0 3.07212e-26 3.39787e+49 4.44584e+58 0 0 1.44995e+42 0 4.64348e+42 0 0 0
1.43301e-06 0 0 3.95991e-16 3.82747e+49 3.93993e+58 0 0 1.67438e+42 0 4.64348e+42 0 0 0
1.65482e-06 0 0 2.28293e-07 4.29912e+49 3.48149e+58 0 0 1.93354e+42 0 4.64348e+42 0 0 0
1.91095e-06 0 0 8.92134 4.81366e+49 3.06649e+58 0 0 2.23282e+42 0 4.64348e+42 0 0 0
2.20673e-06 0 0 3.38717e+07 5.37093e+49 2.69127e+58 0 0 2.57842e+42 0 4.64348e+42 0 0 0
2.5483e-06 0 0 1.70632e+13 5.96952e+49 2.35256e+58 0 0 2.97751e+42 0 4.64348e+42 0 0 0
2.94273e-06 0 0 1.49373e+18 6.60645e+49 2.0474e+58 0 0 3.43837e+42 0 4.64348e+42 0 0 0
3.39821e-06 0 0 2.87012e+22 7.27685e+49 1.77314e+58 0 0 3.97057e+42 0 4.64348e+42 0 0 0
3.92419e-06 0 0 1.48163e+26 7.97374e+49 1.52737e+58 0 0 4.58515e+42 0 4.64348e+42 0 0 0
4.53158e-06 0 0 2.44782e+29 8.68786e+49 1.30792e+58 0 0 5.29484e+42 0 4.64348e+42 0 0 0
5.23299e-06 0 0 1.50592e+32 9.40772e+49 1.11284e+58 0 0 6.11439e+42 0 4.64348e+42 0 0 0
6.04296e-06 0 0 3.93325e+34 1.01199e+50 9.40322e+57 0 0 7.06079e+42 0 4.64348e+42 0 0 0
6.97831e-06 0 0 4.88583e+36 1.08098e+50 7.88718e+57 0 0 8.15367e+42 0 4.64348e+42 0 0 0
8.05842e-06 0 0 3.18487e+38 1.14625e+50 6.56477e+57 0 0 9.41571e+42 0 4.64348e+42 0 0 0
9.30572e-06 0 0 1.18652e+40 1.20649e+50 5.42126e+57 0 0 1.08731e+43 0 4.64348e+42 0 0 0
1.07461e-05 0 0 2.72084e+41 1.26073e+50 4.44238e+57 0 0 1.25561e+43 0 4.64348e+42 0 0 0
