1.07461e-07 0 0 5.2378e-125 4.23614e+48 4.88103e+59 0 0 7.4194e+41 0 1.1965e+46 0 0 0
1.24094e-07 0 0 8.98699e-102 4.84862e+48 4.3956e+59 0 0 8.56779e+41 0 1.1965e+46 0 0 0
1.43301e-07 0 0 1.20573e-81 5.544e+48 3.95441e+59 0 0 9.89393e+41 0 1.1965e+46 0 0 0
1.65482e-07 0 0 3.29892e-64 6.3319e+48 3.55347e+59 0 0 1.14253e+42 0 1.1965e+46 0 0 0
1.91095e-07 0 0 4.22162e-49 7.22258e+48 3.18912e+59 0 0 1.31938e+42 0 1.1965e+46 0 0 0
2.20673e-07 0 0 5.18491e-36 8.22687e+48 2.85808e+59 0 0 1.52359e+42 0 1.1965e+46 0 0 0
2.5483e-07 0 0 1.13885e-24 9.35599e+48 2.55735e+59 0 0 1.75942e+42 0 1.1965e+46 0 0 0
2.94273e-07 0 0 7.66863e-15 1.06214e+49 2.28423e+59 0 0 2.03174e+42 0 1.1965e+46 0 0 0
3.39821e-07 0 0 2.52444e-06 1.20343e+49 2.03627e+59 0 0 2.34622e+42 0 1.1965e+46 0 0 0
3.92419e-07 0 0 60.855 1.36055e+49 1.81125e+59 0 0 2.70937e+42 0 1.1965e+46 0 0 0
4.53158e-07 0 0 1.52423e+08 1.53446e+49 1.60717e+59 0 0 3.12874e+42 0 1.1965e+46 0 0 0
5.23299e-07 0 0 5.37011e+13 1.72599e+49 1.42222e+59 0 0 3.61301e+42 0 1.1965e+46 0 0 0
6.04296e-07 0 0 3.4593e+18 1.93567e+49 1.25476e+59 0 0 4.17224e+42 0 1.1965e+46 0 0 0
6.97831e-07 0 0 5.11289e+22 2.16372e+49 1.10333e+59 0 0 4.81802e+42 0 1.1965e+46 0 0 0
8.05842e-07 0 0 2.11044e+26 2.40992e+49 9.66585e+58 0 0 5.56377e+42 0 1.1965e+46 0 0 0
9.30572e-07 0 0 2.88399e+29 2.67348e+49 8.43342e+58 0 0 6.42494e+42 0 1.1965e+46 0 0 0
1.07461e-06 0 0 1.51174e+32 2.95297e+49 7.32521e+58 0 0 7.4194e+42 0 1.1965e+46 0 0 0
1.24094e-06 0 0 3.45281e+34 3.24619e+49 6.33149e+58 0 0 8.56779e+42 0 1.1965e+46 0 0 0
1.43301e-06 0 0 3.83698e+36 3.55015e+49 5.44349e+58 0 0 9.89393e+42 0 1.1965e+46 0 0 0
1.65482e-06 0 0 2.28242e+38 3.86111e+49 4.65326e+58 0 0 1.14253e+43 0 1.1965e+46 0 0 0
1.91095e-06 0 0 7.89407e+39 4.17467e+49 3.95351e+58 0 0 1.31938e+43 0 1.1965e+46 0 0 0
2.20673e-06 0 0 1.70536e+41 4.48606e+49 3.33756e+58 0 0 1.52359e+43 0 1.1965e+46 0 0 0
2.5483e-06 0 0 2.44865e+42 4.79059e+49 2.79914e+58 0 0 1.75942e+43 0 1.1965e+46 0 0 0
2.94273e-06 0 0 2.46651e+43 5.08428e+49 2.33232e+58 0 0 2.03174e+43 0 1.1965e+46 0 0 0
3.39821e-06 0 0 1.82694e+44 5.36476e+49 1.93135e+58 0 0 2.34622e+43 0 1.1965e+46 0 0 0
3.92419e-06 0 0 1.03691e+45 5.63224e+49 1.59058e+58 0 0 2.70937e+43 0 1.1965e+46 0 0 0
4.53158e-06 0 0 4.67596e+45 5.89062e+49 1.30438e+58 0 0 3.12874e+43 0 1.1965e+46 0 0 0
5.23299e-06 0 0 1.73007e+46 6.14849e+49 1.06702e+58 0 0 3.61301e+43 0 1.1965e+46 0 0 0
6.04296e-06 0 0 5.40415e+46 6.41966e+49 8.72735e+57 0 0 4.17224e+43 0 1.1965e+46 0 0 0
6.97831e-06 0 0 1.46191e+47 6.72316e+49 7.15705e+57 0 0 4.81802e+43 0 1.1965e+46 0 0 0
8.05842e-06 0 0 3.5027e+47 7.08217e+49 5.90162e+57 0 0 5.56377e+43 0 1.1965e+46 0 0 0
9.30572e-06 0 0 7.57919e+47 7.52196e+49 4.90534e+57 0 0 6.42494e+43 0 1.1965e+46 0 0 0
1.07461e-05 0 0 1.50533e+48 8.06695e+49 4.11624e+57 0 0 7.4194e+43 0 1.1965e+46 0 0 0
1.24094e-05 0 0 2.78013e+48 8.73747e+49 3.48784e+57 0 0 8.56779e+43 0 1.1965e+46 0 0 0
1.43301e-05 0 0 4.8223e+48 9.54728e+49 2.98079e+57 0 0 9.89393e+43 0 1.1965e+46 0 0 0
1.65482e-05 0 0 7.91534e+48 1.05027e+50 2.56366e+57 0 0 1.14253e+44 0 1.1965e+46 0 0 0
1.91095e-05 0 0 1.23673e+49 1.1604e+50 2.213e+57 0 0 1.31938e+44 0 1.1965e+46 0 0 0
2.20673e-05 0 0 1.84864e+49 1.28486e+50 1.91246e+57 0 0 1.52359e+44 0 1.1965e+46 0 0 0
2.5483e-05 0 0 2.65599e+49 1.42355e+50 1.65131e+57 0 0 1.75942e+44 0 1.1965e+46 0 0 0
2.94273e-05 0 0 3.68448e+49 1.57685e+50 1.42277e+57 0 0 2.03174e+44 0 1.1965e+46 0 0 0
3.39821e-05 0 0 4.95718e+49 1.74589e+50 1.22246e+57 0 0 2.34622e+44 0 1.1965e+46 0 0 0
3.92419e-05 0 0 6.4961e+49 1.93262e+50 1.04725e+57 0 0 2.70937e+44 0 1.1965e+46 0 0 0
4.53158e-05 0 0 8.32432e+49 2.13982e+50 8.94612e+56 0 0 3.12873e+44 0 1.1965e+46 0 0 0
5.23299e-05 0 0 1.04684e+50 2.37109e+50 7.62273e+56 0 0 3.613e+44 0 1.1965e+46 0 0 0
6.04296e-05 0 0 1.29603e+50 2.63083e+50 6.4807e+56 0 0 4.17223e+44 0 1.1965e+46 0 0 0
6.97831e-05 0 0 1.58395e+50 2.92419e+50 5.49936e+56 0 0 4.81801e+44 0 1.1965e+46 0 0 0
8.05842e-05 0 0 1.9154e+50 3.25714e+50 4.65907e+56 0 0 5.56375e+44 0 1.1965e+46 0 0 0
9.30572e-05 0 0 2.29614e+50 3.63637e+50 3.94147e+56 0 0 6.42492e+44 0 1.1965e+46 0 0 0
0.000107461 0 0 2.73298e+50 4.06953e+50 3.32975e+56 0 0 7.41938e+44 0 1.1965e+46 0 0 0
0.000124094 0 0 3.23408e+50 4.56545e+50 2.80889e+56 0 0 8.56776e+44 0 1.1965e+46 0 0 0
0.000143301 0 0 3.80932e+50 5.13464e+50 2.36573e+56 0 0 9.89389e+44 0 1.1965e+46 0 0 0
0.000165482 0 0 4.47086e+50 5.78994e+50 1.98899e+56 0 0 1.14253e+45 0 1.1965e+46 0 0 0
0.000191095 0 0 5.23371e+50 6.54701e+50 1.66903e+56 0 0 1.31937e+45 0 1.1965e+46 0 0 0
0.000220673 0 0 6.11622e+50 7.42478e+50 1.3977e+56 0 0 1.52358e+45 0 1.1965e+46 0 0 0
0.00025483 0 0 7.14046e+50 8.4458e+50 1.168e+56 0 0 1.7594e+45 0 1.1965e+46 0 0 0
0.000294273 0 0 8.33266e+50 9.63663e+50 9.73906e+55 0 0 2.03172e+45 0 1.1965e+46 0 0 0
0.000339821 0 0 9.72407e+50 1.10288e+51 8.10234e+55 0 0 2.3462e+45 0 1.1965e+46 0 0 0
0.000392419 0 0 1.13522e+51 1.26599e+51 6.72494e+55 0 0 2.70934e+45 0 1.1965e+46 0 0 0
0.000453158 0 0 1.32625e+51 1.45757e+51 5.56825e+55 0 0 3.12869e+45 0 1.1965e+46 0 0 0
0.000523299 0 0 1.55099e+51 1.68313e+51 4.59907e+55 0 0 3.61295e+45 0 1.1965e+46 0 0 0
0.000604296 0 0 1.81607e+51 1.94931e+51 3.78889e+55 0 0 4.17216e+45 0 1.1965e+46 0 0 0
0.000697831 0 0 2.12948e+51 2.26412e+51 3.1133e+55 0 0 4.81792e+45 0 1.1965e+46 0 0 0
0.000805842 0 0 2.50085e+51 2.63722e+51 2.55138e+55 0 0 5.56362e+45 0 1.1965e+46 0 0 0
0.000930572 0 0 2.94188e+51 3.08029e+51 2.08524e+55 0 0 6.42475e+45 0 1.1965e+46 0 0 0
0.00107461 0 0 3.46672e+51 3.60753e+51 1.6996e+55 0 0 7.41915e+45 0 1.1965e+46 0 0 0
0.00124094 0 0 4.09259e+51 4.23615e+51 1.38146e+55 0 0 8.56746e+45 0 1.1965e+46 0 0 0
0.00143301 0 0 4.84043e+51 4.98712e+51 1.11976e+55 0 0 9.89348e+45 0 1.1965e+46 0 0 0
0.00165482 0 0 5.73572e+51 5.88595e+51 9.05109e+54 0 0 1.14247e+46 0 1.1965e+46 0 0 0
0.00191095 0 0 6.8096e+51 6.96378e+51 7.2958e+54 0 0 1.3193e+46 0 1.1965e+46 0 0 0
0.00220673 0 0 8.10011e+51 8.25869e+51 5.86472e+54 0 0 1.52349e+46 0 1.1965e+46 0 0 0
0.0025483 0 0 9.65383e+51 9.81728e+51 4.70151e+54 0 0 1.75928e+46 0 1.1965e+46 0 0 0
0.00294273 0 0 1.15278e+52 1.16967e+52 3.7589e+54 0 0 2.03155e+46 0 1.1965e+46 0 0 0
0.00339821 0 0 1.37922e+52 1.3967e+52 2.99736e+54 0 0 2.34597e+46 0 1.1965e+46 0 0 0
0.00392419 0 0 1.65332e+52 1.67144e+52 2.38397e+54 0 0 2.70904e+46 0 1.1965e+46 0 0 0
0.00453158 0 0 1.98566e+52 2.0045e+52 1.89137e+54 0 0 3.12829e+46 0 1.1965e+46 0 0 0
0.00523299 0 0 2.38932e+52 2.40893e+52 1.49693e+54 0 0 3.61241e+46 0 1.1965e+46 0 0 0
0.00604296 0 0 2.88038e+52 2.90084e+52 1.18199e+54 0 0 4.17144e+46 0 1.1965e+46 0 0 0
0.00697831 0 0 3.47872e+52 3.50011e+52 9.31235e+53 0 0 4.81696e+46 0 1.1965e+46 0 0 0
0.00805842 0 0 4.20885e+52 4.23126e+52 7.32113e+53 0 0 5.56235e+46 0 1.1965e+46 0 0 0
0.00930572 0 0 5.10103e+52 5.12454e+52 5.74405e+53 0 0 6.42304e+46 0 1.1965e+46 0 0 0
0.0107461 0 0 6.18846e+52 6.21315e+52 4.49809e+53 0 0 7.41688e+46 0 1.1965e+46 0 0 0
0.0124094 0 0 7.45887e+52 7.48463e+52 3.51605e+53 0 0 8.56443e+46 0 1.1965e+46 0 0 0
0.0143301 0 0 8.70703e+52 8.73306e+52 2.74377e+53 0 0 9.88944e+46 0 1.1965e+46 0 0 0
0.0165482 0 0 9.52364e+52 9.54829e+52 2.13774e+53 0 0 1.14193e+47 0 1.1965e+46 0 0 0
0.0191095 0 0 9.60742e+52 9.62895e+52 1.66312e+53 0 0 1.31858e+47 0 1.1965e+46 0 0 0
0.0220673 0 0 8.98693e+52 9.00437e+52 1.29211e+53 0 0 1.52253e+47 0 1.1965e+46 0 0 0
0.025483 0 0 7.91608e+52 7.92938e+52 1.00259e+53 0 0 1.758e+47 0 1.1965e+46 0 0 0
0.0294273 0 0 6.67399e+52 6.6837e+52 7.77037e+52 0 0 2.02985e+47 0 1.1965e+46 0 0 0
0.0339821 0 0 5.45837e+52 5.46525e+52 6.01577e+52 0 0 2.3437e+47 0 1.1965e+46 0 0 0
0.0392419 0 0 4.3735e+52 4.37827e+52 4.65273e+52 0 0 2.70601e+47 0 1.1965e+46 0 0 0
0.0453158 1.23792e-248 1.23792e-248 3.45666e+52 3.45992e+52 3.59523e+52 0 0 3.12425e+47 8.81736e-252 1.1965e+46 0 0 0
0.0523299 2.74967e-170 2.74967e-170 2.70734e+52 2.70956e+52 2.77573e+52 0 0 3.60703e+47 2.16541e-173 1.1965e+46 0 0 0
0.0604296 2.03197e-112 2.03197e-112 2.10768e+52 2.10917e+52 2.14135e+52 0 0 4.16426e+47 1.77999e-115 1.1965e+46 0 0 0
0.0697831 1.101e-69 1.101e-69 1.63417e+52 1.63517e+52 1.65075e+52 0 0 4.80739e+47 1.07719e-72 1.1965e+46 0 0 0
0.0805842 3.8913e-38 3.8913e-38 1.2635e+52 1.26417e+52 1.27169e+52 0 0 5.54959e+47 4.26405e-41 1.1965e+46 0 0 0
0.0930572 7.4425e-15 7.4425e-15 9.74982e+51 9.7543e+51 9.79047e+51 0 0 6.40603e+47 9.15218e-18 1.1965e+46 0 0 0
0.107461 1106.61 1106.61 7.51263e+51 7.51563e+51 7.53299e+51 0 0 7.39419e+47 1.52934 1.1965e+46 0 0 0
0.124094 5.02783e+15 5.02783e+15 5.78244e+51 5.78444e+51 5.79276e+51 0 0 8.53418e+47 7.81755e+12 1.1965e+46 0 0 0
0.143301 1.0527e+25 1.0527e+25 4.44683e+51 4.44815e+51 4.45214e+51 0 0 9.84912e+47 1.84313e+22 1.1965e+46 0 0 0
0.165482 7.54569e+31 7.54569e+31 3.41721e+51 3.41809e+51 3.41999e+51 0 0 1.13656e+48 1.48877e+29 1.1965e+46 0 0 0
0.191095 8.15123e+36 8.15123e+36 2.62432e+51 2.6249e+51 2.62581e+51 0 0 1.31141e+48 1.81346e+34 1.1965e+46 0 0 0
0.220673 3.96789e+40 3.96789e+40 2.01424e+51 2.01463e+51 2.01506e+51 0 0 1.51297e+48 9.95979e+37 1.1965e+46 0 0 0
0.25483 1.95543e+43 1.95543e+43 1.54516e+51 1.54542e+51 1.54562e+51 0 0 1.74526e+48 5.54077e+40 1.1965e+46 0 0 0
0.294273 1.77437e+45 1.77437e+45 1.18471e+51 1.18488e+51 1.18498e+51 0 0 2.01288e+48 5.67848e+42 1.1965e+46 0 0 0
0.339821 4.61242e+46 4.61242e+46 9.07901e+50 9.08016e+50 9.08062e+50 0 0 2.32107e+48 1.66798e+44 1.1965e+46 0 0 0
0.392419 4.76146e+47 4.76146e+47 6.95434e+50 6.9551e+50 6.95532e+50 0 0 2.67586e+48 1.94663e+45 1.1965e+46 0 0 0
0.453158 2.48475e+48 2.48475e+48 5.32437e+50 5.32487e+50 5.32498e+50 0 0 3.08407e+48 1.14898e+46 1.1965e+46 0 0 0
0.523299 7.83416e+48 7.83416e+48 4.07454e+50 4.07487e+50 4.07492e+50 0 0 3.55349e+48 4.09932e+46 1.1965e+46 0 0 0
0.604296 1.70246e+49 1.70246e+49 3.11667e+50 3.11689e+50 3.11691e+50 0 0 4.09293e+48 1.00851e+47 1.1965e+46 0 0 0
0.697831 2.81056e+49 2.81056e+49 2.38291e+50 2.38305e+50 2.38307e+50 0 0 4.71237e+48 1.88574e+47 1.1965e+46 0 0 0
0.805842 3.78764e+49 3.78764e+49 1.82111e+50 1.82121e+50 1.82122e+50 0 0 5.42304e+48 2.87956e+47 1.1965e+46 0 0 0
0.930572 4.39401e+49 4.39401e+49 1.39119e+50 1.39125e+50 1.39126e+50 0 0 6.23753e+48 3.78676e+47 1.1965e+46 0 0 0
1.07461 4.56353e+49 4.56353e+49 1.06234e+50 1.06238e+50 1.06238e+50 0 0 7.16987e+48 4.45995e+47 1.1965e+46 0 0 0
1.24094 4.36789e+49 4.36789e+49 8.10922e+49 8.1095e+49 8.10951e+49 0 0 8.23563e+48 4.84265e+47 1.1965e+46 0 0 0
1.43301 3.93611e+49 3.93611e+49 6.18799e+49 6.18818e+49 6.18818e+49 0 0 9.45189e+48 4.95229e+47 1.1965e+46 0 0 0
1.65482 3.39276e+49 3.39276e+49 4.72054e+49 4.72066e+49 4.72067e+49 0 0 1.08373e+49 4.8456e+47 1.1965e+46 0 0 0
1.91095 2.83012e+49 2.83012e+49 3.6002e+49 3.60028e+49 3.60028e+49 0 0 1.24117e+49 4.58945e+47 1.1965e+46 0 0 0
2.20673 2.30448e+49 2.30448e+49 2.74523e+49 2.74528e+49 2.74528e+49 0 0 1.41964e+49 4.244e+47 1.1965e+46 0 0 0
2.5483 1.84347e+49 1.84347e+49 2.09302e+49 2.09306e+49 2.09306e+49 0 0 1.6213e+49 3.85603e+47 1.1965e+46 0 0 0
2.94273 1.45563e+49 1.45563e+49 1.59567e+49 1.59569e+49 1.59569e+49 0 0 1.84835e+49 3.45845e+47 1.1965e+46 0 0 0
3.39821 1.13853e+49 1.13853e+49 1.21652e+49 1.21654e+49 1.21654e+49 0 0 2.10287e+49 3.07251e+47 1.1965e+46 0 0 0
3.92419 8.84401e+48 8.84401e+48 9.2755e+48 9.2756e+48 9.2756e+48 0 0 2.38673e+49 2.71066e+47 1.1965e+46 0 0 0
4.53158 6.83619e+48 6.83619e+48 7.07349e+48 7.07355e+48 7.07355e+48 0 0 2.70134e+49 2.37924e+47 1.1965e+46 0 0 0
5.23299 5.26589e+48 5.26589e+48 5.39568e+48 5.39573e+48 5.39573e+48 0 0 3.04748e+49 2.08054e+47 1.1965e+46 0 0 0
6.04296 4.04667e+48 4.04667e+48 4.11731e+48 4.11734e+48 4.11734e+48 0 0 3.42487e+49 1.81437e+47 1.1965e+46 0 0 0
