0.0001 6.579206213952357 0.0
0.00012589254117941674 3.8611423107553486 0.0
0.00015848931924611142 2.329968787045913 0.0
0.00019952623149688788 1.3987596538324722 0.0
0.00025118864315095795 0.8431227496234881 0.0
0.00031622776601683794 0.5228221128951915 0.0
0.00039810717055349735 0.3210338276157868 0.0
0.0005011872336272725 0.20363728127720165 1.1958783187849724e-10
0.000630957344480193 0.12914876339365333 1.771322420050998e-10
0.0007943282347242813 0.08208770066437443 1.8024559672393528e-10
0.001 0.052862762652738315 1.8331223266917987e-10
0.0012589254117941675 0.032957795481471604 1.863024312086232e-10
0.001584893192461114 0.020233110224220578 1.8963171662134062e-10
0.001995262314968879 0.011678191140753373 1.9354585780837838e-10
0.002511886431509582 0.006270046942516916 1.981374251572655e-10
0.0031622776601683794 0.003246167566655405 2.0342787666321176e-10
0.003981071705534973 0.0015476101887197543 2.0958095250377113e-10
0.005011872336272725 0.0007487642082413348 2.1650465856917633e-10
0.00630957344480193 0.00034989549250162577 2.2426217036661811e-10
0.00794328234724282 0.00016195957430474063 2.3271700001923823e-10
0.01 7.796788765171074e-05 2.413677678045658e-10
0.012589254117941675 3.618336361337608e-05 2.4996995533892094e-10
0.01584893192461114 1.771918023504933e-05 2.572818412657576e-10
0.01995262314968881 8.535566940312803e-06 2.6274589528048936e-10
0.025118864315095822 4.104331468037315e-06 2.6561986943641e-10
0.03162277660168379 2.0456753220973052e-06 2.645708761668676e-10
0.039810717055349734 9.825304121093324e-07 2.5912738845072635e-10
0.05011872336272725 4.946745742211635e-07 2.4899530585125637e-10
0.06309573444801936 2.450449240829181e-07 2.340510406287752e-10
0.07943282347242822 1.2099115929091277e-07 2.1403215096956812e-10
0.1 6.173456274086002e-08 1.9000065618323507e-10
0.12589254117941676 3.03906810143194e-08 1.645149461139768e-10
0.15848931924611143 1.558534630224772e-08 1.4112354074995754e-10
0.19952623149688808 7.835424542243546e-09 1.2012709006733497e-10
0.25118864315095824 3.909628434558253e-09 1.0159655148358437e-10
0.31622776601683794 2.0082704408886575e-09 8.580653842309535e-11
0.3981071705534973 9.924149603376726e-10 7.194220459636935e-11
0.5011872336272725 5.088384848093011e-10 6.031387113190023e-11
0.6309573444801936 2.5491086697124484e-10 5.030008920912238e-11
0.7943282347242822 1.2628035426656124e-10 4.174875490087004e-11
1.0 6.414969884789324e-11 3.4623929810315685e-11
1.2589254117941688 3.113526417302422e-11 2.848837736576293e-11
1.584893192461114 1.5617361338275727e-11 2.3432428861990676e-11
1.9952623149688788 7.609503948824498e-12 1.916039464745218e-11
2.5118864315095824 3.646195245249711e-12 1.558232379147376e-11
3.1622776601683795 1.77603617441608e-12 1.2666342637747111e-11
3.9810717055349776 7.958212799803923e-13 1.020762224824785e-11
5.011872336272725 3.4874528179835845e-13 8.227781447044265e-12
6.309573444801943 1.377370771118228e-13 6.5916496936932276e-12
7.943282347242821 5.049598640607818e-14 5.255567915319447e-12
10.0 1.8763043264714578e-14 4.188822659579455e-12
12.589254117941687 6.279250568231382e-15 3.3092970802196514e-12
15.848931924611142 2.2537865838852643e-15 2.6189487294897388e-12
19.95262314968883 7.591702733025058e-16 2.0625094884846296e-12
25.11886431509582 2.5147108592268216e-16 1.6186015611002013e-12
31.622776601683793 8.816716140947297e-17 1.2734601241355193e-12
39.81071705534978 2.903512049324303e-17 9.963843392378006e-13
50.11872336272725 1.0658765898742423e-17 7.833234548045377e-13
63.09573444801943 3.785320246775024e-18 6.1423213789537e-13
79.43282347242821 1.3559905750223459e-18 4.829400417508274e-13
100.0 5.2665973023815e-19 3.8203087966706615e-13
125.89254117941688 2.0626484860161849e-19 3.022628123585851e-13
158.48931924611142 9.582031320045001e-20 2.4169497894925367e-13
199.5262314968883 4.8994475425242793e-20 1.9378706900108953e-13
251.18864315095823 2.7399511473280345e-20 1.56326790646389e-13
316.22776601683796 1.3762789159108907e-20 1.2689515506689024e-13
398.1071705534977 2.3677022939671225e-21 1.0307395176694166e-13
501.18723362727246 4.7924557456875093e-23 8.369221158049127e-14
630.9573444801943 7.998370212797771e-30 6.750534234479025e-14
794.3282347242822 2.878814626406172e-38 5.3901840300802665e-14
1000.0 9.244259181606351e-65 4.2482601657566965e-14
1258.9254117941687 1.0517594984627136e-108 3.273483014976015e-14
1584.893192461114 2.925236086880456e-136 2.451968314127951e-14
1995.262314968883 3.6811052931812246e-194 1.7764371705453468e-14
2511.886431509582 2.1509063812732076e-223 1.2383905455129763e-14
3162.2776601683795 5.1731476276537713e-272 8.209830350711454e-15
3981.0717055349774 7.45100932808239e-306 5.114200623402385e-15
5011.872336272725 9.2551593e-317 2.9534583387640182e-15
6309.573444801943 0.0 1.5583148679751836e-15
7943.282347242822 1.396202e-317 7.425619672308103e-16
10000.0 4.465947086195157e-300 3.105481302223685e-16
12589.254117941662 4.101168483236885e-276 1.1460692358699495e-16
