0.0001 0.0 6.885897949070521
0.00012589254117941674 0.0 4.038547962117562
0.00015848931924611142 0.0 2.4361289736513263
0.00019952623149688788 0.0 1.4619803524042765
0.00025118864315095795 0.0 0.880915445490413
0.00031622776601683794 0.0 0.5460751507107643
0.00039810717055349735 0.0 0.33515409464444884
0.0005011872336272725 3.7618622517780207e-11 0.21251588147894823
0.000630957344480193 5.572303355482823e-11 0.1347367607930812
0.0007943282347242813 5.670603795743183e-11 0.08560100063965653
0.001 5.767456693857576e-11 0.05511491365294417
0.0012589254117941675 5.861801964147323e-11 0.0343450723720262
0.001584893192461114 5.966474899677309e-11 0.021089147925558382
0.001995262314968879 6.089704092855866e-11 0.012175092281305526
0.002511886431509582 6.234277354445887e-11 0.0065331709322809526
0.0031622776601683794 6.400711438154801e-11 0.0033826329427041123
0.003981071705534973 6.594148955502757e-11 0.0016104832400268196
0.005011872336272725 6.81196474534671e-11 0.0007778567893483067
0.00630957344480193 7.055278178600598e-11 0.0003626963396151044
0.00794328234724282 7.319952321545141e-11 0.00016743484769570893
0.01 7.591405187501913e-11 8.037539735538414e-05
0.012589254117941675 7.861121731632551e-11 3.71842555944971e-05
0.01584893192461114 8.090584838181082e-11 1.8163984246615615e-05
0.01995262314968881 8.262374361972413e-11 8.73247714571716e-06
0.025118864315095822 8.352664089522972e-11 4.198329935714903e-06
0.03162277660168379 8.319662442116867e-11 2.096895464457908e-06
0.039810717055349734 8.148905125679601e-11 1.011774980599599e-06
0.05011872336272725 7.831259954775464e-11 5.113964957960446e-07
0.06309573444801936 7.362920708662717e-11 2.5395365053021777e-07
0.07943282347242822 6.733792349645543e-11 1.255829050333986e-07
0.1 5.979048544161616e-11 6.414886375615587e-08
0.12589254117941676 5.1787319546769454e-11 3.160821991059744e-08
0.15848931924611143 4.44453808023487e-11 1.621940332947342e-08
0.19952623149688808 3.785223563069514e-11 8.15813564536966e-09
0.25118864315095824 3.2038996911425994e-11 4.072433150847508e-09
0.31622776601683794 2.7075807079625848e-11 2.0924051568136417e-09
0.3981071705534973 2.2720426629394662e-11 1.0342894357083557e-09
0.5011872336272725 1.9058753341506974e-11 5.303307805751287e-10
0.6309573444801936 1.5905632327953967e-11 2.656685637900998e-10
0.7943282347242822 1.3211129674044248e-11 1.3161904221868676e-10
1.0 1.0964088756743627e-11 6.685977835564414e-11
1.2589254117941688 9.029036229394993e-12 3.245140172072272e-11
1.584893192461114 7.433068140726807e-12 1.6278356316411954e-11
1.9952623149688788 6.082719393505839e-12 7.932671623246812e-12
2.5118864315095824 4.9512546489453764e-12 3.8011148623685705e-12
3.1622776601683795 4.027878449549048e-12 1.8514423057637886e-12
3.9810717055349776 3.2493672097969776e-12 8.294294010391988e-13
5.011872336272725 2.6221973755732107e-12 3.635428182655635e-13
6.309573444801943 2.1034493825590676e-12 1.4367494355832857e-13
7.943282347242821 1.6788207879782321e-12 5.273000586325582e-14
10.0 1.3402022672254128e-12 1.9623556819804835e-14
12.589254117941687 1.0607830381623592e-12 6.581335944602969e-15
15.848931924611142 8.409355851924454e-13 2.366709185659945e-15
19.95262314968883 6.631416571335434e-13 7.986358340420523e-16
25.11886431509582 5.213671174891516e-13 2.650946735494672e-16
31.622776601683793 4.111471094480628e-13 9.305891262675214e-17
39.81071705534978 3.223924479083679e-13 3.066912944995442e-17
