39810.71705534969 6.467863948006541e-165 1.4405799886291058e-18
50118.72336272735 4.264301306484385e-152 6.486393670995157e-19
63095.73444801943 7.224766103738195e-131 2.5649832777971525e-19
79432.82347242821 1.118594270150377e-120 8.942920401535002e-20
100000.0 7.17810579227816e-104 2.660578981839707e-20
125892.54117941661 1.603500139993782e-90 6.764419025393902e-21
158489.31924611173 1.1185946306240483e-83 1.427244472274765e-21
199526.2314968883 4.307363800429412e-75 2.3476849170881054e-22
251188.6431509582 1.261048891981266e-71 3.223351466409655e-23
316227.7660168379 6.243219905997261e-70 2.618692897164342e-24
398107.17055349855 4.429839770146167e-71 1.4442653683084916e-25
501187.2336272735 2.744691498804266e-74 4.3398726522212775e-27
630957.3444801943 1.7222231595312714e-81 7.106765180965868e-29
794328.2347242822 4.036015810192016e-87 7.318772720077894e-31
1000000.0 8.939379170866169e-97 2.6866488399173955e-34
1258925.4117941714 1.0243414503548436e-104 6.346694517837429e-37
1584893.1924611174 6.346181261009586e-110 4.952601501822141e-41
1995262.3149688828 6.248492884637918e-115 1.5031553293802497e-44
2511886.4315095823 3.997347356669413e-118 1.7605155534651183e-48
3162277.6601683795 1.0993158787624217e-121 2.2413275008395136e-56
3981071.7055349858 2.167017343173263e-123 7.046247544050583e-62
5011872.336272735 8.023808934300982e-127 1.592640873731371e-69
6309573.444801942 1.2578649797882097e-131 3.0157755815348857e-79
7943282.347242822 1.6869376015801732e-138 1.5096782343754485e-89
10000000.0 0.0 0.0
