0.0001 0.08228562775024038 0.0
0.00012589254117941674 0.052640450457022675 0.0
0.00015848931924611142 0.034294325577025386 0.0
0.00019952623149688788 0.022138505650130997 0.0
0.00025118864315095795 0.014203755241755657 0.0
0.00031622776601683794 0.009241308028763624 0.0
0.00039810717055349735 0.005894312027512795 0.0
0.0005011872336272725 0.003825750198870319 5.077178828355385e-15
0.000630957344480193 0.00245792301113197 7.515959899026961e-15
0.0007943282347242813 0.0015656461268374155 7.642803589303494e-15
0.001 0.001004781672096157 7.767699680176524e-15
0.0012589254117941675 0.0006260579318836227 7.88844792270767e-15
0.001584893192461114 0.0003913681190807972 8.02276698771785e-15
0.001995262314968879 0.0002371846474084388 8.182124458990618e-15
0.002511886431509582 0.00014049773966635327 8.370305385996026e-15
0.0031622776601683794 8.280130494265221e-05 8.58830530961132e-15
0.003981071705534973 4.660138004848823e-05 8.843037464435392e-15
0.005011872336272725 2.6438763646630407e-05 9.131402130738446e-15
0.00630957344480193 1.4458916898321973e-05 9.455381493088966e-15
0.00794328234724282 7.716111651546292e-06 9.810480161494634e-15
0.01 4.147800103382527e-06 1.0180770784439828e-14
0.012589254117941675 2.136098005814031e-06 1.055192807210706e-14
0.01584893192461114 1.1221478881424043e-06 1.0880696165978866e-14
0.01995262314968881 5.740178843796016e-07 1.1131844892641496e-14
0.025118864315095822 2.895114773545661e-07 1.1259511438101348e-14
0.03162277660168379 1.4926899973556318e-07 1.1211970842796968e-14
0.039810717055349734 7.399561301943476e-08 1.0969671429538512e-14
0.05011872336272725 3.795848654192851e-08 1.0515222820595244e-14
0.06309573444801936 1.9035599635824687e-08 9.845420494634906e-15
0.07943282347242822 9.4502538575788e-09 8.961170065681945e-15
0.1 4.825963698656894e-09 7.919930819483407e-15
0.12589254117941676 2.368811435181126e-09 6.826666610760597e-15
0.15848931924611143 1.2071814954399812e-09 5.832987475345987e-15
0.19952623149688808 6.027891305581624e-10 4.9580338796072805e-15
0.25118864315095824 2.981726910617342e-10 4.1872410919976526e-15
0.31622776601683794 1.5174914216315688e-10 3.53609457792824e-15
0.3981071705534973 7.427612496287323e-11 2.9644154463315335e-15
0.5011872336272725 3.7733735003520015e-11 2.4860850439964055e-15
0.6309573444801936 1.878375489935723e-11 2.0772459599126497e-15
0.7943282347242822 9.262060792334581e-12 1.7314925571016335e-15
1.0 4.701518347859925e-12 1.444028503066661e-15
1.2589254117941688 2.295298005085923e-12 1.1975625181757876e-15
1.584893192461114 1.1653844790640133e-12 9.953701692886054e-16
1.9952623149688788 5.792153977017552e-13 8.24926576117364e-16
2.5118864315095824 2.861245342025285e-13 6.818287292212408e-16
3.1622776601683795 1.4530749227301084e-13 5.645296812061733e-16
3.9810717055349776 7.084941259972114e-14 4.651581105440663e-16
5.011872336272725 3.5615280332795395e-14 3.841367184476581e-16
6.309573444801943 1.6778324554037396e-14 3.1609704100076254e-16
7.943282347242821 7.186067111504287e-15 2.5967061368472307e-16
10.0 2.9536046894912964e-15 2.1362329472123034e-16
12.589254117941687 1.0694047819868151e-15 1.747370412197294e-16
15.848931924611142 4.0314378183567764e-16 1.4326598679135926e-16
19.95262314968883 1.433686469150757e-16 1.1716029452520948e-16
25.11886431509582 5.12517535269912e-17 9.558971781982756e-17
31.622776601683793 2.055023076045624e-17 7.804497770694262e-17
39.81071705534978 8.337066685456158e-18 6.337283690238583e-17
50.11872336272725 3.771868630473927e-18 5.171333189110019e-17
63.09573444801943 1.706823868222091e-18 4.206684578167637e-17
79.43282347242821 7.815958253130339e-19 3.425341426976861e-17
100.0 3.770327392600741e-19 2.792257046200884e-17
125.89254117941688 1.8046090674286942e-19 2.2709570270036934e-17
158.48931924611142 9.532901453553517e-20 1.8531444262822246e-17
199.5262314968883 5.357665271136205e-20 1.510946379716108e-17
251.18864315095823 3.137517811040979e-20 1.2281885352184876e-17
316.22776601683796 1.574905775178563e-20 1.0052548200706243e-17
398.1071705534977 2.548427773454653e-21 8.19776067614889e-18
501.18723362727246 4.8024533730191725e-23 6.7380331310045605e-18
630.9573444801943 6.465573209635754e-30 5.557562386389919e-18
794.3282347242822 2.0364743001432706e-38 4.600834497766772e-18
1000.0 4.879608542151394e-65 3.829340618033152e-18
1258.9254117941687 4.023955600418624e-109 3.1882708297522585e-18
1584.893192461114 9.48621897852034e-137 2.6787375104317387e-18
1995.262314968883 8.587379620371933e-195 2.2608894308956685e-18
2511.886431509582 4.2999248596645506e-224 1.927179767751159e-18
3162.2776601683795 7.70665735872615e-273 1.656988854158487e-18
3981.0717055349774 8.594130020353772e-307 1.4293854907031448e-18
5011.872336272725 9.71242e-318 1.2389092133158445e-18
6309.573444801943 5e-324 1.087699970529864e-18
7943.282347242822 1.3068e-318 9.570933869882222e-19
10000.0 4.428257988543485e-301 8.428433428054703e-19
12589.254117941662 5.610684145299202e-277 7.475681974034791e-19
15848.931924611174 3.398831484467771e-262 6.619928794160949e-19
19952.62314968883 1.5659344366483743e-233 5.874413192584798e-19
25118.864315095823 1.7782041925721477e-218 5.135406669330686e-19
31622.776601683792 1.378367504152203e-190 4.413194237357475e-19
39810.71705534969 2.636719524424866e-165 3.701587151712013e-19
50118.72336272735 1.8640769691421096e-152 3.055700831658867e-19
63095.73444801943 4.581576919925409e-131 2.4909776321766614e-19
79432.82347242821 8.491923784582343e-121 1.9885887241957173e-19
100000.0 1.0596454578787196e-103 1.550478932306712e-19
125892.54117941661 7.181946852220661e-90 1.1911912845157671e-19
158489.31924611173 7.941038125650757e-83 8.902813193729162e-20
199526.2314968883 1.8332574833059384e-73 6.519151571774354e-20
251188.6431509582 1.1480050471007984e-69 4.610601972217949e-20
316227.7660168379 5.150870377588424e-67 3.1137728461694434e-20
398107.17055349855 2.612458369538654e-67 1.974017057221739e-20
501187.2336272735 2.0012974510444593e-69 1.1475796719267639e-20
630957.3444801943 5.988145332185344e-75 6.1478606671241675e-21
794328.2347242822 2.000478698476696e-79 2.9518273249522715e-21
1000000.0 5.6997059096165845e-86 1.2265762579429042e-21
