0.0001 1.046300109436853 0.0
0.00012589254117941674 0.6613880306052451 0.0
0.00015848931924611142 0.42569826244168046 0.0
0.00019952623149688788 0.271451632144467 0.0
0.00025118864315095795 0.17224168918273955 0.0
0.00031622776601683794 0.11087357128791617 0.0
0.00039810717055349735 0.06994111084502967 0.0
0.0005011872336272725 0.044783673938076314 9.925145838637377e-10
0.000630957344480193 0.02822318505072876 1.4682825213284379e-09
0.0007943282347242813 0.017491337398845043 1.49184995187866e-09
0.001 0.010820294278502868 1.5150549277131722e-09
0.0012589254117941675 0.006392478620501608 1.5373698955223152e-09
0.001584893192461114 0.003745727457798489 1.5623905694587586e-09
0.001995262314968879 0.0020990313281906156 1.5925359700351515e-09
0.002511886431509582 0.0011301690541007288 1.6288280954744079e-09
0.0031622776601683794 0.0006068935211289612 1.6718706483889245e-09
0.003981071705534973 0.00030848438118443735 1.7233497457536739e-09
0.005011872336272725 0.00016011979758287598 1.783141599347629e-09
0.00630957344480193 8.08210667684337e-05 1.8517975785597972e-09
0.00794328234724282 4.030647195283492e-05 1.928213842101983e-09
0.01 2.068284320194074e-05 2.0073963257691336e-09
0.012589254117941675 1.0231771518120225e-05 2.08497561899136e-09
0.01584893192461114 5.274899504726459e-06 2.150577413736603e-09
0.01995262314968881 2.673436514620727e-06 2.198982664659009e-09
0.025118864315095822 1.350192443340742e-06 2.2260573751196406e-09
0.03162277660168379 7.041942628512798e-07 2.2165750079520085e-09
0.039810717055349734 3.5548276146911397e-07 2.1651225078836943e-09
0.05011872336272725 1.8679716654599232e-07 2.0723757703397154e-09
0.06309573444801936 9.658377802805357e-08 1.9372920027435983e-09
0.07943282347242822 4.972510873581173e-08 1.7544611562473752e-09
0.1 2.6369427893373832e-08 1.5351241144898862e-09
0.12589254117941676 1.353385070651807e-08 1.30388881462e-09
0.15848931924611143 7.205331560637945e-09 1.0943114707991345e-09
0.19952623149688808 3.7703768529096196e-09 9.094701541097464e-10
0.25118864315095824 1.9605411887436744e-09 7.506000439832667e-10
0.31622776601683794 1.047254170948541e-09 6.189722740148978e-10
0.3981071705534973 5.406171951374099e-10 5.068104627300716e-10
0.5011872336272725 2.8869146392622483e-10 4.152803559902066e-10
0.6309573444801936 1.512535049886397e-10 3.3847149014831327e-10
0.7943282347242822 7.859118783107326e-11 2.7441276198749103e-10
1.0 4.1874634808517976e-11 2.221747041840026e-10
1.2589254117941688 2.151578072045036e-11 1.7811247571191453e-10
1.584893192461114 1.1421410615451194e-11 1.4255251068171318e-10
1.9952623149688788 5.9392718645514575e-12 1.131307362919006e-10
2.5118864315095824 3.0590966060538496e-12 8.908473344297784e-11
3.1622776601683795 1.6147412147030452e-12 6.998826806049354e-11
3.9810717055349776 8.207903669127563e-13 5.4346844421771206e-11
5.011872336272725 4.3131548736812497e-13 4.215355720350359e-11
6.309573444801943 2.218295100564478e-13 3.239780489293637e-11
7.943282347242821 1.1301733094644894e-13 2.4702675856826393e-11
10.0 5.876677055939876e-14 1.8804438221506682e-11
12.589254117941687 2.8261919844414758e-14 1.4132803748306566e-11
15.848931924611142 1.3003382813060239e-14 1.0618459556306215e-11
19.95262314968883 5.312821582447594e-15 7.897951828175161e-12
25.11886431509582 1.9673541982285686e-15 5.8262318377837994e-12
31.622776601683793 7.186161249045206e-16 4.293905101499861e-12
39.81071705534978 2.400410285536452e-16 3.121346751671764e-12
50.11872336272725 9.333742872960045e-17 2.2712669050683635e-12
63.09573444801943 3.751193892437253e-17 1.6353463098546245e-12
79.43282347242821 1.5809731609200344e-17 1.1682261745450135e-12
100.0 7.133726374537999e-18 8.346130367384419e-13
125.89254117941688 3.192319915172023e-18 5.878396348512729e-13
158.48931924611142 1.6070372867783809e-18 4.1507883632134984e-13
199.5262314968883 8.860074519090926e-19 2.899486577580605e-13
251.18864315095823 5.258296404304699e-19 2.010430736742025e-13
316.22776601683796 2.702049004921931e-19 1.3947202442215958e-13
398.1071705534977 4.558807161807395e-20 9.534812967421896e-14
501.18723362727246 8.807351491284543e-22 6.532476719923102e-14
630.9573444801943 1.2570887107129466e-28 4.421154178704447e-14
794.3282347242822 4.087561372797771e-37 2.9646093258011375e-14
1000.0 1.0411188447254725e-63 1.9819417397519192e-14
1258.9254117941687 9.203435797977815e-108 1.300905420192119e-14
1584.893192461114 2.2426920156341506e-135 8.492441414776806e-15
1995.262314968883 2.1788842316592598e-193 5.444583796649881e-15
2511.886431509582 1.1217578680080309e-222 3.435060782657997e-15
