1.584893192461114 2.582086741883669e-12 3.7753693428390883e-13
1.9952623149688788 1.3613550526696753e-12 3.1115340717823755e-13
2.5118864315095824 7.137977681694206e-13 2.553366146515559e-13
3.1622776601683795 3.832307187284775e-13 2.0955515394186327e-13
3.9810717055349776 1.9834526082376627e-13 1.7073992066589292e-13
5.011872336272725 1.0575703048933638e-13 1.3921901811993e-13
6.309573444801943 5.4964365054679575e-14 1.1292674484391248e-13
7.943282347242821 2.7560074063005917e-14 9.118730674790399e-14
10.0 1.2870357609844561e-14 7.365463451664594e-14
12.589254117941687 4.833649896029366e-15 5.903062937801162e-14
15.848931924611142 1.6718694914728701e-15 4.7360272869192506e-14
19.95262314968883 5.07361575917966e-16 3.778197138992888e-14
25.11886431509582 1.5218813126274245e-16 3.000262110210303e-14
31.622776601683793 5.2724178768905633e-17 2.3839167847026338e-14
39.81071705534978 1.8488402180644574e-17 1.878707133857061e-14
50.11872336272725 7.404822779950305e-18 1.4831426213555925e-14
63.09573444801943 2.924582713966287e-18 1.1643040521382463e-14
79.43282347242821 1.1668420559183807e-18 9.101617099573623e-15
100.0 4.952518454983876e-19 7.126542510244253e-15
125.89254117941688 2.050198253035868e-19 5.537838120693428e-15
158.48931924611142 9.529309699570464e-20 4.318087679389817e-15
199.5262314968883 4.6755803209523636e-20 3.3532831359355994e-15
251.18864315095823 2.3889240552401995e-20 2.5989226322143704e-15
316.22776601683796 1.0555294112542494e-20 2.0231801042854102e-15
398.1071705534977 1.4704528233430767e-21 1.5679076382030828e-15
501.18723362727246 2.523053314055954e-23 1.2233007206005084e-15
630.9573444801943 2.8278165765587046e-30 9.539309657086546e-16
794.3282347242822 8.14451970933426e-39 7.452434088320735e-16
1000.0 1.6602309310937964e-65 5.86494782767428e-16
1258.9254117941687 1.2265130876364443e-109 4.612283440698461e-16
1584.893192461114 2.8211395162222714e-137 3.652488964345309e-16
1995.262314968883 2.598889282786052e-195 2.8886650660331456e-16
2511.886431509582 1.3582436651445922e-224 2.2804999098695545e-16
3162.2776601683795 2.8366806352739726e-273 1.7958337938383791e-16
3981.0717055349774 3.981422398584572e-307 1.397640123340881e-16
5011.872336272725 5.153673e-318 1.0758110002243741e-16
6309.573444801943 0.0 8.109106459675704e-17
7943.282347242822 1.23225e-318 5.962102805606762e-17
10000.0 5.79487511922036e-301 4.244323649038103e-17
12589.254117941662 9.90877905883318e-277 2.90232100424528e-17
15848.931924611174 6.923858571958484e-262 1.8955806997274202e-17
19952.62314968883 4.021722281015543e-233 1.1683692810272933e-17
25118.864315095823 5.084427003703217e-218 6.741135665664743e-18
31622.776601683792 4.4305649264387474e-190 3.57696031485169e-18
39810.71705534969 8.253700603313274e-165 1.7347085840981506e-18
50118.72336272735 5.531255976371799e-152 7.565282793884596e-19
63095.73444801943 9.446035124713737e-131 2.9417866896604867e-19
79432.82347242821 1.4324368256225817e-120 1.0194020122250137e-19
100000.0 8.39786366216162e-104 3.0166664925609763e-20
125892.54117941661 1.7616220672191154e-90 7.693204559273534e-21
158489.31924611173 1.2150445605365149e-83 1.6336637820613825e-21
199526.2314968883 4.558273380574793e-75 2.7252455472805835e-22
251188.6431509582 1.34449705564972e-71 3.7612472942535844e-23
316227.7660168379 6.842316303216313e-70 3.091648032561599e-24
398107.17055349855 5.1762098772038215e-71 1.749744628397184e-25
501187.2336272735 3.582554127418098e-74 5.561520839739568e-27
630957.3444801943 2.4212196111293056e-81 1.0009446264759184e-28
794328.2347242822 5.74158544251128e-87 1.2293741942421205e-30
1000000.0 1.3125913495069398e-96 5.183969625948915e-34
1258925.4117941714 1.5599622411434113e-104 1.3997395789295652e-36
1584893.1924611174 9.70670639756246e-110 1.0486516452613884e-40
1995262.3149688828 1.0305895719165694e-114 4.011539954320073e-44
2511886.4315095823 6.883666950166921e-118 5.243004220877098e-48
3162277.6601683795 2.0763546122700395e-121 5.887656333644512e-56
3981071.7055349858 4.47611778376754e-123 3.205292994353596e-61
5011872.336272735 1.7894619427910443e-126 3.742574335621656e-69
6309573.444801942 3.603803983419118e-131 2.0814115603985633e-78
7943282.347242822 5.50427304832676e-138 1.2058129478594324e-88
10000000.0 0.0 0.0
