6.309573444801943 3.5887429108792935e-13 2.3031448258827137e-13
7.943282347242821 1.5931600614588199e-13 1.8736136673899277e-13
10.0 6.831033753763049e-14 1.525127548263478e-13
12.589254117941687 2.608596519164269e-14 1.2325917918734442e-13
15.848931924611142 1.0274013760720244e-14 9.973623089700847e-14
19.95262314968883 3.79358825351566e-15 8.028273546936149e-14
25.11886431509582 1.3913519951396667e-15 6.434220832560451e-14
31.622776601683793 5.622901351410208e-16 5.159498366776328e-14
39.81071705534978 2.2729019028832704e-16 4.104481438549257e-14
50.11872336272725 1.0148727768949963e-16 3.269317841148626e-14
63.09573444801943 4.4805358165304554e-17 2.5890628823866246e-14
79.43282347242821 1.986128387719086e-17 2.0406662643467413e-14
100.0 9.223769700588958e-18 1.6094208398314283e-14
125.89254117941688 4.17993292735759e-18 1.2583968324454859e-14
158.48931924611142 2.081549030730714e-18 9.856217906627853e-15
199.5262314968883 1.0859167705559318e-18 7.673978247387421e-15
251.18864315095823 5.849258260644603e-19 5.9481526980766646e-15
316.22776601683796 2.6979039428977284e-19 4.618009486359567e-15
398.1071705534977 3.935198119211143e-20 3.556238748206535e-15
501.18723362727246 6.9206466130062e-22 2.74798540990785e-15
630.9573444801943 8.075143147021917e-29 2.1139822678929944e-15
794.3282347242822 2.3562913366832473e-37 1.6225919982540611e-15
1000.0 4.816013777763618e-64 1.2508526111441439e-15
1258.9254117941687 3.406594586040877e-108 9.594647055055998e-16
1584.893192461114 7.503425370982256e-136 7.412399913102827e-16
1995.262314968883 6.052973594192329e-194 5.720146812028283e-16
2511.886431509582 2.903092895149498e-223 4.420270488152398e-16
3162.2776601683795 4.992608979880037e-272 3.436139110730083e-16
3981.0717055349774 5.763654351364927e-306 2.6588137002312363e-16
5011.872336272725 6.819702e-317 2.062313534977644e-16
6309.573444801943 0.0 1.5869780697118058e-16
7943.282347242822 1.3002024e-317 1.2097736251965504e-16
10000.0 5.697851053052065e-300 9.110466318360772e-17
12589.254117941662 9.604627030780028e-276 6.706062389380987e-17
15848.931924611174 6.731050522545367e-261 4.8209661557170595e-17
19952.62314968883 4.119114035770731e-232 3.3472143994401675e-17
25118.864315095823 5.403523990747842e-217 2.2341628601108824e-17
31622.776601683792 5.3882051227015584e-189 1.4207327548473562e-17
39810.71705534969 1.244592722665082e-163 8.532521794300596e-18
50118.72336272735 9.401253630237316e-151 4.798009305153102e-18
63095.73444801943 2.345611925843823e-129 2.500287813790087e-18
79432.82347242821 4.2781038567432577e-119 1.2025186388320388e-18
100000.0 4.490522340522697e-102 5.226142224622632e-19
125892.54117941661 2.677001656011853e-88 2.0539764797537322e-19
158489.31924611173 3.9925986449210127e-81 7.208417388988116e-20
199526.2314968883 9.937176548268668e-71 2.2269374657905813e-20
251188.6431509582 1.384955826537375e-65 6.2064745009862944e-21
316227.7660168379 4.2874740952530264e-58 1.4073942099855728e-21
398107.17055349855 8.23924848850364e-53 2.8830319792738674e-22
501187.2336272735 2.4331155359093297e-49 4.491487071674495e-23
630957.3444801943 7.847614182008814e-46 5.323572849584008e-24
794328.2347242822 1.0576063006123253e-43 5.982968921261639e-25
1000000.0 1.2662224550951083e-41 3.4635654565580365e-26
1258925.4117941714 1.4115101783997906e-40 1.5364106780453617e-27
1584893.1924611174 6.980641094203401e-40 3.6731531112023976e-29
1995262.3149688828 5.832097209410966e-40 5.5221489959403815e-31
2511886.4315095823 2.37479462397289e-40 7.291804190729018e-33
3162277.6601683795 5.495141732434211e-42 6.20847433613124e-36
3981071.7055349858 1.3079629203272222e-43 6.710653442022075e-39
5011872.336272735 2.7136748147835135e-47 4.198945363074709e-44
6309573.444801942 1.5154402715919314e-52 4.876642550822928e-49
7943282.347242822 7.354404406749769e-59 7.862840210765579e-56
10000000.0 8.0696877013888e-77 1.5829824242070262e-76
