1.07461e-07 0 0 0 3.45728e+50 3.36531e+60 0 0 3.54432e+43 3.7558e+57 6.32946e+44 0 0 0
1.24094e-07 0 0 0 3.90979e+50 2.99429e+60 0 0 4.09291e+43 3.25239e+57 6.32946e+44 0 0 0
1.43301e-07 0 0 0 4.41107e+50 2.65782e+60 0 0 4.72642e+43 2.81645e+57 6.32946e+44 0 0 0
1.65482e-07 0 0 2.13253e-236 4.96361e+50 2.35292e+60 0 0 5.45799e+43 2.43895e+57 6.32946e+44 0 0 0
1.91095e-07 0 0 5.78463e-198 5.56925e+50 2.07688e+60 0 0 6.30279e+43 2.11204e+57 6.32946e+44 0 0 0
2.20673e-07 0 0 1.12081e-164 6.22891e+50 1.82729e+60 0 0 7.27835e+43 1.82895e+57 6.32946e+44 0 0 0
2.5483e-07 0 0 7.58753e-136 6.94235e+50 1.60194e+60 0 0 8.4049e+43 1.58381e+57 6.32946e+44 0 0 0
2.94273e-07 0 0 7.09563e-111 7.70787e+50 1.39887e+60 0 0 9.70583e+43 1.37152e+57 6.32946e+44 0 0 0
3.39821e-07 0 0 3.01412e-89 8.52202e+50 1.2163e+60 0 0 1.12081e+44 1.18769e+57 6.32946e+44 0 0 0
3.92419e-07 0 0 1.63025e-70 9.37944e+50 1.05262e+60 0 0 1.29429e+44 1.0285e+57 6.32946e+44 0 0 0
4.53158e-07 0 0 2.74096e-54 1.02727e+51 9.0639e+59 0 0 1.49463e+44 8.9064e+56 6.32946e+44 0 0 0
5.23299e-07 0 0 3.10291e-40 1.11927e+51 7.76282e+59 0 0 1.72597e+44 7.71263e+56 6.32946e+44 0 0 0
6.04296e-07 0 0 4.61887e-28 1.21286e+51 6.61097e+59 0 0 1.99312e+44 6.67886e+56 6.32946e+44 0 0 0
6.97831e-07 0 0 1.61419e-17 1.30692e+51 5.5972e+59 0 0 2.30161e+44 5.78366e+56 6.32946e+44 0 0 0
8.05842e-07 0 0 2.18824e-08 1.40041e+51 4.71113e+59 0 0 2.65786e+44 5.00844e+56 6.32946e+44 0 0 0
9.30572e-07 0 0 1.77782 1.49253e+51 3.94284e+59 0 0 3.06925e+44 4.33713e+56 6.32946e+44 0 0 0
1.07461e-06 0 0 1.26209e+07 1.58304e+51 3.28276e+59 0 0 3.54432e+44 3.7558e+56 6.32946e+44 0 0 0
1.24094e-06 0 0 1.08571e+13 1.67245e+51 2.72145e+59 0 0 4.09291e+44 3.25239e+56 6.32946e+44 0 0 0
1.43301e-06 0 0 1.50306e+18 1.76242e+51 2.24947e+59 0 0 4.72642e+44 2.81645e+56 6.32946e+44 0 0 0
1.65482e-06 0 0 4.28422e+22 1.85593e+51 1.85729e+59 0 0 5.45799e+44 2.43895e+56 6.32946e+44 0 0 0
1.91095e-06 0 0 3.11417e+26 1.95747e+51 1.53529e+59 0 0 6.30279e+44 2.11204e+56 6.32946e+44 0 0 0
2.20673e-06 0 0 6.95175e+29 2.07292e+51 1.27381e+59 0 0 7.27835e+44 1.82895e+56 6.32946e+44 0 0 0
2.5483e-06 0 0 5.599e+32 2.20928e+51 1.06336e+59 0 0 8.4049e+44 1.58381e+56 6.32946e+44 0 0 0
2.94273e-06 0 0 1.87021e+35 2.37402e+51 8.94796e+58 0 0 9.70583e+44 1.37152e+56 6.32946e+44 0 0 0
3.39821e-06 0 0 2.92089e+37 2.57426e+51 7.59685e+58 0 0 1.12081e+45 1.18769e+56 6.32946e+44 0 0 0
3.92419e-06 0 0 2.36393e+39 2.81597e+51 6.50547e+58 0 0 1.29429e+45 1.0285e+56 6.32946e+44 0 0 0
4.53158e-06 0 0 1.08255e+41 3.10333e+51 5.61109e+58 0 0 1.49463e+45 8.9064e+55 6.32946e+44 0 0 0
5.23299e-06 0 0 3.02467e+42 3.4387e+51 4.86414e+58 0 0 1.72597e+45 7.71263e+55 6.32946e+44 0 0 0
6.04296e-06 0 0 5.50163e+43 3.82313e+51 4.22798e+58 0 0 1.99312e+45 6.67886e+55 6.32946e+44 0 0 0
6.97831e-06 0 0 6.89139e+44 4.25732e+51 3.67719e+58 0 0 2.30161e+45 5.78366e+55 6.32946e+44 0 0 0
8.05842e-06 0 0 6.24342e+45 4.74284e+51 3.19508e+58 0 0 2.65786e+45 5.00844e+55 6.32946e+44 0 0 0
9.30572e-06 0 0 4.27054e+46 5.28307e+51 2.77092e+58 0 0 3.06925e+45 4.33713e+55 6.32946e+44 0 0 0
1.07461e-05 0 0 2.28991e+47 5.88381e+51 2.39751e+58 0 0 3.54432e+45 3.7558e+55 6.32946e+44 0 0 0
1.24094e-05 0 0 9.94744e+47 6.55353e+51 2.06951e+58 0 0 4.09291e+45 3.25239e+55 6.32946e+44 0 0 0
1.43301e-05 0 0 3.60257e+48 7.30341e+51 1.78243e+58 0 0 4.72642e+45 2.81645e+55 6.32946e+44 0 0 0
1.65482e-05 0 0 1.1152e+49 8.14742e+51 1.53216e+58 0 0 5.45799e+45 2.43895e+55 6.32946e+44 0 0 0
1.91095e-05 0 0 3.0152e+49 9.1023e+51 1.31482e+58 0 0 6.30278e+45 2.11204e+55 6.32946e+44 0 0 0
