1.07461e-07 0 0 0 3.45454e+50 1.914e+60 0 0 3.54432e+43 3.7558e+57 6.32946e+44 0 0 0
1.24094e-07 0 0 0 3.90671e+50 1.70299e+60 0 0 4.09291e+43 3.25239e+57 6.32946e+44 0 0 0
1.43301e-07 0 0 0 4.40762e+50 1.51164e+60 0 0 4.72642e+43 2.81645e+57 6.32946e+44 0 0 0
1.65482e-07 0 0 2.13088e-236 4.95977e+50 1.33823e+60 0 0 5.45799e+43 2.43895e+57 6.32946e+44 0 0 0
1.91095e-07 0 0 5.7802e-198 5.56498e+50 1.18124e+60 0 0 6.30279e+43 2.11204e+57 6.32946e+44 0 0 0
2.20673e-07 0 0 1.11996e-164 6.22419e+50 1.03929e+60 0 0 7.27835e+43 1.82895e+57 6.32946e+44 0 0 0
2.5483e-07 0 0 7.58186e-136 6.93717e+50 9.11135e+59 0 0 8.4049e+43 1.58381e+57 6.32946e+44 0 0 0
2.94273e-07 0 0 7.09042e-111 7.70221e+50 7.95646e+59 0 0 9.70583e+43 1.37152e+57 6.32946e+44 0 0 0
3.39821e-07 0 0 3.01195e-89 8.51588e+50 6.91813e+59 0 0 1.12081e+44 1.18769e+57 6.32946e+44 0 0 0
3.92419e-07 0 0 1.62911e-70 9.37283e+50 5.98726e+59 0 0 1.29429e+44 1.0285e+57 6.32946e+44 0 0 0
4.53158e-07 0 0 2.73908e-54 1.02657e+51 5.15559e+59 0 0 1.49463e+44 8.9064e+56 6.32946e+44 0 0 0
5.23299e-07 0 0 3.10084e-40 1.11852e+51 4.41563e+59 0 0 1.72597e+44 7.71263e+56 6.32946e+44 0 0 0
6.04296e-07 0 0 4.61592e-28 1.21208e+51 3.76053e+59 0 0 1.99312e+44 6.67886e+56 6.32946e+44 0 0 0
6.97831e-07 0 0 1.61321e-17 1.30612e+51 3.18397e+59 0 0 2.30161e+44 5.78366e+56 6.32946e+44 0 0 0
8.05842e-07 0 0 2.18697e-08 1.3996e+51 2.68002e+59 0 0 2.65786e+44 5.00844e+56 6.32946e+44 0 0 0
9.30572e-07 0 0 1.77686 1.49173e+51 2.24305e+59 0 0 3.06925e+44 4.33713e+56 6.32946e+44 0 0 0
1.07461e-06 0 0 1.26147e+07 1.58225e+51 1.86763e+59 0 0 3.54432e+44 3.7558e+56 6.32946e+44 0 0 0
1.24094e-06 0 0 1.08523e+13 1.67171e+51 1.54837e+59 0 0 4.09291e+44 3.25239e+56 6.32946e+44 0 0 0
1.43301e-06 0 0 1.50248e+18 1.76174e+51 1.27991e+59 0 0 4.72642e+44 2.81645e+56 6.32946e+44 0 0 0
1.65482e-06 0 0 4.28283e+22 1.85533e+51 1.05684e+59 0 0 5.45799e+44 2.43895e+56 6.32946e+44 0 0 0
1.91095e-06 0 0 3.11337e+26 1.95696e+51 8.73674e+58 0 0 6.30279e+44 2.11204e+56 6.32946e+44 0 0 0
2.20673e-06 0 0 6.95045e+29 2.07253e+51 7.24932e+58 0 0 7.27835e+44 1.82895e+56 6.32946e+44 0 0 0
2.5483e-06 0 0 5.59834e+32 2.20902e+51 6.05206e+58 0 0 8.4049e+44 1.58381e+56 6.32946e+44 0 0 0
2.94273e-06 0 0 1.87011e+35 2.3739e+51 5.09307e+58 0 0 9.70583e+44 1.37152e+56 6.32946e+44 0 0 0
3.39821e-06 0 0 2.92092e+37 2.57429e+51 4.32432e+58 0 0 1.12081e+45 1.18769e+56 6.32946e+44 0 0 0
3.92419e-06 0 0 2.36409e+39 2.81615e+51 3.7033e+58 0 0 1.29429e+45 1.0285e+56 6.32946e+44 0 0 0
4.53158e-06 0 0 1.08267e+41 3.10367e+51 3.19433e+58 0 0 1.49463e+45 8.9064e+55 6.32946e+44 0 0 0
5.23299e-06 0 0 3.02513e+42 3.43923e+51 2.76923e+58 0 0 1.72597e+45 7.71263e+55 6.32946e+44 0 0 0
6.04296e-06 0 0 5.50268e+43 3.82386e+51 2.40716e+58 0 0 1.99312e+45 6.67886e+55 6.32946e+44 0 0 0
6.97831e-06 0 0 6.89295e+44 4.25829e+51 2.09367e+58 0 0 2.30161e+45 5.78366e+55 6.32946e+44 0 0 0
8.05842e-06 0 0 6.24507e+45 4.74409e+51 1.81925e+58 0 0 2.65786e+45 5.00844e+55 6.32946e+44 0 0 0
9.30572e-06 0 0 4.27183e+46 5.28466e+51 1.57782e+58 0 0 3.06925e+45 4.33713e+55 6.32946e+44 0 0 0
1.07461e-05 0 0 2.29069e+47 5.88582e+51 1.36526e+58 0 0 3.54432e+45 3.7558e+55 6.32946e+44 0 0 0
1.24094e-05 0 0 9.95122e+47 6.55602e+51 1.17854e+58 0 0 4.09291e+45 3.25239e+55 6.32946e+44 0 0 0
1.43301e-05 0 0 3.60408e+48 7.30648e+51 1.01511e+58 0 0 4.72642e+45 2.81645e+55 6.32946e+44 0 0 0
1.65482e-05 0 0 1.11571e+49 8.15117e+51 8.72636e+57 0 0 5.45799e+45 2.43895e+55 6.32946e+44 0 0 0
1.91095e-05 0 0 3.01671e+49 9.10686e+51 7.48897e+57 0 0 6.30278e+45 2.11204e+55 6.32946e+44 0 0 0
2.20673e-05 0 0 7.25872e+49 1.01932e+52 6.41792e+57 0 0 7.27834e+45 1.82895e+55 6.32946e+44 0 0 0
2.5483e-05 0 0 1.57955e+50 1.14326e+52 5.49328e+57 0 0 8.4049e+45 1.58381e+55 6.32946e+44 0 0 0
2.94273e-05 0 0 3.15194e+50 1.2851e+52 4.69654e+57 0 0 9.70582e+45 1.37152e+55 6.32946e+44 0 0 0
3.39821e-05 0 0 5.83703e+50 1.44779e+52 4.01083e+57 0 0 1.12081e+46 1.18769e+55 6.32946e+44 0 0 0
3.92419e-05 0 0 1.0136e+51 1.63481e+52 3.42109e+57 0 0 1.29429e+46 1.0285e+55 6.32946e+44 0 0 0
4.53158e-05 0 0 1.66536e+51 1.85031e+52 2.91414e+57 0 0 1.49462e+46 8.9064e+54 6.32946e+44 0 0 0
5.23299e-05 0 0 2.60925e+51 2.09937e+52 2.4786e+57 0 0 1.72596e+46 7.71263e+54 6.32946e+44 0 0 0
6.04296e-05 0 0 3.92522e+51 2.38812e+52 2.10474e+57 0 0 1.99311e+46 6.67886e+54 6.32946e+44 0 0 0
6.97831e-05 0 0 5.70322e+51 2.72397e+52 1.78419e+57 0 0 2.30161e+46 5.78366e+54 6.32946e+44 0 0 0
8.05842e-05 0 0 8.04437e+51 3.11569e+52 1.50974e+57 0 0 2.65786e+46 5.00844e+54 6.32946e+44 0 0 0
9.30572e-05 0 0 1.10629e+52 3.57364e+52 1.27511e+57 0 0 3.06924e+46 4.33713e+54 6.32946e+44 0 0 0
0.000107461 0 0 1.48893e+52 4.11016e+52 1.07485e+57 0 0 3.54431e+46 3.7558e+54 6.32946e+44 0 0 0
0.000124094 0 0 1.96747e+52 4.74007e+52 9.04208e+56 0 0 4.0929e+46 3.25239e+54 6.32946e+44 0 0 0
0.000143301 0 0 2.55969e+52 5.48125e+52 7.59067e+56 0 0 4.7264e+46 2.81645e+54 6.32946e+44 0 0 0
0.000165482 0 0 3.28675e+52 6.35527e+52 6.35845e+56 0 0 5.45796e+46 2.43895e+54 6.32946e+44 0 0 0
0.000191095 0 0 4.17398e+52 7.38811e+52 5.31439e+56 0 0 6.30275e+46 2.11204e+54 6.32946e+44 0 0 0
0.000220673 0 0 5.25182e+52 8.61103e+52 4.43161e+56 0 0 7.27829e+46 1.82895e+54 6.32946e+44 0 0 0
0.00025483 0 0 6.5571e+52 1.00617e+53 3.68683e+56 0 0 8.40483e+46 1.58381e+54 6.32946e+44 0 0 0
0.000294273 0 0 8.13444e+52 1.17859e+53 3.05991e+56 0 0 9.70574e+46 1.37152e+54 6.32946e+44 0 0 0
0.000339821 0 0 1.0038e+53 1.38389e+53 2.53345e+56 0 0 1.1208e+47 1.18769e+54 6.32946e+44 0 0 0
0.000392419 0 0 1.23339e+53 1.62877e+53 2.09242e+56 0 0 1.29428e+47 1.0285e+54 6.32946e+44 0 0 0
0.000453158 0 0 1.51022e+53 1.92138e+53 1.7239e+56 0 0 1.4946e+47 8.9064e+53 6.32946e+44 0 0 0
0.000523299 0 0 1.8441e+53 2.27165e+53 1.41676e+56 0 0 1.72594e+47 7.71263e+53 6.32946e+44 0 0 0
0.000604296 0 0 2.24698e+53 2.69165e+53 1.16145e+56 0 0 1.99308e+47 6.67886e+53 6.32946e+44 0 0 0
0.000697831 0 0 2.73348e+53 3.19613e+53 9.49782e+55 0 0 2.30156e+47 5.78365e+53 6.32946e+44 0 0 0
0.000805842 0 0 3.32146e+53 3.80308e+53 7.74778e+55 0 0 2.65779e+47 5.00844e+53 6.32946e+44 0 0 0
0.000930572 0 0 4.03283e+53 4.53454e+53 6.30477e+55 0 0 3.06916e+47 4.33713e+53 6.32946e+44 0 0 0
0.00107461 0 0 4.8944e+53 5.41748e+53 5.11817e+55 0 0 3.54419e+47 3.7558e+53 6.32946e+44 0 0 0
0.00124094 0 0 5.93908e+53 6.48495e+53 4.14507e+55 0 0 4.09275e+47 3.25239e+53 6.32946e+44 0 0 0
0.00143301 0 0 7.20728e+53 7.77751e+53 3.3492e+55 0 0 4.7262e+47 2.81645e+53 6.32946e+44 0 0 0
0.00165482 0 0 8.74862e+53 9.34494e+53 2.70002e+55 0 0 5.45769e+47 2.43895e+53 6.32946e+44 0 0 0
0.00191095 0 0 1.06241e+54 1.12484e+54 2.17188e+55 0 0 6.30239e+47 2.11204e+53 6.32946e+44 0 0 0
0.00220673 0 0 1.29088e+54 1.35631e+54 1.74332e+55 0 0 7.27781e+47 1.82895e+53 6.32946e+44 0 0 0
0.0025483 0 0 1.5692e+54 1.63785e+54 1.39644e+55 0 0 8.40419e+47 1.58381e+53 6.32946e+44 0 0 0
0.00294273 0 0 1.90282e+54 1.9747e+54 1.11635e+55 0 0 9.70488e+47 1.37152e+53 6.32946e+44 0 0 0
0.00339821 0 0 2.26837e+54 2.34239e+54 8.90732e+54 0 0 1.12069e+48 1.18769e+53 6.32946e+44 0 0 0
0.00392419 0 0 2.58545e+54 2.65835e+54 7.09405e+54 0 0 1.29413e+48 1.0285e+53 6.32946e+44 0 0 0
0.00453158 0 0 2.75349e+54 2.8206e+54 5.63995e+54 0 0 1.4944e+48 8.9064e+52 6.32946e+44 0 0 0
0.00523299 0 0 2.72636e+54 2.78381e+54 4.47634e+54 0 0 1.72567e+48 7.71263e+52 6.32946e+44 0 0 0
0.00604296 0 0 2.53214e+54 2.57828e+54 3.54707e+54 0 0 1.99272e+48 6.67886e+52 6.32946e+44 0 0 0
0.00697831 0 0 2.23674e+54 2.27199e+54 2.80638e+54 0 0 2.30108e+48 5.78365e+52 6.32946e+44 0 0 0
0.00805842 0 0 1.90437e+54 1.93033e+54 2.21709e+54 0 0 2.65715e+48 5.00844e+52 6.32946e+44 0 0 0
0.00930572 0 0 1.57963e+54 1.59826e+54 1.74908e+54 0 0 3.06831e+48 4.33713e+52 6.32946e+44 0 0 0
0.0107461 0 0 1.28671e+54 1.29985e+54 1.378e+54 0 0 3.54306e+48 3.7558e+52 6.32946e+44 0 0 0
0.0124094 0 0 1.03505e+54 1.04419e+54 1.08426e+54 0 0 4.09123e+48 3.25239e+52 6.32946e+44 0 0 0
0.0143301 0 0 8.254e+53 8.31709e+53 8.52087e+53 0 0 4.72418e+48 2.81645e+52 6.32946e+44 0 0 0
0.0165482 0 0 6.54214e+53 6.58542e+53 6.68841e+53 0 0 5.455e+48 2.43895e+52 6.32946e+44 0 0 0
0.0191095 0 0 5.16277e+53 5.19233e+53 5.24412e+53 0 0 6.2988e+48 2.11204e+52 6.32946e+44 0 0 0
0.0220673 0 0 4.06121e+53 4.08134e+53 4.10728e+53 0 0 7.27303e+48 1.82895e+52 6.32946e+44 0 0 0
0.025483 0 0 3.18694e+53 3.20061e+53 3.21356e+53 0 0 8.39782e+48 1.58381e+52 6.32946e+44 0 0 0
0.0294273 0 0 2.4961e+53 2.50537e+53 2.51181e+53 0 0 9.69638e+48 1.37152e+52 6.32946e+44 0 0 0
0.0339821 0 0 1.95197e+53 1.95825e+53 1.96144e+53 0 0 1.11955e+49 1.18769e+52 6.32946e+44 0 0 0
0.0392419 0 0 1.52445e+53 1.52869e+53 1.53027e+53 0 0 1.29261e+49 1.02849e+52 6.32946e+44 0 0 0
0.0453158 0 0 1.1892e+53 1.19206e+53 1.19285e+53 0 0 1.49239e+49 8.90639e+51 6.32946e+44 0 0 0
0.0523299 0 0 9.26731e+52 9.28665e+52 9.2905e+52 0 0 1.72298e+49 7.71262e+51 6.32946e+44 0 0 0
0.0604296 0 0 7.21528e+52 7.22832e+52 7.23021e+52 0 0 1.98913e+49 6.67885e+51 6.32946e+44 0 0 0
0.0697831 0 0 5.61289e+52 5.62167e+52 5.6226e+52 0 0 2.29631e+49 5.78364e+51 6.32946e+44 0 0 0
0.0805842 0 0 4.36298e+52 4.36889e+52 4.36935e+52 0 0 2.65078e+49 5.00843e+51 6.32946e+44 0 0 0
0.0930572 0 0 3.38898e+52 3.39296e+52 3.39318e+52 0 0 3.05981e+49 4.33712e+51 6.32946e+44 0 0 0
0.107461 0 0 2.63069e+52 2.63336e+52 2.63347e+52 0 0 3.53173e+49 3.75579e+51 6.32946e+44 0 0 0
0.124094 0 0 2.04083e+52 2.04262e+52 2.04268e+52 0 0 4.07613e+49 3.25238e+51 6.32946e+44 0 0 0
0.143301 0 0 1.58235e+52 1.58356e+52 1.58358e+52 0 0 4.70405e+49 2.81644e+51 6.32946e+44 0 0 0
0.165482 0 0 1.22626e+52 1.22707e+52 1.22708e+52 0 0 5.42816e+49 2.43894e+51 6.32946e+44 0 0 0
