1.07461e-07 0 0 0 2.62385e+48 2.96027e+58 0 0 2.0009e+40 0 4.64348e+42 0 0 0
1.24094e-07 0 0 0 3.02482e+48 2.68497e+58 0 0 2.31061e+40 0 4.64348e+42 0 0 0
1.43301e-07 0 0 0 3.4864e+48 2.43481e+58 0 0 2.66825e+40 0 4.64348e+42 0 0 0
1.65482e-07 0 0 0 4.01756e+48 2.2075e+58 0 0 3.08125e+40 0 4.64348e+42 0 0 0
1.91095e-07 0 0 0 4.62856e+48 2.00094e+58 0 0 3.55817e+40 0 4.64348e+42 0 0 0
2.20673e-07 0 0 0 5.33108e+48 1.81324e+58 0 0 4.10891e+40 0 4.64348e+42 0 0 0
2.5483e-07 0 0 0 6.13843e+48 1.64267e+58 0 0 4.74489e+40 0 4.64348e+42 0 0 0
2.94273e-07 0 0 0 7.06574e+48 1.48767e+58 0 0 5.47931e+40 0 4.64348e+42 0 0 0
3.39821e-07 0 0 0 8.13019e+48 1.3468e+58 0 0 6.32741e+40 0 4.64348e+42 0 0 0
3.92419e-07 0 0 0 9.3512e+48 1.21878e+58 0 0 7.30678e+40 0 4.64348e+42 0 0 0
4.53158e-07 0 0 0 1.07507e+49 1.10244e+58 0 0 8.43774e+40 0 4.64348e+42 0 0 0
5.23299e-07 0 0 0 1.23535e+49 9.96693e+57 0 0 9.74375e+40 0 4.64348e+42 0 0 0
6.04296e-07 0 0 0 1.41872e+49 9.00587e+57 0 0 1.12519e+41 0 4.64348e+42 0 0 0
6.97831e-07 0 0 0 1.62829e+49 8.13237e+57 0 0 1.29935e+41 0 4.64348e+42 0 0 0
8.05842e-07 0 0 0 1.86751e+49 7.33843e+57 0 0 1.50047e+41 0 4.64348e+42 0 0 0
9.30572e-07 0 0 0 2.14019e+49 6.61681e+57 0 0 1.73271e+41 0 4.64348e+42 0 0 0
1.07461e-06 0 0 0 2.45054e+49 5.96091e+57 0 0 2.0009e+41 0 4.64348e+42 0 0 0
1.24094e-06 0 0 0 2.80314e+49 5.36477e+57 0 0 2.31061e+41 0 4.64348e+42 0 0 0
1.43301e-06 0 0 0 3.20296e+49 4.82295e+57 0 0 2.66825e+41 0 4.64348e+42 0 0 0
1.65482e-06 0 0 3.31415e-233 3.65532e+49 4.33054e+57 0 0 3.08125e+41 0 4.64348e+42 0 0 0
1.91095e-06 0 0 2.40389e-195 4.16585e+49 3.88307e+57 0 0 3.55817e+41 0 4.64348e+42 0 0 0
2.20673e-06 0 0 1.4919e-162 4.74041e+49 3.47651e+57 0 0 4.10891e+41 0 4.64348e+42 0 0 0
2.5483e-06 0 0 3.78383e-134 5.38498e+49 3.10718e+57 0 0 4.74489e+41 0 4.64348e+42 0 0 0
2.94273e-06 0 0 1.51894e-109 6.10553e+49 2.77177e+57 0 0 5.47931e+41 0 4.64348e+42 0 0 0
3.39821e-06 0 0 3.11726e-88 6.90775e+49 2.46727e+57 0 0 6.32741e+41 0 4.64348e+42 0 0 0
3.92419e-06 0 0 9.02736e-70 7.79685e+49 2.19097e+57 0 0 7.30678e+41 0 4.64348e+42 0 0 0
4.53158e-06 0 0 8.88611e-54 8.77718e+49 1.94041e+57 0 0 8.43774e+41 0 4.64348e+42 0 0 0
5.23299e-06 0 0 6.36546e-40 9.85182e+49 1.71338e+57 0 0 9.74375e+41 0 4.64348e+42 0 0 0
6.04296e-06 0 0 6.41471e-28 1.10221e+50 1.50788e+57 0 0 1.12519e+42 0 4.64348e+42 0 0 0
6.97831e-06 0 0 1.6092e-17 1.22868e+50 1.3221e+57 0 0 1.29935e+42 0 4.64348e+42 0 0 0
8.05842e-06 0 0 1.64714e-08 1.36419e+50 1.15442e+57 0 0 1.50047e+42 0 4.64348e+42 0 0 0
9.30572e-06 0 0 1.0552 1.50793e+50 1.00338e+57 0 0 1.73271e+42 0 4.64348e+42 0 0 0
1.07461e-05 0 0 6.12737e+06 1.65865e+50 8.67666e+56 0 0 2.0009e+42 0 4.64348e+42 0 0 0
1.24094e-05 0 0 4.44424e+12 1.81458e+50 7.46092e+56 0 0 2.31061e+42 0 4.64348e+42 0 0 0
1.43301e-05 0 0 5.31433e+17 1.9734e+50 6.37588e+56 0 0 2.66825e+42 0 4.64348e+42 0 0 0
1.65482e-05 0 0 1.33223e+22 2.13224e+50 5.41181e+56 0 0 3.08125e+42 0 4.64348e+42 0 0 0
1.91095e-05 0 0 8.62046e+25 2.28775e+50 4.55985e+56 0 0 3.55817e+42 0 4.64348e+42 0 0 0
2.20673e-05 0 0 1.72393e+29 2.43629e+50 3.81181e+56 0 0 4.10891e+42 0 4.64348e+42 0 0 0
2.5483e-05 0 0 1.24538e+32 2.57411e+50 3.16003e+56 0 0 4.74489e+42 0 4.64348e+42 0 0 0
2.94273e-05 0 0 3.72044e+34 2.69782e+50 2.59721e+56 0 0 5.47931e+42 0 4.64348e+42 0 0 0
3.39821e-05 0 0 5.16835e+36 2.80484e+50 2.11628e+56 0 0 6.32741e+42 0 4.64348e+42 0 0 0
3.92419e-05 0 0 3.69719e+38 2.89406e+50 1.71024e+56 0 0 7.30678e+42 0 4.64348e+42 0 0 0
4.53158e-05 0 0 1.48859e+40 2.96647e+50 1.37204e+56 0 0 8.43774e+42 0 4.64348e+42 0 0 0
5.23299e-05 0 0 3.64642e+41 3.02577e+50 1.09453e+56 0 0 9.74375e+42 0 4.64348e+42 0 0 0
6.04296e-05 0 0 5.81928e+42 3.07878e+50 8.70442e+55 0 0 1.12519e+43 0 4.64348e+42 0 0 0
6.97831e-05 0 0 6.42707e+43 3.13542e+50 6.92408e+55 0 0 1.29935e+43 0 4.64348e+42 0 0 0
8.05842e-05 0 0 5.1813e+44 3.20814e+50 5.53113e+55 0 0 1.50047e+43 0 4.64348e+42 0 0 0
9.30572e-05 0 0 3.19454e+45 3.31064e+50 4.45471e+55 0 0 1.73271e+43 0 4.64348e+42 0 0 0
0.000107461 0 0 1.56795e+46 3.45606e+50 3.62865e+55 0 0 2.0009e+43 0 4.64348e+42 0 0 0
0.000124094 0 0 6.33537e+46 3.65485e+50 2.99385e+55 0 0 2.31061e+43 0 4.64348e+42 0 0 0
0.000143301 0 0 2.16546e+47 3.91315e+50 2.50032e+55 0 0 2.66825e+43 0 4.64348e+42 0 0 0
0.000165482 0 0 6.3992e+47 4.23205e+50 2.10836e+55 0 0 3.08124e+43 0 4.64348e+42 0 0 0
0.000191095 0 0 1.66401e+48 4.60833e+50 1.7886e+55 0 0 3.55816e+43 0 4.64348e+42 0 0 0
0.000220673 0 0 3.86455e+48 5.03639e+50 1.52084e+55 0 0 4.1089e+43 0 4.64348e+42 0 0 0
