1.07461e-07 0 0 187490 4.13618e+47 8.16196e+57 0 0 2.44606e+42 1.64181e+53 4.64348e+42 0 0 0
1.24094e-07 0 0 1.00724e+11 4.69026e+47 7.28198e+57 0 0 2.82467e+42 1.42175e+53 4.64348e+42 0 0 0
1.43301e-07 0 0 9.3683e+15 5.30759e+47 6.48338e+57 0 0 3.26188e+42 1.23118e+53 4.64348e+42 0 0 0
1.65482e-07 0 0 1.90736e+20 5.99242e+47 5.75904e+57 0 0 3.76676e+42 1.06616e+53 4.64348e+42 0 0 0
1.91095e-07 0 0 1.04145e+24 6.74849e+47 5.10251e+57 0 0 4.34978e+42 9.23257e+52 4.64348e+42 0 0 0
2.20673e-07 0 0 1.81814e+27 7.57872e+47 4.50801e+57 0 0 5.02305e+42 7.99508e+52 4.64348e+42 0 0 0
2.5483e-07 0 0 1.18165e+30 8.48488e+47 3.97028e+57 0 0 5.80053e+42 6.92345e+52 4.64348e+42 0 0 0
2.94273e-07 0 0 3.26159e+32 9.46725e+47 3.4846e+57 0 0 6.69835e+42 5.99546e+52 4.64348e+42 0 0 0
3.39821e-07 0 0 4.28509e+34 1.05242e+48 3.04672e+57 0 0 7.73513e+42 5.19186e+52 4.64348e+42 0 0 0
3.92419e-07 0 0 2.95756e+36 1.16518e+48 2.65281e+57 0 0 8.93239e+42 4.49596e+52 4.64348e+42 0 0 0
4.53158e-07 0 0 1.16797e+38 1.28436e+48 2.2994e+57 0 0 1.0315e+43 3.89334e+52 4.64348e+42 0 0 0
5.23299e-07 0 0 2.84156e+39 1.40905e+48 1.98336e+57 0 0 1.19115e+43 3.3715e+52 4.64348e+42 0 0 0
6.04296e-07 0 0 4.54039e+40 1.53806e+48 1.70187e+57 0 0 1.37552e+43 2.9196e+52 4.64348e+42 0 0 0
6.97831e-07 0 0 5.0363e+41 1.67001e+48 1.45234e+57 0 0 1.58843e+43 2.52827e+52 4.64348e+42 0 0 0
8.05842e-07 0 0 4.06896e+42 1.80342e+48 1.23238e+57 0 0 1.83429e+43 2.18939e+52 4.64348e+42 0 0 0
9.30572e-07 0 0 2.49653e+43 1.93688e+48 1.03976e+57 0 0 2.1182e+43 1.89593e+52 4.64348e+42 0 0 0
1.07461e-06 0 0 1.20632e+44 2.0693e+48 8.72392e+56 0 0 2.44606e+43 1.64181e+52 4.64348e+42 0 0 0
1.24094e-06 0 0 4.73875e+44 2.20024e+48 7.28231e+56 0 0 2.82467e+43 1.42175e+52 4.64348e+42 0 0 0
1.43301e-06 0 0 1.55629e+45 2.33032e+48 6.05289e+56 0 0 3.26188e+43 1.23118e+52 4.64348e+42 0 0 0
1.65482e-06 0 0 4.38024e+45 2.46159e+48 5.01581e+56 0 0 3.76676e+43 1.06616e+52 4.64348e+42 0 0 0
1.91095e-06 0 0 1.08012e+46 2.59795e+48 4.15106e+56 0 0 4.34978e+43 9.23257e+51 4.64348e+42 0 0 0
2.20673e-06 0 0 2.38013e+46 2.74535e+48 3.43844e+56 0 0 5.02305e+43 7.99508e+51 4.64348e+42 0 0 0
2.5483e-06 0 0 4.77033e+46 2.91182e+48 2.85765e+56 0 0 5.80053e+43 6.92345e+51 4.64348e+42 0 0 0
2.94273e-06 0 0 8.83213e+46 3.10703e+48 2.3886e+56 0 0 6.69835e+43 5.99546e+51 4.64348e+42 0 0 0
3.39821e-06 0 0 1.53083e+47 3.34157e+48 2.01191e+56 0 0 7.73513e+43 5.19186e+51 4.64348e+42 0 0 0
3.92419e-06 0 0 2.51114e+47 3.62591e+48 1.70946e+56 0 0 8.93239e+43 4.49596e+51 4.64348e+42 0 0 0
4.53158e-06 0 0 3.93161e+47 3.96914e+48 1.46507e+56 0 0 1.0315e+44 3.89334e+51 4.64348e+42 0 0 0
