0.000220673 107.418 107.418 107.418 107.575 1.07837e+08 0 0 0 0 247.279 0 0
0.00025483 126.678 126.678 126.678 126.839 8.65878e+07 0 0 0 0 285.551 0 0
0.000294273 149.853 149.853 149.853 150.018 6.93666e+07 0 0 0 0 329.756 0 0
0.000339821 177.795 177.795 177.795 177.964 5.54454e+07 0 0 0 0 380.798 0 0
0.000392419 211.549 211.549 211.549 211.724 4.42203e+07 0 0 0 0 439.726 0 0
0.000453158 252.4 252.4 252.4 252.58 3.51918e+07 0 0 0 0 507.812 0 0
0.000523299 301.928 301.928 301.928 302.115 2.7948e+07 0 0 0 0 586.449 0 0
0.000604296 362.076 362.076 362.076 362.27 2.215e+07 0 0 0 0 677.111 0 0
0.000697831 435.237 435.237 435.237 435.439 1.75204e+07 0 0 0 0 782.021 0 0
0.000805842 524.361 524.361 524.361 524.571 1.38322e+07 0 0 0 0 902.996 0 0
0.000930572 633.082 633.082 633.082 633.302 1.09006e+07 0 0 0 0 1042.81 0 0
0.00107461 765.886 765.886 765.886 766.116 8.57538e+06 0 0 0 0 1204.19 0 0
0.00124094 928.306 928.306 928.306 928.547 6.73496e+06 0 0 0 0 1390.57 0 0
0.00143301 1127.17 1127.17 1127.17 1127.43 5.28118e+06 0 0 0 0 1605.78 0 0
0.00165482 1370.92 1370.92 1370.92 1371.19 4.13499e+06 0 0 0 0 1854.34 0 0
0.00191095 1669.97 1669.97 1669.97 1670.25 3.23297e+06 0 0 0 0 2141.37 0 0
0.00220673 2037.19 2037.19 2037.19 2037.49 2.52432e+06 0 0 0 0 2472.81 0 0
0.0025483 2488.48 2488.48 2488.48 2488.8 1.9685e+06 0 0 0 0 2855.51 0 0
0.00294273 3043.52 3043.52 3043.52 3043.85 1.53323e+06 0 0 0 0 3297.53 0 0
0.00339821 3726.58 3726.58 3726.58 3726.94 1.19285e+06 0 0 0 0 3807.9 0 0
0.00392419 4567.73 4567.73 4567.73 4568.1 927051 0 0 0 0 4397.32 0 0
0.00453158 5604.1 5604.1 5604.1 5604.5 719756 0 0 0 0 5078.25 0 0
0.00523299 6881.63 6881.63 6881.63 6882.06 558286 0 0 0 0 5863.94 0 0
0.00604296 8457.15 8457.15 8457.15 8457.6 432654 0 0 0 0 6772.16 0 0
