1.24094e-05 3.84116e+07 3.84116e+07 3.84116e+07 4.12918e+07 9.03792e+09 0 0 0 0 0.0441515 0 0
1.43301e-05 4.65683e+07 4.65683e+07 4.65683e+07 4.95773e+07 7.40582e+09 0 0 0 0 0.0509854 0 0
1.65482e-05 5.64461e+07 5.64461e+07 5.64461e+07 5.95911e+07 6.0534e+09 0 0 0 0 0.0588769 0 0
1.91095e-05 6.8419e+07 6.8419e+07 6.8419e+07 7.17081e+07 4.93584e+09 0 0 0 0 0.06799 0 0
2.20673e-05 8.29449e+07 8.29449e+07 8.29449e+07 8.63869e+07 4.0149e+09 0 0 0 0 0.0785136 0 0
2.5483e-05 1.00584e+08 1.00584e+08 1.00584e+08 1.04189e+08 3.25808e+09 0 0 0 0 0.0906661 0 0
2.94273e-05 1.22023e+08 1.22023e+08 1.22023e+08 1.25801e+08 2.63779e+09 0 0 0 0 0.104699 0 0
3.39821e-05 1.48103e+08 1.48103e+08 1.48103e+08 1.52066e+08 2.13075e+09 0 0 0 0 0.120905 0 0
3.92419e-05 1.79837e+08 1.79837e+08 1.79837e+08 1.83997e+08 1.71737e+09 0 0 0 0 0.139619 0 0
4.53158e-05 2.18089e+08 2.18089e+08 2.18089e+08 2.2245e+08 1.38118e+09 0 0 0 0 0.161229 0 0
5.23299e-05 2.61293e+08 2.61293e+08 2.61293e+08 2.65811e+08 1.10846e+09 0 0 0 0 0.186184 0 0
6.04296e-05 3.01625e+08 3.01625e+08 3.01625e+08 3.06137e+08 8.87753e+08 0 0 0 0 0.215002 0 0
6.97831e-05 3.27107e+08 3.27107e+08 3.27107e+08 3.3134e+08 7.09555e+08 0 0 0 0 0.24828 0 0
8.05842e-05 3.30163e+08 3.30163e+08 3.30163e+08 3.33859e+08 5.66006e+08 0 0 0 0 0.286709 0 0
9.30572e-05 3.11999e+08 3.11999e+08 3.11999e+08 3.15022e+08 4.50623e+08 0 0 0 0 0.331086 0 0
0.000107461 2.79582e+08 2.79582e+08 2.79582e+08 2.81926e+08 3.5808e+08 0 0 0 0 0.382331 0 0
0.000124094 2.40749e+08 2.40749e+08 2.40749e+08 2.42496e+08 2.84009e+08 0 0 0 0 0.441508 0 0
0.000143301 2.01445e+08 2.01445e+08 2.01445e+08 2.0271e+08 2.24844e+08 0 0 0 0 0.509844 0 0
0.000165482 1.65172e+08 1.65172e+08 1.65172e+08 1.6607e+08 1.77681e+08 0 0 0 0 0.588757 0 0
0.000191095 1.33513e+08 1.33513e+08 1.33513e+08 1.34141e+08 1.40157e+08 0 0 0 0 0.679883 0 0
0.000220673 1.06837e+08 1.06837e+08 1.06837e+08 1.07272e+08 1.1036e+08 0 0 0 0 0.785113 0 0
0.00025483 8.48711e+07 8.48711e+07 8.48711e+07 8.51705e+07 8.67435e+07 0 0 0 0 0.90663 0 0
0.000294273 6.70599e+07 6.70599e+07 6.70599e+07 6.72647e+07 6.80611e+07 0 0 0 0 1.04695 0 0
0.000339821 5.27687e+07 5.27687e+07 5.27687e+07 5.29082e+07 5.33093e+07 0 0 0 0 1.209 0 0
0.000392419 4.1387e+07 4.1387e+07 4.1387e+07 4.14817e+07 4.16827e+07 0 0 0 0 1.39612 0 0
0.000453158 3.23718e+07 3.23718e+07 3.23718e+07 3.24359e+07 3.25363e+07 0 0 0 0 1.6122 0 0
0.000523299 2.52609e+07 2.52609e+07 2.52609e+07 2.53043e+07 2.53541e+07 0 0 0 0 1.86171 0 0
0.000604296 1.96709e+07 1.96709e+07 1.96709e+07 1.97001e+07 1.97248e+07 0 0 0 0 2.14985 0 0
0.000697831 1.52888e+07 1.52888e+07 1.52888e+07 1.53085e+07 1.53207e+07 0 0 0 0 2.48257 0 0
0.000805842 1.18622e+07 1.18622e+07 1.18622e+07 1.18754e+07 1.18814e+07 0 0 0 0 2.86679 0 0
0.000930572 9.1886e+06 9.1886e+06 9.1886e+06 9.19747e+06 9.2004e+06 0 0 0 0 3.31045 0 0
0.00107461 7.10689e+06 7.10689e+06 7.10689e+06 7.11282e+06 7.11425e+06 0 0 0 0 3.82277 0 0
0.00124094 5.48916e+06 5.48916e+06 5.48916e+06 5.49313e+06 5.49382e+06 0 0 0 0 4.41436 0 0
0.00143301 4.23429e+06 4.23429e+06 4.23429e+06 4.23695e+06 4.23728e+06 0 0 0 0 5.09748 0 0
0.00165482 3.26259e+06 3.26259e+06 3.26259e+06 3.26436e+06 3.26453e+06 0 0 0 0 5.88629 0 0
0.00191095 2.51138e+06 2.51138e+06 2.51138e+06 2.51256e+06 2.51264e+06 0 0 0 0 6.79713 0 0
0.00220673 1.93151e+06 1.93151e+06 1.93151e+06 1.9323e+06 1.93234e+06 0 0 0 0 7.84886 0 0
0.0025483 1.48453e+06 1.48453e+06 1.48453e+06 1.48505e+06 1.48507e+06 0 0 0 0 9.06327 0 0
0.00294273 1.14041e+06 1.14041e+06 1.14041e+06 1.14076e+06 1.14077e+06 0 0 0 0 10.4655 0 0
0.00339821 875771 875771 875771 876002 876010 0 0 0 0 12.0846 0 0
0.00392419 672456 672456 672456 672610 672613 0 0 0 0 13.954 0 0
0.00453158 516368 516368 516368 516470 516472 0 0 0 0 16.1124 0 0
0.00523299 396606 396606 396606 396674 396675 0 0 0 0 18.6044 0 0
0.00604296 304750 304750 304750 304795 304796 0 0 0 0 21.4815 0 0
0.00697831 234311 234311 234311 234341 234341 0 0 0 0 24.803 0 0
0.00805842 180294 180294 180294 180314 180314 0 0 0 0 28.6376 0 0
0.00930572 138862 138862 138862 138875 138875 0 0 0 0 33.0641 0 0
0.0107461 107069 107069 107069 107078 107078 0 0 0 0 38.1738 0 0
0.0124094 82660 82660 82660 82666 82666 0 0 0 0 44.0718 0 0
0.0143301 63904.5 63904.5 63904.5 63908.5 63908.5 0 0 0 0 50.879 0 0
0.0165482 49479.7 49479.7 49479.7 49482.4 49482.4 0 0 0 0 58.7352 0 0
0.0191095 38373.6 38373.6 38373.6 38375.4 38375.4 0 0 0 0 67.801 0 0
0.0220673 29811.8 29811.8 29811.8 29813 29813 0 0 0 0 78.2616 0 0
0.025483 23202.2 23202.2 23202.2 23203 23203 0 0 0 0 90.3301 0 0
0.0294273 18092 18092 18092 18092.5 18092.5 0 0 0 0 104.252 0 0
0.0339821 14134.5 14134.5 14134.5 14134.8 14134.8 0 0 0 0 120.308 0 0
0.0392419 11064.3 11064.3 11064.3 11064.6 11064.6 0 0 0 0 138.823 0 0
0.0453158 8678.18 8678.18 8678.18 8678.35 8678.35 0 0 0 0 160.168 0 0
0.0523299 6820.13 6820.13 6820.13 6820.25 6820.25 0 0 0 0 184.769 0 0
0.0604296 5370.46 5370.46 5370.46 5370.54 5370.54 0 0 0 0 213.116 0 0
0.0697831 4237.14 4237.14 4237.14 4237.19 4237.19 0 0 0 0 245.766 0 0
0.0805842 3349.34 3349.34 3349.34 3349.38 3349.38 0 0 0 0 283.358 0 0
0.0930572 2652.46 2652.46 2652.46 2652.49 2652.49 0 0 0 0 326.62 0 0
0.107461 2104.32 2104.32 2104.32 2104.34 2104.34 0 0 0 0 376.38 0 0
0.124094 1672.3 1672.3 1672.3 1672.32 1672.32 0 0 0 0 433.579 0 0
0.143301 1331.13 1331.13 1331.13 1331.14 1331.14 0 0 0 0 499.28 0 0
0.165482 1061.18 1061.18 1061.18 1061.18 1061.18 0 0 0 0 574.685 0 0
0.191095 847.163 847.163 847.163 847.167 847.167 0 0 0 0 661.142 0 0
0.220673 677.186 677.186 677.186 677.189 677.189 0 0 0 0 760.158 0 0
0.25483 541.945 541.945 541.945 541.946 541.946 0 0 0 0 873.407 0 0
0.294273 434.159 434.159 434.159 434.16 434.16 0 0 0 0 1002.74 0 0
0.339821 348.117 348.117 348.117 348.118 348.118 0 0 0 0 1150.16 0 0
0.392419 279.331 279.331 279.331 279.332 279.332 0 0 0 0 1317.87 0 0
0.453158 224.264 224.264 224.264 224.264 224.264 0 0 0 0 1508.16 0 0
0.523299 180.124 180.124 180.124 180.124 180.124 0 0 0 0 1723.47 0 0
0.604296 144.704 144.704 144.704 144.704 144.704 0 0 0 0 1966.24 0 0
0.697831 116.253 116.253 116.253 116.253 116.253 0 0 0 0 2238.87 0 0
0.805842 93.3828 93.3828 93.3828 93.3829 93.3829 0 0 0 0 2543.56 0 0
0.930572 74.9866 74.9866 74.9866 74.9866 74.9866 0 0 0 0 2882.14 0 0
1.07461 60.1829 60.1829 60.1829 60.1829 60.1829 0 0 0 0 3255.77 0 0
1.24094 48.2674 48.2674 48.2674 48.2674 48.2674 0 0 0 0 3664.67 0 0
1.43301 38.6766 38.6766 38.6766 38.6766 38.6766 0 0 0 0 4107.62 0 0
1.65482 30.9585 30.9585 30.9585 30.9585 30.9585 0 0 0 0 4581.43 0 0
1.91095 24.7503 24.7503 24.7503 24.7503 24.7503 0 0 0 0 5080.32 0 0
2.20673 19.7601 19.7601 19.7601 19.7602 19.7602 0 0 0 0 5595.1 0 0
2.5483 15.7527 15.7527 15.7527 15.7527 15.7527 0 0 0 0 6112.38 0 0
2.94273 12.5384 12.5384 12.5384 12.5384 12.5384 0 0 0 0 6613.78 0 0
3.39821 9.9637 9.9637 9.9637 9.96371 9.96371 0 0 0 0 7075.25 0 0
3.92419 7.90479 7.90479 7.90479 7.90479 7.90479 0 0 0 0 7466.85 0 0
4.53158 6.26126 6.26126 6.26126 6.26126 6.26126 0 0 0 0 7753.34 0 0
5.23299 4.95186 4.95186 4.95186 4.95186 4.95186 0 0 0 0 7895.92 0 0
6.04296 3.91078 3.91078 3.91078 3.91078 3.91078 0 0 0 0 7855.77 0 0
6.97831 3.08472 3.08472 3.08472 3.08472 3.08472 0 0 0 0 7599.75 0 0
8.05842 2.43059 2.43059 2.43059 2.43059 2.43059 0 0 0 0 7108.25 0 0
9.30572 1.91358 1.91358 1.91358 1.91358 1.91358 0 0 0 0 6384.29 0 0
10.7461 1.50565 1.50565 1.50565 1.50565 1.50565 0 0 0 0 5461.55 0 0
12.4094 1.18425 1.18425 1.18425 1.18425 1.18425 0 0 0 0 4407.7 0 0
14.3301 0.931318 0.931318 0.931318 0.931318 0.931318 0 0 0 0 3318.57 0 0
16.5482 0.732439 0.732439 0.732439 0.732439 0.732439 0 0 0 0 2301.19 0 0
19.1095 0.576145 0.576145 0.576145 0.576145 0.576145 0 0 0 0 1448.29 0 0
22.0673 0.453347 0.453347 0.453347 0.453347 0.453347 0 0 0 0 813.694 0 0
25.483 0.356866 0.356866 0.356866 0.356866 0.356866 0 0 0 0 400.523 0 0
29.4273 0.281046 0.281046 0.281046 0.281046 0.281046 0 0 0 0 169.095 0 0
33.9821 0.221441 0.221441 0.221441 0.221441 0.221441 0 0 0 0 59.7677 0 0
39.2419 0.174561 0.174561 0.174561 0.174561 0.174561 0 0 0 0 17.2027 0 0
45.3158 0.137671 0.137671 0.137671 0.137671 0.137671 0 0 0 0 3.9055 0 0
52.3299 0.108625 0.108625 0.108625 0.108625 0.108625 0 0 0 0 0.674134 0 0
60.4296 0.0857422 0.0857422 0.0857422 0.0857422 0.0857422 0 0 0 0 0.0847971 0 0
69.7831 0.0677056 0.0677056 0.0677056 0.0677056 0.0677056 0 0 0 0 0.0074013 0 0
80.5842 0.0534812 0.0534812 0.0534812 0.0534812 0.0534812 0 0 0 0 0.000423605 0 0
93.0572 0.0422576 0.0422576 0.0422576 0.0422576 0.0422576 0 0 0 0 1.48927e-05 0 0
107.461 0.0333979 0.0333979 0.0333979 0.0333979 0.0333979 0 0 0 0 2.98256e-07 0 0
124.094 0.0264011 0.0264011 0.0264011 0.0264011 0.0264011 0 0 0 0 3.11872e-09 0 0
143.301 0.0208735 0.0208735 0.0208735 0.0208735 0.0208735 0 0 0 0 1.53976e-11 0 0
165.482 0.0165051 0.0165051 0.0165051 0.0165051 0.0165051 0 0 0 0 3.19574e-14 0 0
191.095 0.0130518 0.0130518 0.0130518 0.0130518 0.0130518 0 0 0 0 2.43827e-17 0 0
220.673 0.0103212 0.0103212 0.0103212 0.0103212 0.0103212 0 0 0 0 5.85753e-21 0 0
254.83 0.00816164 0.00816164 0.00816164 0.00816164 0.00816164 0 0 0 0 3.70498e-25 0 0
294.273 0.00645341 0.00645341 0.00645341 0.00645341 0.00645341 0 0 0 0 5.01869e-30 0 0
339.821 0.00510204 0.00510204 0.00510204 0.00510204 0.00510204 0 0 0 0 1.14693e-35 0 0
392.419 0.00403292 0.00403292 0.00403292 0.00403292 0.00403292 0 0 0 0 3.35742e-42 0 0
453.158 0.00318708 0.00318708 0.00318708 0.00318708 0.00318708 0 0 0 0 9.15907e-50 0 0
523.299 0.00251791 0.00251791 0.00251791 0.00251791 0.00251791 0 0 0 0 1.6127e-58 0 0
604.296 0.00198856 0.00198856 0.00198856 0.00198856 0.00198856 0 0 0 0 1.19923e-68 0 0
697.831 0.00156986 0.00156986 0.00156986 0.00156986 0.00156986 0 0 0 0 2.30766e-80 0 0
805.842 0.00123875 0.00123875 0.00123875 0.00123875 0.00123875 0 0 0 0 6.52689e-94 0 0
930.572 0.000976969 0.000976969 0.000976969 0.000976969 0.000976969 0 0 0 0 3.89589e-102 0 0
1074.61 0.000770058 0.000770058 0.000770058 0.000770058 0.000770058 0 0 0 0 2.9223e-102 0 0
1240.94 0.000606576 0.000606576 0.000606576 0.000606576 0.000606576 0 0 0 0 2.1921e-102 0 0
1433.01 0.000477462 0.000477462 0.000477462 0.000477462 0.000477462 0 0 0 0 1.64444e-102 0 0
1654.82 0.000375538 0.000375538 0.000375538 0.000375538 0.000375538 0 0 0 0 1.23367e-102 0 0
1910.95 0.000295123 0.000295123 0.000295123 0.000295123 0.000295123 0 0 0 0 9.25565e-103 0 0
2206.73 0.000231716 0.000231716 0.000231716 0.000231716 0.000231716 0 0 0 0 6.94459e-103 0 0
2548.3 0.000181755 0.000181755 0.000181755 0.000181755 0.000181755 0 0 0 0 5.21103e-103 0 0
2942.73 0.000142416 0.000142416 0.000142416 0.000142416 0.000142416 0 0 0 0 3.91059e-103 0 0
3398.21 0.000111468 0.000111468 0.000111468 0.000111468 0.000111468 0 0 0 0 2.935e-103 0 0
3924.19 8.71421e-05 8.71421e-05 8.71421e-05 8.71421e-05 8.71421e-05 0 0 0 0 2.20308e-103 0 0
4531.58 6.804e-05 6.804e-05 6.804e-05 6.804e-05 6.804e-05 0 0 0 0 1.65392e-103 0 0
5232.99 5.30767e-05 5.30767e-05 5.30767e-05 5.30767e-05 5.30767e-05 0 0 0 0 1.24185e-103 0 0
6042.96 4.1336e-05 4.1336e-05 4.1336e-05 4.1336e-05 4.1336e-05 0 0 0 0 9.3263e-104 0 0
6978.31 3.21475e-05 3.21475e-05 3.21475e-05 3.21475e-05 3.21475e-05 0 0 0 0 7.00554e-104 0 0
8058.42 2.49653e-05 2.49653e-05 2.49653e-05 2.49653e-05 2.49653e-05 0 0 0 0 5.26357e-104 0 0
9305.72 1.93588e-05 1.93588e-05 1.93588e-05 1.93588e-05 1.93588e-05 0 0 0 0 3.95585e-104 0 0
10746.1 1.49884e-05 1.49884e-05 1.49884e-05 1.49884e-05 1.49884e-05 0 0 0 0 2.97397e-104 0 0
12409.4 1.15864e-05 1.15864e-05 1.15864e-05 1.15864e-05 1.15864e-05 0 0 0 0 2.23659e-104 0 0
14330.1 8.9424e-06 8.9424e-06 8.9424e-06 8.9424e-06 8.9424e-06 0 0 0 0 1.68272e-104 0 0
16548.2 6.8906e-06 6.8906e-06 6.8906e-06 6.8906e-06 6.8906e-06 0 0 0 0 1.26657e-104 0 0
19109.5 5.30095e-06 5.30095e-06 5.30095e-06 5.30095e-06 5.30095e-06 0 0 0 0 9.53814e-105 0 0
22067.3 4.07139e-06 4.07139e-06 4.07139e-06 4.07139e-06 4.07139e-06 0 0 0 0 7.18683e-105 0 0
25483 3.12196e-06 3.12196e-06 3.12196e-06 3.12196e-06 3.12196e-06 0 0 0 0 5.41845e-105 0 0
29427.3 2.3901e-06 2.3901e-06 2.3901e-06 2.3901e-06 2.3901e-06 0 0 0 0 4.08791e-105 0 0
33982.1 1.82694e-06 1.82694e-06 1.82694e-06 1.82694e-06 1.82694e-06 0 0 0 0 3.08632e-105 0 0
39241.9 1.39435e-06 1.39435e-06 1.39435e-06 1.39435e-06 1.39435e-06 0 0 0 0 2.33194e-105 0 0
45315.8 1.06264e-06 1.06264e-06 1.06264e-06 1.06264e-06 1.06264e-06 0 0 0 0 1.76341e-105 0 0
52329.9 8.08723e-07 8.08723e-07 8.08723e-07 8.08723e-07 8.08723e-07 0 0 0 0 1.33464e-105 0 0
60429.6 6.14691e-07 6.14691e-07 6.14691e-07 6.14691e-07 6.14691e-07 0 0 0 0 1.01103e-105 0 0
69783.1 4.66662e-07 4.66662e-07 4.66662e-07 4.66662e-07 4.66662e-07 0 0 0 0 7.66597e-106 0 0
80584.2 3.53907e-07 3.53907e-07 3.53907e-07 3.53907e-07 3.53907e-07 0 0 0 0 5.81794e-106 0 0
93057.2 2.68147e-07 2.68147e-07 2.68147e-07 2.68147e-07 2.68147e-07 0 0 0 0 4.41944e-106 0 0
107461 2.03008e-07 2.03008e-07 2.03008e-07 2.03008e-07 2.03008e-07 0 0 0 0 3.36004e-106 0 0
124094 1.53592e-07 1.53592e-07 1.53592e-07 1.53592e-07 1.53592e-07 0 0 0 0 2.5567e-106 0 0
143301 1.16142e-07 1.16142e-07 1.16142e-07 1.16142e-07 1.16142e-07 0 0 0 0 1.94688e-106 0 0
165482 8.77874e-08 8.77874e-08 8.77874e-08 8.77874e-08 8.77874e-08 0 0 0 0 1.4835e-106 0 0
191095 6.63343e-08 6.63343e-08 6.63343e-08 6.63343e-08 6.63343e-08 0 0 0 0 1.13104e-106 0 0
220673 5.01122e-08 5.01122e-08 5.01122e-08 5.01122e-08 5.01122e-08 0 0 0 0 8.627e-107 0 0
254830 3.78512e-08 3.78512e-08 3.78512e-08 3.78512e-08 3.78512e-08 0 0 0 0 6.58247e-107 0 0
294273 2.8587e-08 2.8587e-08 2.8587e-08 2.8587e-08 2.8587e-08 0 0 0 0 5.0236e-107 0 0
339821 2.15887e-08 2.15887e-08 2.15887e-08 2.15887e-08 2.15887e-08 0 0 0 0 3.83438e-107 0 0
392419 1.6303e-08 1.6303e-08 1.6303e-08 1.6303e-08 1.6303e-08 0 0 0 0 2.92676e-107 0 0
453158 1.23113e-08 1.23113e-08 1.23113e-08 1.23113e-08 1.23113e-08 0 0 0 0 2.23387e-107 0 0
523299 9.29694e-09 9.29694e-09 9.29694e-09 9.29694e-09 9.29694e-09 2.83773e-17 3.30184e-13 1.75225e-13 0 1.70482e-107 0 0
604296 7.0208e-09 7.0208e-09 7.0208e-09 7.0208e-09 7.0208e-09 4.15808e-17 3.31674e-13 1.75282e-13 0 1.30084e-107 0 0
697831 5.30212e-09 5.30212e-09 5.30212e-09 5.30212e-09 5.30212e-09 5.47843e-17 3.33163e-13 1.7534e-13 0 9.92371e-108 0 0
805842 4.00438e-09 4.00438e-09 4.00438e-09 4.00438e-09 4.00438e-09 6.79878e-17 3.34653e-13 1.75397e-13 0 7.56852e-108 0 0
930572 3.02446e-09 3.02446e-09 3.02446e-09 3.02446e-09 3.02446e-09 8.11913e-17 3.36143e-13 1.75454e-13 0 5.77056e-108 0 0
1.07461e+06 2.28451e-09 2.28451e-09 2.28451e-09 2.28451e-09 2.28451e-09 1.00615e-16 3.37802e-13 1.75515e-13 0 4.39824e-108 0 0
1.24094e+06 1.72572e-09 1.72572e-09 1.72572e-09 1.72572e-09 1.72572e-09 1.31078e-16 3.38356e-13 1.7551e-13 0 3.35102e-108 0 0
1.43301e+06 1.3037e-09 1.3037e-09 1.3037e-09 1.3037e-09 1.3037e-09 1.70037e-16 3.3906e-13 1.75503e-13 0 2.55209e-108 0 0
1.65482e+06 9.84941e-10 9.84941e-10 9.84941e-10 9.84941e-10 9.84941e-10 2.2002e-16 3.39958e-13 1.75494e-13 0 1.94276e-108 0 0
1.91095e+06 7.44149e-10 7.44149e-10 7.44149e-10 7.44149e-10 7.44149e-10 2.88695e-16 3.41183e-13 1.75481e-13 0 1.47818e-108 0 0
2.20673e+06 5.62239e-10 5.62239e-10 5.62239e-10 5.62239e-10 5.62239e-10 3.74577e-16 3.42757e-13 1.75465e-13 0 1.1241e-108 0 0
2.5483e+06 4.24803e-10 4.24803e-10 4.24803e-10 4.24803e-10 4.24803e-10 4.8429e-16 3.44796e-13 1.75443e-13 0 8.5436e-109 0 0
2.94273e+06 3.20963e-10 3.20963e-10 3.20963e-10 3.20963e-10 3.20963e-10 6.25621e-16 3.47435e-13 1.75414e-13 0 6.48957e-109 0 0
3.39821e+06 2.42505e-10 2.42505e-10 2.42505e-10 2.42505e-10 2.42505e-10 8.21964e-16 3.51038e-13 1.75375e-13 0 4.92631e-109 0 0
3.92419e+06 1.83225e-10 1.83225e-10 1.83225e-10 1.83225e-10 1.83225e-10 1.07202e-15 3.55645e-13 1.75323e-13 0 3.73722e-109 0 0
4.53158e+06 1.38437e-10 1.38437e-10 1.38437e-10 1.38437e-10 1.38437e-10 1.40043e-15 3.61496e-13 1.75255e-13 0 2.8333e-109 0 0
5.23299e+06 1.046e-10 1.046e-10 1.046e-10 1.046e-10 1.046e-10 1.82824e-15 3.6879e-13 1.75165e-13 0 2.14659e-109 0 0
6.04296e+06 7.90368e-11 7.90368e-11 7.90368e-11 7.90368e-11 7.90368e-11 2.41661e-15 3.78253e-13 1.75043e-13 0 1.62525e-109 0 0
6.97831e+06 5.97262e-11 5.97262e-11 5.97262e-11 5.97262e-11 5.97262e-11 3.16302e-15 3.89326e-13 1.74881e-13 0 1.22972e-109 0 0
8.05842e+06 4.51394e-11 4.51394e-11 4.51394e-11 4.51394e-11 4.51394e-11 4.11729e-15 4.02251e-13 1.74668e-13 0 9.29854e-110 0 0
9.30572e+06 3.41216e-11 3.41216e-11 3.41216e-11 3.41216e-11 3.41216e-11 5.34196e-15 4.16741e-13 1.7439e-13 0 7.02674e-110 0 0
1.07461e+07 2.57998e-11 2.57998e-11 2.57998e-11 2.57998e-11 2.57998e-11 6.9482e-15 4.33069e-13 1.74011e-13 0 5.30679e-110 0 0
1.24094e+07 1.95144e-11 1.95144e-11 1.95144e-11 1.95144e-11 1.95144e-11 8.87996e-15 4.4935e-13 1.73512e-13 0 4.00554e-110 0 0
1.43301e+07 1.4767e-11 1.4767e-11 1.4767e-11 1.4767e-11 1.4767e-11 1.11752e-14 4.65137e-13 1.72859e-13 0 3.02171e-110 0 0
1.65482e+07 1.11811e-11 1.11811e-11 1.11811e-11 1.11811e-11 1.11811e-11 1.38428e-14 4.79635e-13 1.72009e-13 0 2.27835e-110 0 0
1.91095e+07 8.4724e-12 8.4724e-12 8.4724e-12 8.4724e-12 8.4724e-12 1.69701e-14 4.91876e-13 1.7086e-13 0 1.71702e-110 0 0
2.20673e+07 6.42593e-12 6.42593e-12 6.42593e-12 6.42593e-12 6.42593e-12 2.02732e-14 5.02451e-13 1.69354e-13 0 1.29341e-110 0 0
2.5483e+07 4.87959e-12 4.87959e-12 4.87959e-12 4.87959e-12 4.87959e-12 2.37967e-14 5.09853e-13 1.67402e-13 0 9.73898e-111 0 0
2.94273e+07 3.71074e-12 3.71074e-12 3.71074e-12 3.71074e-12 3.71074e-12 2.72787e-14 5.09903e-13 1.64882e-13 0 7.33029e-111 0 0
3.39821e+07 2.8269e-12 2.8269e-12 2.8269e-12 2.8269e-12 2.8269e-12 3.06241e-14 5.01284e-13 1.61514e-13 0 5.51534e-111 0 0
3.92419e+07 2.15802e-12 2.15802e-12 2.15802e-12 2.15802e-12 2.15802e-12 3.34742e-14 4.83713e-13 1.57166e-13 0 4.1484e-111 0 0
4.53158e+07 1.65157e-12 1.65157e-12 1.65157e-12 1.65157e-12 1.65157e-12 3.5927e-14 4.60171e-13 1.51617e-13 0 3.1193e-111 0 0
5.23299e+07 1.26772e-12 1.26772e-12 1.26772e-12 1.26772e-12 1.26772e-12 3.78468e-14 4.32938e-13 1.44592e-13 0 2.34484e-111 0 0
